날짜,발전량(kW),용량합계(kW)
2024-07-29 00:15:00,0.0,446.88
2024-07-29 00:30:00,0.0,446.88
2024-07-29 00:45:00,0.0,446.88
2024-07-29 01:00:00,0.0,446.88
2024-07-29 01:15:00,0.0,446.88
2024-07-29 01:30:00,0.0,446.88
2024-07-29 01:45:00,0.0,446.88
2024-07-29 02:00:00,0.0,446.88
2024-07-29 02:15:00,0.0,446.88
2024-07-29 02:30:00,0.0,446.88
2024-07-29 02:45:00,0.0,446.88
2024-07-29 03:00:00,0.0,446.88
2024-07-29 03:15:00,0.0,446.88
2024-07-29 03:30:00,0.0,446.88
2024-07-29 03:45:00,0.0,446.88
2024-07-29 04:00:00,0.0,446.88
2024-07-29 04:15:00,0.0,446.88
2024-07-29 04:30:00,0.0,446.88
2024-07-29 04:45:00,0.0,446.88
2024-07-29 05:00:00,0.0,446.88
2024-07-29 05:15:00,0.0,446.88
2024-07-29 05:30:00,0.0,446.88
2024-07-29 05:45:00,0.1,446.88
2024-07-29 06:00:00,0.2,446.88
2024-07-29 06:15:00,1.8,446.88
2024-07-29 06:30:00,2.2,446.88
2024-07-29 06:45:00,2.8,446.88
2024-07-29 07:00:00,3.2,446.88
2024-07-29 07:15:00,9.1,446.88
2024-07-29 07:30:00,10.6,446.88
2024-07-29 07:45:00,14.9,446.88
2024-07-29 08:00:00,18.6,446.88
2024-07-29 08:15:00,21.7,446.88
2024-07-29 08:30:00,21.3,446.88
2024-07-29 08:45:00,25.2,446.88
2024-07-29 09:00:00,40.1,446.88
2024-07-29 09:15:00,47.5,446.88
2024-07-29 09:30:00,46.3,446.88
2024-07-29 09:45:00,44.2,446.88
2024-07-29 10:00:00,48.4,446.88
2024-07-29 10:15:00,54.5,446.88
2024-07-29 10:30:00,58.1,446.88
2024-07-29 10:45:00,62.7,446.88
2024-07-29 11:00:00,52.5,446.88
2024-07-29 11:15:00,43.9,446.88
2024-07-29 11:30:00,69.4,446.88
2024-07-29 11:45:00,81.7,446.88
2024-07-29 12:00:00,36.5,446.88
2024-07-29 12:15:00,67.5,446.88
2024-07-29 12:30:00,64.4,446.88
2024-07-29 12:45:00,55.6,446.88
2024-07-29 13:00:00,38.6,446.88
2024-07-29 13:15:00,46.4,446.88
2024-07-29 13:30:00,73.3,446.88
2024-07-29 13:45:00,70.8,446.88
2024-07-29 14:00:00,71.7,446.88
2024-07-29 14:15:00,78.0,446.88
2024-07-29 14:30:00,69.1,446.88
2024-07-29 14:45:00,62.6,446.88
2024-07-29 15:00:00,37.5,446.88
2024-07-29 15:15:00,28.7,446.88
2024-07-29 15:30:00,52.2,446.88
2024-07-29 15:45:00,32.8,446.88
2024-07-29 16:00:00,43.1,446.88
2024-07-29 16:15:00,40.0,446.88
2024-07-29 16:30:00,17.8,446.88
2024-07-29 16:45:00,20.7,446.88
2024-07-29 17:00:00,30.5,446.88
2024-07-29 17:15:00,21.7,446.88
2024-07-29 17:30:00,14.8,446.88
2024-07-29 17:45:00,12.9,446.88
2024-07-29 18:00:00,8.2,446.88
2024-07-29 18:15:00,5.9,446.88
2024-07-29 18:30:00,3.6,446.88
2024-07-29 18:45:00,3.4,446.88
2024-07-29 19:00:00,3.7,446.88
2024-07-29 19:15:00,3.0,446.88
2024-07-29 19:30:00,1.7,446.88
2024-07-29 19:45:00,1.5,446.88
2024-07-29 20:00:00,1.1,446.88
2024-07-29 20:15:00,0.0,446.88
2024-07-29 20:30:00,0.0,446.88
2024-07-29 20:45:00,0.0,446.88
2024-07-29 21:00:00,0.0,446.88
2024-07-29 21:15:00,0.0,446.88
2024-07-29 21:30:00,0.0,446.88
2024-07-29 21:45:00,0.0,446.88
2024-07-29 22:00:00,0.0,446.88
2024-07-29 22:15:00,0.0,446.88
2024-07-29 22:30:00,0.0,446.88
2024-07-29 22:45:00,0.0,446.88
2024-07-29 23:00:00,0.0,446.88
2024-07-29 23:15:00,0.0,446.88
2024-07-29 23:30:00,0.0,446.88
2024-07-29 23:45:00,0.0,446.88
2024-07-30 00:00:00,0.0,446.88
