날짜,발전량(kW),용량합계(kW)
2024-07-24 00:15:00,0.0,446.88
2024-07-24 00:30:00,0.0,446.88
2024-07-24 00:45:00,0.0,446.88
2024-07-24 01:00:00,0.0,446.88
2024-07-24 01:15:00,0.0,446.88
2024-07-24 01:30:00,0.0,446.88
2024-07-24 01:45:00,0.0,446.88
2024-07-24 02:00:00,0.0,446.88
2024-07-24 02:15:00,0.0,446.88
2024-07-24 02:30:00,0.0,446.88
2024-07-24 02:45:00,0.0,446.88
2024-07-24 03:00:00,0.0,446.88
2024-07-24 03:15:00,0.0,446.88
2024-07-24 03:30:00,0.0,446.88
2024-07-24 03:45:00,0.0,446.88
2024-07-24 04:00:00,0.0,446.88
2024-07-24 04:15:00,0.0,446.88
2024-07-24 04:30:00,0.0,446.88
2024-07-24 04:45:00,0.0,446.88
2024-07-24 05:00:00,0.0,446.88
2024-07-24 05:15:00,0.0,446.88
2024-07-24 05:30:00,0.0,446.88
2024-07-24 05:45:00,0.014,446.88
2024-07-24 06:00:00,0.8,446.88
2024-07-24 06:15:00,1.9,446.88
2024-07-24 06:30:00,2.0,446.88
2024-07-24 06:45:00,4.1,446.88
2024-07-24 07:00:00,5.7,446.88
2024-07-24 07:15:00,5.1,446.88
2024-07-24 07:30:00,4.5,446.88
2024-07-24 07:45:00,7.9,446.88
2024-07-24 08:00:00,14.1,446.88
2024-07-24 08:15:00,12.0,446.88
2024-07-24 08:30:00,11.2,446.88
2024-07-24 08:45:00,22.0,446.88
2024-07-24 09:00:00,21.6,446.88
2024-07-24 09:15:00,32.0,446.88
2024-07-24 09:30:00,33.8,446.88
2024-07-24 09:45:00,43.7,446.88
2024-07-24 10:00:00,47.2,446.88
2024-07-24 10:15:00,43.7,446.88
2024-07-24 10:30:00,52.5,446.88
2024-07-24 10:45:00,52.7,446.88
2024-07-24 11:00:00,56.3,446.88
2024-07-24 11:15:00,83.7,446.88
2024-07-24 11:30:00,76.3,446.88
2024-07-24 11:45:00,72.0,446.88
2024-07-24 12:00:00,72.3,446.88
2024-07-24 12:15:00,56.0,446.88
2024-07-24 12:30:00,74.5,446.88
2024-07-24 12:45:00,65.3,446.88
2024-07-24 13:00:00,61.0,446.88
2024-07-24 13:15:00,59.6,446.88
2024-07-24 13:30:00,37.7,446.88
2024-07-24 13:45:00,36.3,446.88
2024-07-24 14:00:00,31.3,446.88
2024-07-24 14:15:00,33.4,446.88
2024-07-24 14:30:00,56.5,446.88
2024-07-24 14:45:00,44.0,446.88
2024-07-24 15:00:00,43.0,446.88
2024-07-24 15:15:00,35.4,446.88
2024-07-24 15:30:00,46.5,446.88
2024-07-24 15:45:00,37.5,446.88
2024-07-24 16:00:00,40.4,446.88
2024-07-24 16:15:00,42.6,446.88
2024-07-24 16:30:00,36.8,446.88
2024-07-24 16:45:00,28.7,446.88
2024-07-24 17:00:00,21.0,446.88
2024-07-24 17:15:00,16.4,446.88
2024-07-24 17:30:00,20.8,446.88
2024-07-24 17:45:00,19.6,446.88
2024-07-24 18:00:00,15.9,446.88
2024-07-24 18:15:00,13.0,446.88
2024-07-24 18:30:00,9.7,446.88
2024-07-24 18:45:00,9.1,446.88
2024-07-24 19:00:00,4.9,446.88
2024-07-24 19:15:00,3.3,446.88
2024-07-24 19:30:00,2.3,446.88
2024-07-24 19:45:00,1.4,446.88
2024-07-24 20:00:00,1.1,446.88
2024-07-24 20:15:00,0.0,446.88
2024-07-24 20:30:00,0.0,446.88
2024-07-24 20:45:00,0.0,446.88
2024-07-24 21:00:00,0.0,446.88
2024-07-24 21:15:00,0.0,446.88
2024-07-24 21:30:00,0.0,446.88
2024-07-24 21:45:00,0.0,446.88
2024-07-24 22:00:00,0.0,446.88
2024-07-24 22:15:00,0.0,446.88
2024-07-24 22:30:00,0.0,446.88
2024-07-24 22:45:00,0.0,446.88
2024-07-24 23:00:00,0.0,446.88
2024-07-24 23:15:00,0.0,446.88
2024-07-24 23:30:00,0.0,446.88
2024-07-24 23:45:00,0.0,446.88
2024-07-25 00:00:00,0.0,446.88
