날짜,발전량(kW),용량합계(kW)
2024-10-28 00:15:00,0.0,446.88
2024-10-28 00:30:00,0.0,446.88
2024-10-28 00:45:00,0.0,446.88
2024-10-28 01:00:00,0.0,446.88
2024-10-28 01:15:00,0.0,446.88
2024-10-28 01:30:00,0.0,446.88
2024-10-28 01:45:00,0.0,446.88
2024-10-28 02:00:00,0.0,446.88
2024-10-28 02:15:00,0.0,446.88
2024-10-28 02:30:00,0.0,446.88
2024-10-28 02:45:00,0.0,446.88
2024-10-28 03:00:00,0.0,446.88
2024-10-28 03:15:00,0.0,446.88
2024-10-28 03:30:00,0.0,446.88
2024-10-28 03:45:00,0.0,446.88
2024-10-28 04:00:00,0.0,446.88
2024-10-28 04:15:00,0.0,446.88
2024-10-28 04:30:00,0.0,446.88
2024-10-28 04:45:00,0.0,446.88
2024-10-28 05:00:00,0.0,446.88
2024-10-28 05:15:00,0.0,446.88
2024-10-28 05:30:00,0.0,446.88
2024-10-28 05:45:00,0.0,446.88
2024-10-28 06:00:00,0.0,446.88
2024-10-28 06:15:00,0.0,446.88
2024-10-28 06:30:00,0.0,446.88
2024-10-28 06:45:00,0.0,446.88
2024-10-28 07:00:00,0.5,446.88
2024-10-28 07:15:00,1.3,446.88
2024-10-28 07:30:00,2.5,446.88
2024-10-28 07:45:00,3.2,446.88
2024-10-28 08:00:00,4.2,446.88
2024-10-28 08:15:00,6.4,446.88
2024-10-28 08:30:00,8.7,446.88
2024-10-28 08:45:00,11.1,446.88
2024-10-28 09:00:00,13.6,446.88
2024-10-28 09:15:00,13.1,446.88
2024-10-28 09:30:00,13.6,446.88
2024-10-28 09:45:00,14.8,446.88
2024-10-28 10:00:00,17.2,446.88
2024-10-28 10:15:00,25.2,446.88
2024-10-28 10:30:00,32.3,446.88
2024-10-28 10:45:00,31.3,446.88
2024-10-28 11:00:00,24.7,446.88
2024-10-28 11:15:00,21.5,446.88
2024-10-28 11:30:00,21.5,446.88
2024-10-28 11:45:00,22.4,446.88
2024-10-28 12:00:00,32.2,446.88
2024-10-28 12:15:00,22.2,446.88
2024-10-28 12:30:00,17.5,446.88
2024-10-28 12:45:00,20.9,446.88
2024-10-28 13:00:00,19.2,446.88
2024-10-28 13:15:00,6.8,446.88
2024-10-28 13:30:00,6.6,446.88
2024-10-28 13:45:00,11.4,446.88
2024-10-28 14:00:00,11.5,446.88
2024-10-28 14:15:00,16.7,446.88
2024-10-28 14:30:00,15.9,446.88
2024-10-28 14:45:00,12.5,446.88
2024-10-28 15:00:00,21.0,446.88
2024-10-28 15:15:00,30.8,446.88
2024-10-28 15:30:00,14.4,446.88
2024-10-28 15:45:00,21.5,446.88
2024-10-28 16:00:00,32.0,446.88
2024-10-28 16:15:00,13.0,446.88
2024-10-28 16:30:00,5.1,446.88
2024-10-28 16:45:00,10.2,446.88
2024-10-28 17:00:00,9.1,446.88
2024-10-28 17:15:00,7.2,446.88
2024-10-28 17:30:00,3.7,446.88
2024-10-28 17:45:00,2.0,446.88
2024-10-28 18:00:00,1.1,446.88
2024-10-28 18:15:00,0.0,446.88
2024-10-28 18:30:00,0.0,446.88
2024-10-28 18:45:00,0.0,446.88
2024-10-28 19:00:00,0.0,446.88
2024-10-28 19:15:00,0.0,446.88
2024-10-28 19:30:00,0.0,446.88
2024-10-28 19:45:00,0.0,446.88
2024-10-28 20:00:00,0.0,446.88
2024-10-28 20:15:00,0.0,446.88
2024-10-28 20:30:00,0.0,446.88
2024-10-28 20:45:00,0.0,446.88
2024-10-28 21:00:00,0.0,446.88
2024-10-28 21:15:00,0.0,446.88
2024-10-28 21:30:00,0.0,446.88
2024-10-28 21:45:00,0.0,446.88
2024-10-28 22:00:00,0.0,446.88
2024-10-28 22:15:00,0.0,446.88
2024-10-28 22:30:00,0.0,446.88
2024-10-28 22:45:00,0.0,446.88
2024-10-28 23:00:00,0.0,446.88
2024-10-28 23:15:00,0.0,446.88
2024-10-28 23:30:00,0.0,446.88
2024-10-28 23:45:00,0.0,446.88
2024-10-29 00:00:00,0.0,446.88
