날짜,발전량(kW),용량합계(kW)
2024-08-21 00:15:00,0.0,446.88
2024-08-21 00:30:00,0.0,446.88
2024-08-21 00:45:00,0.0,446.88
2024-08-21 01:00:00,0.0,446.88
2024-08-21 01:15:00,0.0,446.88
2024-08-21 01:30:00,0.0,446.88
2024-08-21 01:45:00,0.0,446.88
2024-08-21 02:00:00,0.0,446.88
2024-08-21 02:15:00,0.0,446.88
2024-08-21 02:30:00,0.0,446.88
2024-08-21 02:45:00,0.0,446.88
2024-08-21 03:00:00,0.0,446.88
2024-08-21 03:15:00,0.0,446.88
2024-08-21 03:30:00,0.0,446.88
2024-08-21 03:45:00,0.0,446.88
2024-08-21 04:00:00,0.0,446.88
2024-08-21 04:15:00,0.0,446.88
2024-08-21 04:30:00,0.0,446.88
2024-08-21 04:45:00,0.0,446.88
2024-08-21 05:00:00,0.0,446.88
2024-08-21 05:15:00,0.0,446.88
2024-08-21 05:30:00,0.0,446.88
2024-08-21 05:45:00,0.0,446.88
2024-08-21 06:00:00,0.0,446.88
2024-08-21 06:15:00,0.0,446.88
2024-08-21 06:30:00,1.4,446.88
2024-08-21 06:45:00,2.1,446.88
2024-08-21 07:00:00,2.8,446.88
2024-08-21 07:15:00,3.8,446.88
2024-08-21 07:30:00,3.4,446.88
2024-08-21 07:45:00,4.2,446.88
2024-08-21 08:00:00,6.6,446.88
2024-08-21 08:15:00,9.6,446.88
2024-08-21 08:30:00,15.6,446.88
2024-08-21 08:45:00,17.0,446.88
2024-08-21 09:00:00,13.5,446.88
2024-08-21 09:15:00,9.6,446.88
2024-08-21 09:30:00,6.5,446.88
2024-08-21 09:45:00,10.0,446.88
2024-08-21 10:00:00,13.4,446.88
2024-08-21 10:15:00,7.5,446.88
2024-08-21 10:30:00,19.5,446.88
2024-08-21 10:45:00,11.5,446.88
2024-08-21 11:00:00,19.0,446.88
2024-08-21 11:15:00,20.0,446.88
2024-08-21 11:30:00,26.3,446.88
2024-08-21 11:45:00,21.8,446.88
2024-08-21 12:00:00,38.5,446.88
2024-08-21 12:15:00,55.5,446.88
2024-08-21 12:30:00,25.7,446.88
2024-08-21 12:45:00,36.0,446.88
2024-08-21 13:00:00,58.8,446.88
2024-08-21 13:15:00,60.0,446.88
2024-08-21 13:30:00,42.5,446.88
2024-08-21 13:45:00,52.8,446.88
2024-08-21 14:00:00,42.0,446.88
2024-08-21 14:15:00,27.4,446.88
2024-08-21 14:30:00,30.5,446.88
2024-08-21 14:45:00,51.3,446.88
2024-08-21 15:00:00,24.2,446.88
2024-08-21 15:15:00,43.2,446.88
2024-08-21 15:30:00,29.0,446.88
2024-08-21 15:45:00,30.9,446.88
2024-08-21 16:00:00,16.4,446.88
2024-08-21 16:15:00,9.7,446.88
2024-08-21 16:30:00,22.3,446.88
2024-08-21 16:45:00,20.5,446.88
2024-08-21 17:00:00,14.1,446.88
2024-08-21 17:15:00,12.2,446.88
2024-08-21 17:30:00,11.8,446.88
2024-08-21 17:45:00,9.3,446.88
2024-08-21 18:00:00,8.5,446.88
2024-08-21 18:15:00,5.0,446.88
2024-08-21 18:30:00,3.1,446.88
2024-08-21 18:45:00,2.7,446.88
2024-08-21 19:00:00,1.7,446.88
2024-08-21 19:15:00,1.4,446.88
2024-08-21 19:30:00,0.0,446.88
2024-08-21 19:45:00,0.0,446.88
2024-08-21 20:00:00,0.0,446.88
2024-08-21 20:15:00,0.0,446.88
2024-08-21 20:30:00,0.0,446.88
2024-08-21 20:45:00,0.0,446.88
2024-08-21 21:00:00,0.0,446.88
2024-08-21 21:15:00,0.0,446.88
2024-08-21 21:30:00,0.0,446.88
2024-08-21 21:45:00,0.0,446.88
2024-08-21 22:00:00,0.0,446.88
2024-08-21 22:15:00,0.0,446.88
2024-08-21 22:30:00,0.0,446.88
2024-08-21 22:45:00,0.0,446.88
2024-08-21 23:00:00,0.0,446.88
2024-08-21 23:15:00,0.0,446.88
2024-08-21 23:30:00,0.0,446.88
2024-08-21 23:45:00,0.0,446.88
2024-08-22 00:00:00,0.0,446.88
