날짜,발전량(kW),용량합계(kW)
2024-10-04 00:15:00,0.0,446.88
2024-10-04 00:30:00,0.0,446.88
2024-10-04 00:45:00,0.0,446.88
2024-10-04 01:00:00,0.0,446.88
2024-10-04 01:15:00,0.0,446.88
2024-10-04 01:30:00,0.0,446.88
2024-10-04 01:45:00,0.0,446.88
2024-10-04 02:00:00,0.0,446.88
2024-10-04 02:15:00,0.0,446.88
2024-10-04 02:30:00,0.0,446.88
2024-10-04 02:45:00,0.0,446.88
2024-10-04 03:00:00,0.0,446.88
2024-10-04 03:15:00,0.0,446.88
2024-10-04 03:30:00,0.0,446.88
2024-10-04 03:45:00,0.0,446.88
2024-10-04 04:00:00,0.0,446.88
2024-10-04 04:15:00,0.0,446.88
2024-10-04 04:30:00,0.0,446.88
2024-10-04 04:45:00,0.0,446.88
2024-10-04 05:00:00,0.0,446.88
2024-10-04 05:15:00,0.0,446.88
2024-10-04 05:30:00,0.0,446.88
2024-10-04 05:45:00,0.0,446.88
2024-10-04 06:00:00,0.0,446.88
2024-10-04 06:15:00,0.0,446.88
2024-10-04 06:30:00,0.0,446.88
2024-10-04 06:45:00,1.0,446.88
2024-10-04 07:00:00,1.9,446.88
2024-10-04 07:15:00,3.0,446.88
2024-10-04 07:30:00,4.1,446.88
2024-10-04 07:45:00,7.1,446.88
2024-10-04 08:00:00,11.4,446.88
2024-10-04 08:15:00,16.6,446.88
2024-10-04 08:30:00,22.9,446.88
2024-10-04 08:45:00,29.6,446.88
2024-10-04 09:00:00,35.8,446.88
2024-10-04 09:15:00,42.5,446.88
2024-10-04 09:30:00,47.8,446.88
2024-10-04 09:45:00,53.5,446.88
2024-10-04 10:00:00,58.4,446.88
2024-10-04 10:15:00,62.9,446.88
2024-10-04 10:30:00,67.7,446.88
2024-10-04 10:45:00,72.9,446.88
2024-10-04 11:00:00,79.9,446.88
2024-10-04 11:15:00,81.8,446.88
2024-10-04 11:30:00,82.6,446.88
2024-10-04 11:45:00,54.1,446.88
2024-10-04 12:00:00,87.9,446.88
2024-10-04 12:15:00,87.2,446.88
2024-10-04 12:30:00,86.5,446.88
2024-10-04 12:45:00,85.5,446.88
2024-10-04 13:00:00,85.4,446.88
2024-10-04 13:15:00,83.9,446.88
2024-10-04 13:30:00,83.4,446.88
2024-10-04 13:45:00,82.0,446.88
2024-10-04 14:00:00,79.4,446.88
2024-10-04 14:15:00,76.4,446.88
2024-10-04 14:30:00,73.6,446.88
2024-10-04 14:45:00,70.6,446.88
2024-10-04 15:00:00,66.3,446.88
2024-10-04 15:15:00,60.0,446.88
2024-10-04 15:30:00,49.9,446.88
2024-10-04 15:45:00,42.3,446.88
2024-10-04 16:00:00,21.1,446.88
2024-10-04 16:15:00,16.6,446.88
2024-10-04 16:30:00,21.4,446.88
2024-10-04 16:45:00,16.8,446.88
2024-10-04 17:00:00,12.7,446.88
2024-10-04 17:15:00,6.4,446.88
2024-10-04 17:30:00,3.6,446.88
2024-10-04 17:45:00,3.0,446.88
2024-10-04 18:00:00,2.1,446.88
2024-10-04 18:15:00,1.5,446.88
2024-10-04 18:30:00,1.4,446.88
2024-10-04 18:45:00,0.0,446.88
2024-10-04 19:00:00,0.0,446.88
2024-10-04 19:15:00,0.0,446.88
2024-10-04 19:30:00,0.0,446.88
2024-10-04 19:45:00,0.0,446.88
2024-10-04 20:00:00,0.0,446.88
2024-10-04 20:15:00,0.0,446.88
2024-10-04 20:30:00,0.0,446.88
2024-10-04 20:45:00,0.0,446.88
2024-10-04 21:00:00,0.0,446.88
2024-10-04 21:15:00,0.0,446.88
2024-10-04 21:30:00,0.0,446.88
2024-10-04 21:45:00,0.0,446.88
2024-10-04 22:00:00,0.0,446.88
2024-10-04 22:15:00,0.0,446.88
2024-10-04 22:30:00,0.0,446.88
2024-10-04 22:45:00,0.0,446.88
2024-10-04 23:00:00,0.0,446.88
2024-10-04 23:15:00,0.0,446.88
2024-10-04 23:30:00,0.0,446.88
2024-10-04 23:45:00,0.0,446.88
2024-10-05 00:00:00,0.0,446.88
