날짜,발전량(kW),용량합계(kW)
2025-03-06 00:15:00,0.0,601.345
2025-03-06 00:30:00,0.0,601.345
2025-03-06 00:45:00,0.0,601.345
2025-03-06 01:00:00,0.0,601.345
2025-03-06 01:15:00,0.0,601.345
2025-03-06 01:30:00,0.0,601.345
2025-03-06 01:45:00,0.0,601.345
2025-03-06 02:00:00,0.0,601.345
2025-03-06 02:15:00,0.0,601.345
2025-03-06 02:30:00,0.0,601.345
2025-03-06 02:45:00,0.0,601.345
2025-03-06 03:00:00,0.0,601.345
2025-03-06 03:15:00,0.0,601.345
2025-03-06 03:30:00,0.0,601.345
2025-03-06 03:45:00,0.0,601.345
2025-03-06 04:00:00,0.0,601.345
2025-03-06 04:15:00,0.0,601.345
2025-03-06 04:30:00,0.0,601.345
2025-03-06 04:45:00,0.0,601.345
2025-03-06 05:00:00,0.0,601.345
2025-03-06 05:15:00,0.0,601.345
2025-03-06 05:30:00,0.0,601.345
2025-03-06 05:45:00,0.0,601.345
2025-03-06 06:00:00,0.0,601.345
2025-03-06 06:15:00,0.0,601.345
2025-03-06 06:30:00,0.0,601.345
2025-03-06 06:45:00,0.0,601.345
2025-03-06 07:00:00,0.0,601.345
2025-03-06 07:15:00,0.0,601.345
2025-03-06 07:30:00,0.0,601.345
2025-03-06 07:45:00,0.0,601.345
2025-03-06 08:00:00,1.0,601.345
2025-03-06 08:15:00,2.0,601.345
2025-03-06 08:30:00,0.0,601.345
2025-03-06 08:45:00,0.0,601.345
2025-03-06 09:00:00,0.0,601.345
2025-03-06 09:15:00,5.0,601.345
2025-03-06 09:30:00,4.0,601.345
2025-03-06 09:45:00,12.0,601.345
2025-03-06 10:00:00,18.0,601.345
2025-03-06 10:15:00,19.0,601.345
2025-03-06 10:30:00,22.0,601.345
2025-03-06 10:45:00,25.0,601.345
2025-03-06 11:00:00,30.0,601.345
2025-03-06 11:15:00,39.0,601.345
2025-03-06 11:30:00,40.0,601.345
2025-03-06 11:45:00,59.0,601.345
2025-03-06 12:00:00,53.0,601.345
2025-03-06 12:15:00,85.0,601.345
2025-03-06 12:30:00,88.0,601.345
2025-03-06 12:45:00,103.0,601.345
2025-03-06 13:00:00,91.0,601.345
2025-03-06 13:15:00,113.0,601.345
2025-03-06 13:30:00,100.0,601.345
2025-03-06 13:45:00,100.0,601.345
2025-03-06 14:00:00,78.0,601.345
2025-03-06 14:15:00,60.0,601.345
2025-03-06 14:30:00,60.0,601.345
2025-03-06 14:45:00,41.0,601.345
2025-03-06 15:00:00,64.0,601.345
2025-03-06 15:15:00,47.0,601.345
2025-03-06 15:30:00,49.0,601.345
2025-03-06 15:45:00,51.0,601.345
2025-03-06 16:00:00,39.0,601.345
2025-03-06 16:15:00,35.0,601.345
2025-03-06 16:30:00,25.0,601.345
2025-03-06 16:45:00,31.0,601.345
2025-03-06 17:00:00,19.0,601.345
2025-03-06 17:15:00,14.0,601.345
2025-03-06 17:30:00,7.0,601.345
2025-03-06 17:45:00,8.0,601.345
2025-03-06 18:00:00,2.0,601.345
2025-03-06 18:15:00,3.0,601.345
2025-03-06 18:30:00,0.0,601.345
2025-03-06 18:45:00,0.0,601.345
2025-03-06 19:00:00,0.0,601.345
2025-03-06 19:15:00,0.0,601.345
2025-03-06 19:30:00,0.0,601.345
2025-03-06 19:45:00,0.0,601.345
2025-03-06 20:00:00,0.0,601.345
2025-03-06 20:15:00,0.0,601.345
2025-03-06 20:30:00,0.0,601.345
2025-03-06 20:45:00,0.0,601.345
2025-03-06 21:00:00,0.0,601.345
2025-03-06 21:15:00,0.0,601.345
2025-03-06 21:30:00,0.0,601.345
2025-03-06 21:45:00,0.0,601.345
2025-03-06 22:00:00,0.0,601.345
2025-03-06 22:15:00,0.0,601.345
2025-03-06 22:30:00,0.0,601.345
2025-03-06 22:45:00,0.0,601.345
2025-03-06 23:00:00,0.0,601.345
2025-03-06 23:15:00,0.0,601.345
2025-03-06 23:30:00,0.0,601.345
2025-03-06 23:45:00,0.0,601.345
2025-03-07 00:00:00,0.0,601.345
