날짜,발전량(kW),용량합계(kW)
2024-11-16 00:15:00,0.0,446.88
2024-11-16 00:30:00,0.0,446.88
2024-11-16 00:45:00,0.0,446.88
2024-11-16 01:00:00,0.0,446.88
2024-11-16 01:15:00,0.0,446.88
2024-11-16 01:30:00,0.0,446.88
2024-11-16 01:45:00,0.0,446.88
2024-11-16 02:00:00,0.0,446.88
2024-11-16 02:15:00,0.0,446.88
2024-11-16 02:30:00,0.0,446.88
2024-11-16 02:45:00,0.0,446.88
2024-11-16 03:00:00,0.0,446.88
2024-11-16 03:15:00,0.0,446.88
2024-11-16 03:30:00,0.0,446.88
2024-11-16 03:45:00,0.0,446.88
2024-11-16 04:00:00,0.0,446.88
2024-11-16 04:15:00,0.0,446.88
2024-11-16 04:30:00,0.0,446.88
2024-11-16 04:45:00,0.0,446.88
2024-11-16 05:00:00,0.0,446.88
2024-11-16 05:15:00,0.0,446.88
2024-11-16 05:30:00,0.0,446.88
2024-11-16 05:45:00,0.0,446.88
2024-11-16 06:00:00,0.0,446.88
2024-11-16 06:15:00,0.0,446.88
2024-11-16 06:30:00,0.0,446.88
2024-11-16 06:45:00,0.0,446.88
2024-11-16 07:00:00,0.0,446.88
2024-11-16 07:15:00,0.786,446.88
2024-11-16 07:30:00,0.2,446.88
2024-11-16 07:45:00,1.7,446.88
2024-11-16 08:00:00,2.6,446.88
2024-11-16 08:15:00,3.4,446.88
2024-11-16 08:30:00,7.3,446.88
2024-11-16 08:45:00,5.8,446.88
2024-11-16 09:00:00,9.7,446.88
2024-11-16 09:15:00,12.3,446.88
2024-11-16 09:30:00,30.8,446.88
2024-11-16 09:45:00,35.4,446.88
2024-11-16 10:00:00,20.1,446.88
2024-11-16 10:15:00,23.4,446.88
2024-11-16 10:30:00,15.8,446.88
2024-11-16 10:45:00,32.8,446.88
2024-11-16 11:00:00,59.0,446.88
2024-11-16 11:15:00,59.4,446.88
2024-11-16 11:30:00,57.6,446.88
2024-11-16 11:45:00,64.0,446.88
2024-11-16 12:00:00,69.0,446.88
2024-11-16 12:15:00,37.0,446.88
2024-11-16 12:30:00,29.3,446.88
2024-11-16 12:45:00,8.7,446.88
2024-11-16 13:00:00,6.6,446.88
2024-11-16 13:15:00,8.0,446.88
2024-11-16 13:30:00,16.3,446.88
2024-11-16 13:45:00,19.2,446.88
2024-11-16 14:00:00,30.7,446.88
2024-11-16 14:15:00,43.5,446.88
2024-11-16 14:30:00,25.4,446.88
2024-11-16 14:45:00,19.1,446.88
2024-11-16 15:00:00,16.9,446.88
2024-11-16 15:15:00,20.1,446.88
2024-11-16 15:30:00,24.5,446.88
2024-11-16 15:45:00,16.4,446.88
2024-11-16 16:00:00,5.5,446.88
2024-11-16 16:15:00,4.8,446.88
2024-11-16 16:30:00,5.1,446.88
2024-11-16 16:45:00,8.0,446.88
2024-11-16 17:00:00,6.2,446.88
2024-11-16 17:15:00,3.6,446.88
2024-11-16 17:30:00,2.0,446.88
2024-11-16 17:45:00,1.4,446.88
2024-11-16 18:00:00,0.0,446.88
2024-11-16 18:15:00,0.0,446.88
2024-11-16 18:30:00,0.0,446.88
2024-11-16 18:45:00,0.0,446.88
2024-11-16 19:00:00,0.0,446.88
2024-11-16 19:15:00,0.0,446.88
2024-11-16 19:30:00,0.0,446.88
2024-11-16 19:45:00,0.0,446.88
2024-11-16 20:00:00,0.0,446.88
2024-11-16 20:15:00,0.0,446.88
2024-11-16 20:30:00,0.0,446.88
2024-11-16 20:45:00,0.0,446.88
2024-11-16 21:00:00,0.0,446.88
2024-11-16 21:15:00,0.0,446.88
2024-11-16 21:30:00,0.0,446.88
2024-11-16 21:45:00,0.0,446.88
2024-11-16 22:00:00,0.0,446.88
2024-11-16 22:15:00,0.0,446.88
2024-11-16 22:30:00,0.0,446.88
2024-11-16 22:45:00,0.0,446.88
2024-11-16 23:00:00,0.0,446.88
2024-11-16 23:15:00,0.0,446.88
2024-11-16 23:30:00,0.0,446.88
2024-11-16 23:45:00,0.0,446.88
2024-11-17 00:00:00,0.0,446.88
