날짜,발전량(kW),용량합계(kW)
2024-11-25 00:15:00,0.0,446.88
2024-11-25 00:30:00,0.0,446.88
2024-11-25 00:45:00,0.0,446.88
2024-11-25 01:00:00,0.0,446.88
2024-11-25 01:15:00,0.0,446.88
2024-11-25 01:30:00,0.0,446.88
2024-11-25 01:45:00,0.0,446.88
2024-11-25 02:00:00,0.0,446.88
2024-11-25 02:15:00,0.0,446.88
2024-11-25 02:30:00,0.0,446.88
2024-11-25 02:45:00,0.0,446.88
2024-11-25 03:00:00,0.0,446.88
2024-11-25 03:15:00,0.0,446.88
2024-11-25 03:30:00,0.0,446.88
2024-11-25 03:45:00,0.0,446.88
2024-11-25 04:00:00,0.0,446.88
2024-11-25 04:15:00,0.0,446.88
2024-11-25 04:30:00,0.0,446.88
2024-11-25 04:45:00,0.0,446.88
2024-11-25 05:00:00,0.0,446.88
2024-11-25 05:15:00,0.0,446.88
2024-11-25 05:30:00,0.0,446.88
2024-11-25 05:45:00,0.0,446.88
2024-11-25 06:00:00,0.0,446.88
2024-11-25 06:15:00,0.0,446.88
2024-11-25 06:30:00,0.0,446.88
2024-11-25 06:45:00,0.0,446.88
2024-11-25 07:00:00,0.0,446.88
2024-11-25 07:15:00,0.34,446.88
2024-11-25 07:30:00,1.6,446.88
2024-11-25 07:45:00,2.36,446.88
2024-11-25 08:00:00,3.94,446.88
2024-11-25 08:15:00,8.48,446.88
2024-11-25 08:30:00,10.52,446.88
2024-11-25 08:45:00,14.14,446.88
2024-11-25 09:00:00,12.36,446.88
2024-11-25 09:15:00,13.18,446.88
2024-11-25 09:30:00,28.84,446.88
2024-11-25 09:45:00,34.0,446.88
2024-11-25 10:00:00,27.38,446.88
2024-11-25 10:15:00,30.54,446.88
2024-11-25 10:30:00,31.02,446.88
2024-11-25 10:45:00,37.38,446.88
2024-11-25 11:00:00,29.78,446.88
2024-11-25 11:15:00,32.96,446.88
2024-11-25 11:30:00,39.56,446.88
2024-11-25 11:45:00,28.88,446.88
2024-11-25 12:00:00,37.44,446.88
2024-11-25 12:15:00,48.08,446.88
2024-11-25 12:30:00,47.46,446.88
2024-11-25 12:45:00,31.72,446.88
2024-11-25 13:00:00,20.32,446.88
2024-11-25 13:15:00,23.72,446.88
2024-11-25 13:30:00,24.96,446.88
2024-11-25 13:45:00,29.22,446.88
2024-11-25 14:00:00,20.56,446.88
2024-11-25 14:15:00,20.98,446.88
2024-11-25 14:30:00,17.32,446.88
2024-11-25 14:45:00,11.48,446.88
2024-11-25 15:00:00,13.98,446.88
2024-11-25 15:15:00,10.52,446.88
2024-11-25 15:30:00,8.66,446.88
2024-11-25 15:45:00,9.22,446.88
2024-11-25 16:00:00,5.9,446.88
2024-11-25 16:15:00,3.66,446.88
2024-11-25 16:30:00,3.48,446.88
2024-11-25 16:45:00,3.14,446.88
2024-11-25 17:00:00,2.7,446.88
2024-11-25 17:15:00,1.8,446.88
2024-11-25 17:30:00,1.2,446.88
2024-11-25 17:45:00,1.343,446.88
2024-11-25 18:00:00,0.177,446.88
2024-11-25 18:15:00,0.0,446.88
2024-11-25 18:30:00,0.0,446.88
2024-11-25 18:45:00,0.0,446.88
2024-11-25 19:00:00,0.0,446.88
2024-11-25 19:15:00,0.0,446.88
2024-11-25 19:30:00,0.0,446.88
2024-11-25 19:45:00,0.0,446.88
2024-11-25 20:00:00,0.0,446.88
2024-11-25 20:15:00,0.0,446.88
2024-11-25 20:30:00,0.0,446.88
2024-11-25 20:45:00,0.0,446.88
2024-11-25 21:00:00,0.0,446.88
2024-11-25 21:15:00,0.0,446.88
2024-11-25 21:30:00,0.0,446.88
2024-11-25 21:45:00,0.0,446.88
2024-11-25 22:00:00,0.0,446.88
2024-11-25 22:15:00,0.0,446.88
2024-11-25 22:30:00,0.0,446.88
2024-11-25 22:45:00,0.0,446.88
2024-11-25 23:00:00,0.0,446.88
2024-11-25 23:15:00,0.0,446.88
2024-11-25 23:30:00,0.0,446.88
2024-11-25 23:45:00,0.0,446.88
2024-11-26 00:00:00,0.0,446.88
