날짜,발전량(kW),용량합계(kW)
2024-11-07 00:15:00,0.0,446.88
2024-11-07 00:30:00,0.0,446.88
2024-11-07 00:45:00,0.0,446.88
2024-11-07 01:00:00,0.0,446.88
2024-11-07 01:15:00,0.0,446.88
2024-11-07 01:30:00,0.0,446.88
2024-11-07 01:45:00,0.0,446.88
2024-11-07 02:00:00,0.0,446.88
2024-11-07 02:15:00,0.0,446.88
2024-11-07 02:30:00,0.0,446.88
2024-11-07 02:45:00,0.0,446.88
2024-11-07 03:00:00,0.0,446.88
2024-11-07 03:15:00,0.0,446.88
2024-11-07 03:30:00,0.0,446.88
2024-11-07 03:45:00,0.0,446.88
2024-11-07 04:00:00,0.0,446.88
2024-11-07 04:15:00,0.0,446.88
2024-11-07 04:30:00,0.0,446.88
2024-11-07 04:45:00,0.0,446.88
2024-11-07 05:00:00,0.0,446.88
2024-11-07 05:15:00,0.0,446.88
2024-11-07 05:30:00,0.0,446.88
2024-11-07 05:45:00,0.0,446.88
2024-11-07 06:00:00,0.0,446.88
2024-11-07 06:15:00,0.0,446.88
2024-11-07 06:30:00,0.0,446.88
2024-11-07 06:45:00,0.0,446.88
2024-11-07 07:00:00,0.0,446.88
2024-11-07 07:15:00,1.6,446.88
2024-11-07 07:30:00,2.2,446.88
2024-11-07 07:45:00,3.6,446.88
2024-11-07 08:00:00,6.6,446.88
2024-11-07 08:15:00,10.6,446.88
2024-11-07 08:30:00,15.5,446.88
2024-11-07 08:45:00,21.0,446.88
2024-11-07 09:00:00,26.7,446.88
2024-11-07 09:15:00,32.7,446.88
2024-11-07 09:30:00,39.3,446.88
2024-11-07 09:45:00,44.5,446.88
2024-11-07 10:00:00,49.8,446.88
2024-11-07 10:15:00,54.7,446.88
2024-11-07 10:30:00,58.8,446.88
2024-11-07 10:45:00,62.9,446.88
2024-11-07 11:00:00,66.0,446.88
2024-11-07 11:15:00,69.2,446.88
2024-11-07 11:30:00,71.3,446.88
2024-11-07 11:45:00,68.3,446.88
2024-11-07 12:00:00,67.3,446.88
2024-11-07 12:15:00,74.9,446.88
2024-11-07 12:30:00,60.3,446.88
2024-11-07 12:45:00,65.1,446.88
2024-11-07 13:00:00,79.9,446.88
2024-11-07 13:15:00,53.0,446.88
2024-11-07 13:30:00,52.3,446.88
2024-11-07 13:45:00,60.6,446.88
2024-11-07 14:00:00,77.8,446.88
2024-11-07 14:15:00,33.8,446.88
2024-11-07 14:30:00,26.3,446.88
2024-11-07 14:45:00,51.9,446.88
2024-11-07 15:00:00,45.8,446.88
2024-11-07 15:15:00,55.8,446.88
2024-11-07 15:30:00,37.6,446.88
2024-11-07 15:45:00,19.2,446.88
2024-11-07 16:00:00,16.8,446.88
2024-11-07 16:15:00,14.0,446.88
2024-11-07 16:30:00,9.1,446.88
2024-11-07 16:45:00,7.3,446.88
2024-11-07 17:00:00,4.5,446.88
2024-11-07 17:15:00,2.7,446.88
2024-11-07 17:30:00,1.8,446.88
2024-11-07 17:45:00,1.6,446.88
2024-11-07 18:00:00,1.2,446.88
2024-11-07 18:15:00,0.0,446.88
2024-11-07 18:30:00,0.0,446.88
2024-11-07 18:45:00,0.0,446.88
2024-11-07 19:00:00,0.0,446.88
2024-11-07 19:15:00,0.0,446.88
2024-11-07 19:30:00,0.0,446.88
2024-11-07 19:45:00,0.0,446.88
2024-11-07 20:00:00,0.0,446.88
2024-11-07 20:15:00,0.0,446.88
2024-11-07 20:30:00,0.0,446.88
2024-11-07 20:45:00,0.0,446.88
2024-11-07 21:00:00,0.0,446.88
2024-11-07 21:15:00,0.0,446.88
2024-11-07 21:30:00,0.0,446.88
2024-11-07 21:45:00,0.0,446.88
2024-11-07 22:00:00,0.0,446.88
2024-11-07 22:15:00,0.0,446.88
2024-11-07 22:30:00,0.0,446.88
2024-11-07 22:45:00,0.0,446.88
2024-11-07 23:00:00,0.0,446.88
2024-11-07 23:15:00,0.0,446.88
2024-11-07 23:30:00,0.0,446.88
2024-11-07 23:45:00,0.0,446.88
2024-11-08 00:00:00,0.0,446.88
