날짜,발전량(kW),용량합계(kW)
2025-04-02 00:15:00,0.0,601.345
2025-04-02 00:30:00,0.0,601.345
2025-04-02 00:45:00,0.0,601.345
2025-04-02 01:00:00,0.0,601.345
2025-04-02 01:15:00,0.0,601.345
2025-04-02 01:30:00,0.0,601.345
2025-04-02 01:45:00,0.0,601.345
2025-04-02 02:00:00,0.0,601.345
2025-04-02 02:15:00,0.0,601.345
2025-04-02 02:30:00,0.0,601.345
2025-04-02 02:45:00,0.0,601.345
2025-04-02 03:00:00,0.0,601.345
2025-04-02 03:15:00,0.0,601.345
2025-04-02 03:30:00,0.0,601.345
2025-04-02 03:45:00,0.0,601.345
2025-04-02 04:00:00,0.0,601.345
2025-04-02 04:15:00,0.0,601.345
2025-04-02 04:30:00,0.0,601.345
2025-04-02 04:45:00,0.0,601.345
2025-04-02 05:00:00,0.0,601.345
2025-04-02 05:15:00,0.0,601.345
2025-04-02 05:30:00,0.0,601.345
2025-04-02 05:45:00,0.0,601.345
2025-04-02 06:00:00,0.0,601.345
2025-04-02 06:15:00,0.0,601.345
2025-04-02 06:30:00,0.0,601.345
2025-04-02 06:45:00,1.4,601.345
2025-04-02 07:00:00,4.0,601.345
2025-04-02 07:15:00,5.4,601.345
2025-04-02 07:30:00,9.0,601.345
2025-04-02 07:45:00,15.3,601.345
2025-04-02 08:00:00,24.3,601.345
2025-04-02 08:15:00,33.8,601.345
2025-04-02 08:30:00,47.8,601.345
2025-04-02 08:45:00,60.8,601.345
2025-04-02 09:00:00,69.6,601.345
2025-04-02 09:15:00,77.0,601.345
2025-04-02 09:30:00,85.2,601.345
2025-04-02 09:45:00,91.4,601.345
2025-04-02 10:00:00,97.2,601.345
2025-04-02 10:15:00,103.0,601.345
2025-04-02 10:30:00,107.4,601.345
2025-04-02 10:45:00,112.9,601.345
2025-04-02 11:00:00,114.7,601.345
2025-04-02 11:15:00,118.0,601.345
2025-04-02 11:30:00,122.4,601.345
2025-04-02 11:45:00,126.8,601.345
2025-04-02 12:00:00,126.9,601.345
2025-04-02 12:15:00,126.6,601.345
2025-04-02 12:30:00,129.1,601.345
2025-04-02 12:45:00,129.3,601.345
2025-04-02 13:00:00,126.2,601.345
2025-04-02 13:15:00,126.7,601.345
2025-04-02 13:30:00,125.8,601.345
2025-04-02 13:45:00,121.9,601.345
2025-04-02 14:00:00,102.1,601.345
