날짜,발전량(kW),용량합계(kW)
2024-09-03 00:15:00,0.0,446.88
2024-09-03 00:30:00,0.0,446.88
2024-09-03 00:45:00,0.0,446.88
2024-09-03 01:00:00,0.0,446.88
2024-09-03 01:15:00,0.0,446.88
2024-09-03 01:30:00,0.0,446.88
2024-09-03 01:45:00,0.0,446.88
2024-09-03 02:00:00,0.0,446.88
2024-09-03 02:15:00,0.0,446.88
2024-09-03 02:30:00,0.0,446.88
2024-09-03 02:45:00,0.0,446.88
2024-09-03 03:00:00,0.0,446.88
2024-09-03 03:15:00,0.0,446.88
2024-09-03 03:30:00,0.0,446.88
2024-09-03 03:45:00,0.0,446.88
2024-09-03 04:00:00,0.0,446.88
2024-09-03 04:15:00,0.0,446.88
2024-09-03 04:30:00,0.0,446.88
2024-09-03 04:45:00,0.0,446.88
2024-09-03 05:00:00,0.0,446.88
2024-09-03 05:15:00,0.0,446.88
2024-09-03 05:30:00,0.0,446.88
2024-09-03 05:45:00,0.0,446.88
2024-09-03 06:00:00,0.0,446.88
2024-09-03 06:15:00,0.0,446.88
2024-09-03 06:30:00,0.0,446.88
2024-09-03 06:45:00,1.0,446.88
2024-09-03 07:00:00,2.3,446.88
2024-09-03 07:15:00,4.2,446.88
2024-09-03 07:30:00,6.4,446.88
2024-09-03 07:45:00,5.8,446.88
2024-09-03 08:00:00,8.1,446.88
2024-09-03 08:15:00,16.3,446.88
2024-09-03 08:30:00,24.7,446.88
2024-09-03 08:45:00,35.1,446.88
2024-09-03 09:00:00,30.2,446.88
2024-09-03 09:15:00,24.6,446.88
2024-09-03 09:30:00,33.7,446.88
2024-09-03 09:45:00,41.8,446.88
2024-09-03 10:00:00,36.2,446.88
2024-09-03 10:15:00,64.2,446.88
2024-09-03 10:30:00,65.6,446.88
2024-09-03 10:45:00,68.4,446.88
2024-09-03 11:00:00,73.3,446.88
2024-09-03 11:15:00,76.5,446.88
2024-09-03 11:30:00,73.5,446.88
2024-09-03 11:45:00,86.2,446.88
2024-09-03 12:00:00,88.4,446.88
2024-09-03 12:15:00,85.6,446.88
2024-09-03 12:30:00,90.6,446.88
2024-09-03 12:45:00,66.6,446.88
2024-09-03 13:00:00,21.0,446.88
2024-09-03 13:15:00,7.4,446.88
2024-09-03 13:30:00,13.5,446.88
2024-09-03 13:45:00,33.7,446.88
2024-09-03 14:00:00,77.6,446.88
2024-09-03 14:15:00,27.9,446.88
2024-09-03 14:30:00,21.3,446.88
2024-09-03 14:45:00,56.3,446.88
2024-09-03 15:00:00,34.8,446.88
2024-09-03 15:15:00,24.2,446.88
2024-09-03 15:30:00,15.7,446.88
2024-09-03 15:45:00,17.7,446.88
2024-09-03 16:00:00,4.8,446.88
2024-09-03 16:15:00,4.0,446.88
2024-09-03 16:30:00,6.4,446.88
2024-09-03 16:45:00,4.1,446.88
2024-09-03 17:00:00,4.6,446.88
2024-09-03 17:15:00,2.7,446.88
2024-09-03 17:30:00,4.8,446.88
2024-09-03 17:45:00,6.9,446.88
2024-09-03 18:00:00,6.3,446.88
2024-09-03 18:15:00,3.1,446.88
2024-09-03 18:30:00,2.6,446.88
2024-09-03 18:45:00,2.0,446.88
2024-09-03 19:00:00,1.4,446.88
2024-09-03 19:15:00,1.3,446.88
2024-09-03 19:30:00,0.0,446.88
2024-09-03 19:45:00,0.0,446.88
2024-09-03 20:00:00,0.0,446.88
2024-09-03 20:15:00,0.0,446.88
2024-09-03 20:30:00,0.0,446.88
2024-09-03 20:45:00,0.0,446.88
2024-09-03 21:00:00,0.0,446.88
2024-09-03 21:15:00,0.0,446.88
2024-09-03 21:30:00,0.0,446.88
2024-09-03 21:45:00,0.0,446.88
2024-09-03 22:00:00,0.0,446.88
2024-09-03 22:15:00,0.0,446.88
2024-09-03 22:30:00,0.0,446.88
2024-09-03 22:45:00,0.0,446.88
2024-09-03 23:00:00,0.0,446.88
2024-09-03 23:15:00,0.0,446.88
2024-09-03 23:30:00,0.0,446.88
2024-09-03 23:45:00,0.0,446.88
2024-09-04 00:00:00,0.0,446.88
