날짜,발전량(kW),용량합계(kW)
2024-08-11 00:15:00,0.0,446.88
2024-08-11 00:30:00,0.0,446.88
2024-08-11 00:45:00,0.0,446.88
2024-08-11 01:00:00,0.0,446.88
2024-08-11 01:15:00,0.0,446.88
2024-08-11 01:30:00,0.0,446.88
2024-08-11 01:45:00,0.0,446.88
2024-08-11 02:00:00,0.0,446.88
2024-08-11 02:15:00,0.0,446.88
2024-08-11 02:30:00,0.0,446.88
2024-08-11 02:45:00,0.0,446.88
2024-08-11 03:00:00,0.0,446.88
2024-08-11 03:15:00,0.0,446.88
2024-08-11 03:30:00,0.0,446.88
2024-08-11 03:45:00,0.0,446.88
2024-08-11 04:00:00,0.0,446.88
2024-08-11 04:15:00,0.0,446.88
2024-08-11 04:30:00,0.0,446.88
2024-08-11 04:45:00,0.0,446.88
2024-08-11 05:00:00,0.0,446.88
2024-08-11 05:15:00,0.0,446.88
2024-08-11 05:30:00,0.0,446.88
2024-08-11 05:45:00,0.0,446.88
2024-08-11 06:00:00,0.0,446.88
2024-08-11 06:15:00,1.8,446.88
2024-08-11 06:30:00,2.3,446.88
2024-08-11 06:45:00,4.4,446.88
2024-08-11 07:00:00,4.9,446.88
2024-08-11 07:15:00,6.4,446.88
2024-08-11 07:30:00,9.3,446.88
2024-08-11 07:45:00,11.7,446.88
2024-08-11 08:00:00,16.3,446.88
2024-08-11 08:15:00,23.6,446.88
2024-08-11 08:30:00,29.6,446.88
2024-08-11 08:45:00,29.5,446.88
2024-08-11 09:00:00,30.7,446.88
2024-08-11 09:15:00,42.8,446.88
2024-08-11 09:30:00,36.8,446.88
2024-08-11 09:45:00,48.9,446.88
2024-08-11 10:00:00,58.9,446.88
2024-08-11 10:15:00,64.8,446.88
2024-08-11 10:30:00,48.4,446.88
2024-08-11 10:45:00,45.8,446.88
2024-08-11 11:00:00,68.7,446.88
2024-08-11 11:15:00,34.6,446.88
2024-08-11 11:30:00,28.9,446.88
2024-08-11 11:45:00,25.5,446.88
2024-08-11 12:00:00,35.5,446.88
2024-08-11 12:15:00,32.8,446.88
2024-08-11 12:30:00,40.5,446.88
2024-08-11 12:45:00,64.9,446.88
2024-08-11 13:00:00,61.2,446.88
2024-08-11 13:15:00,28.0,446.88
2024-08-11 13:30:00,23.0,446.88
2024-08-11 13:45:00,16.8,446.88
2024-08-11 14:00:00,72.3,446.88
2024-08-11 14:15:00,65.3,446.88
2024-08-11 14:30:00,39.4,446.88
2024-08-11 14:45:00,49.7,446.88
2024-08-11 15:00:00,80.5,446.88
2024-08-11 15:15:00,74.6,446.88
2024-08-11 15:30:00,44.8,446.88
2024-08-11 15:45:00,29.2,446.88
2024-08-11 16:00:00,37.2,446.88
2024-08-11 16:15:00,35.3,446.88
2024-08-11 16:30:00,19.5,446.88
2024-08-11 16:45:00,23.1,446.88
2024-08-11 17:00:00,15.8,446.88
2024-08-11 17:15:00,14.6,446.88
2024-08-11 17:30:00,22.3,446.88
2024-08-11 17:45:00,19.3,446.88
2024-08-11 18:00:00,10.1,446.88
2024-08-11 18:15:00,6.3,446.88
2024-08-11 18:30:00,4.5,446.88
2024-08-11 18:45:00,3.8,446.88
2024-08-11 19:00:00,2.6,446.88
2024-08-11 19:15:00,2.2,446.88
2024-08-11 19:30:00,1.2,446.88
2024-08-11 19:45:00,1.1,446.88
2024-08-11 20:00:00,0.0,446.88
2024-08-11 20:15:00,0.0,446.88
2024-08-11 20:30:00,0.0,446.88
2024-08-11 20:45:00,0.0,446.88
2024-08-11 21:00:00,0.0,446.88
2024-08-11 21:15:00,0.0,446.88
2024-08-11 21:30:00,0.0,446.88
2024-08-11 21:45:00,0.0,446.88
2024-08-11 22:00:00,0.0,446.88
2024-08-11 22:15:00,0.0,446.88
2024-08-11 22:30:00,0.0,446.88
2024-08-11 22:45:00,0.0,446.88
2024-08-11 23:00:00,0.0,446.88
2024-08-11 23:15:00,0.0,446.88
2024-08-11 23:30:00,0.0,446.88
2024-08-11 23:45:00,0.0,446.88
2024-08-12 00:00:00,0.0,446.88
