날짜,발전량(kW),용량합계(kW)
2025-03-18 00:15:00,0.0,601.345
2025-03-18 00:30:00,0.0,601.345
2025-03-18 00:45:00,0.0,601.345
2025-03-18 01:00:00,0.0,601.345
2025-03-18 01:15:00,0.0,601.345
2025-03-18 01:30:00,0.0,601.345
2025-03-18 01:45:00,0.0,601.345
2025-03-18 02:00:00,0.0,601.345
2025-03-18 02:15:00,0.0,601.345
2025-03-18 02:30:00,0.0,601.345
2025-03-18 02:45:00,0.0,601.345
2025-03-18 03:00:00,0.0,601.345
2025-03-18 03:15:00,0.0,601.345
2025-03-18 03:30:00,0.0,601.345
2025-03-18 03:45:00,0.0,601.345
2025-03-18 04:00:00,0.0,601.345
2025-03-18 04:15:00,0.0,601.345
2025-03-18 04:30:00,0.0,601.345
2025-03-18 04:45:00,0.0,601.345
2025-03-18 05:00:00,0.0,601.345
2025-03-18 05:15:00,0.0,601.345
2025-03-18 05:30:00,0.0,601.345
2025-03-18 05:45:00,0.0,601.345
2025-03-18 06:00:00,0.0,601.345
2025-03-18 06:15:00,0.0,601.345
2025-03-18 06:30:00,0.0,601.345
2025-03-18 06:45:00,0.0,601.345
2025-03-18 07:00:00,0.0,601.345
2025-03-18 07:15:00,0.8,601.345
2025-03-18 07:30:00,5.0,601.345
2025-03-18 07:45:00,5.8,601.345
2025-03-18 08:00:00,14.4,601.345
2025-03-18 08:15:00,11.0,601.345
2025-03-18 08:30:00,22.0,601.345
2025-03-18 08:45:00,30.2,601.345
2025-03-18 09:00:00,42.2,601.345
2025-03-18 09:15:00,45.4,601.345
2025-03-18 09:30:00,45.0,601.345
2025-03-18 09:45:00,53.2,601.345
2025-03-18 10:00:00,52.0,601.345
2025-03-18 10:15:00,30.6,601.345
2025-03-18 10:30:00,38.6,601.345
2025-03-18 10:45:00,65.2,601.345
2025-03-18 11:00:00,66.2,601.345
2025-03-18 11:15:00,17.8,601.345
2025-03-18 11:30:00,56.0,601.345
2025-03-18 11:45:00,90.8,601.345
2025-03-18 12:00:00,63.8,601.345
2025-03-18 12:15:00,38.4,601.345
2025-03-18 12:30:00,25.6,601.345
2025-03-18 12:45:00,15.0,601.345
2025-03-18 13:00:00,21.4,601.345
2025-03-18 13:15:00,61.2,601.345
2025-03-18 13:30:00,30.6,601.345
2025-03-18 13:45:00,62.8,601.345
2025-03-18 14:00:00,48.8,601.345
2025-03-18 14:15:00,48.2,601.345
2025-03-18 14:30:00,27.6,601.345
2025-03-18 14:45:00,42.6,601.345
2025-03-18 15:00:00,27.4,601.345
2025-03-18 15:15:00,36.8,601.345
2025-03-18 15:30:00,34.6,601.345
2025-03-18 15:45:00,18.2,601.345
2025-03-18 16:00:00,13.4,601.345
2025-03-18 16:15:00,13.4,601.345
2025-03-18 16:30:00,11.2,601.345
2025-03-18 16:45:00,3.8,601.345
2025-03-18 17:00:00,3.8,601.345
2025-03-18 17:15:00,1.6,601.345
2025-03-18 17:30:00,4.6,601.345
2025-03-18 17:45:00,0.0,601.345
2025-03-18 18:00:00,0.4,601.345
2025-03-18 18:15:00,0.6,601.345
2025-03-18 18:30:00,0.0,601.345
2025-03-18 18:45:00,0.0,601.345
2025-03-18 19:00:00,0.0,601.345
2025-03-18 19:15:00,0.0,601.345
2025-03-18 19:30:00,0.0,601.345
2025-03-18 19:45:00,0.0,601.345
2025-03-18 20:00:00,0.0,601.345
2025-03-18 20:15:00,0.0,601.345
2025-03-18 20:30:00,0.0,601.345
2025-03-18 20:45:00,0.0,601.345
2025-03-18 21:00:00,0.0,601.345
2025-03-18 21:15:00,0.0,601.345
2025-03-18 21:30:00,0.0,601.345
2025-03-18 21:45:00,0.0,601.345
2025-03-18 22:00:00,0.0,601.345
2025-03-18 22:15:00,0.0,601.345
2025-03-18 22:30:00,0.0,601.345
2025-03-18 22:45:00,0.0,601.345
2025-03-18 23:00:00,0.0,601.345
2025-03-18 23:15:00,0.0,601.345
2025-03-18 23:30:00,0.0,601.345
2025-03-18 23:45:00,0.0,601.345
2025-03-19 00:00:00,0.0,601.345
