날짜,발전량(kW),용량합계(kW)
2024-07-09 00:15:00,0.0,446.88
2024-07-09 00:30:00,0.0,446.88
2024-07-09 00:45:00,0.0,446.88
2024-07-09 01:00:00,0.0,446.88
2024-07-09 01:15:00,0.0,446.88
2024-07-09 01:30:00,0.0,446.88
2024-07-09 01:45:00,0.0,446.88
2024-07-09 02:00:00,0.0,446.88
2024-07-09 02:15:00,0.0,446.88
2024-07-09 02:30:00,0.0,446.88
2024-07-09 02:45:00,0.0,446.88
2024-07-09 03:00:00,0.0,446.88
2024-07-09 03:15:00,0.0,446.88
2024-07-09 03:30:00,0.0,446.88
2024-07-09 03:45:00,0.0,446.88
2024-07-09 04:00:00,0.0,446.88
2024-07-09 04:15:00,0.0,446.88
2024-07-09 04:30:00,0.0,446.88
2024-07-09 04:45:00,0.0,446.88
2024-07-09 05:00:00,0.0,446.88
2024-07-09 05:15:00,0.0,446.88
2024-07-09 05:30:00,0.0,446.88
2024-07-09 05:45:00,0.18,446.88
2024-07-09 06:00:00,0.1,446.88
2024-07-09 06:15:00,0.0,446.88
2024-07-09 06:30:00,1.1,446.88
2024-07-09 06:45:00,1.5,446.88
2024-07-09 07:00:00,1.8,446.88
2024-07-09 07:15:00,2.3,446.88
2024-07-09 07:30:00,3.6,446.88
2024-07-09 07:45:00,5.3,446.88
2024-07-09 08:00:00,10.3,446.88
2024-07-09 08:15:00,10.6,446.88
2024-07-09 08:30:00,10.0,446.88
2024-07-09 08:45:00,10.5,446.88
2024-07-09 09:00:00,10.8,446.88
2024-07-09 09:15:00,11.4,446.88
2024-07-09 09:30:00,17.2,446.88
2024-07-09 09:45:00,9.1,446.88
2024-07-09 10:00:00,13.3,446.88
2024-07-09 10:15:00,8.3,446.88
2024-07-09 10:30:00,13.8,446.88
2024-07-09 10:45:00,14.4,446.88
2024-07-09 11:00:00,17.1,446.88
2024-07-09 11:15:00,14.0,446.88
2024-07-09 11:30:00,12.8,446.88
2024-07-09 11:45:00,16.2,446.88
2024-07-09 12:00:00,15.2,446.88
2024-07-09 12:15:00,16.3,446.88
2024-07-09 12:30:00,16.9,446.88
2024-07-09 12:45:00,26.2,446.88
2024-07-09 13:00:00,15.8,446.88
2024-07-09 13:15:00,18.7,446.88
2024-07-09 13:30:00,19.5,446.88
2024-07-09 13:45:00,19.6,446.88
2024-07-09 14:00:00,13.3,446.88
2024-07-09 14:15:00,12.3,446.88
2024-07-09 14:30:00,12.9,446.88
2024-07-09 14:45:00,12.2,446.88
2024-07-09 15:00:00,17.1,446.88
2024-07-09 15:15:00,18.6,446.88
2024-07-09 15:30:00,20.5,446.88
2024-07-09 15:45:00,22.3,446.88
2024-07-09 16:00:00,20.2,446.88
2024-07-09 16:15:00,9.2,446.88
2024-07-09 16:30:00,9.4,446.88
2024-07-09 16:45:00,9.2,446.88
2024-07-09 17:00:00,8.8,446.88
2024-07-09 17:15:00,8.0,446.88
2024-07-09 17:30:00,9.7,446.88
2024-07-09 17:45:00,8.2,446.88
2024-07-09 18:00:00,7.2,446.88
2024-07-09 18:15:00,5.1,446.88
2024-07-09 18:30:00,4.2,446.88
2024-07-09 18:45:00,2.8,446.88
2024-07-09 19:00:00,2.4,446.88
2024-07-09 19:15:00,1.5,446.88
2024-07-09 19:30:00,1.6,446.88
2024-07-09 19:45:00,1.2,446.88
2024-07-09 20:00:00,1.1,446.88
2024-07-09 20:15:00,0.0,446.88
2024-07-09 20:30:00,0.0,446.88
2024-07-09 20:45:00,0.0,446.88
2024-07-09 21:00:00,0.0,446.88
2024-07-09 21:15:00,0.0,446.88
2024-07-09 21:30:00,0.0,446.88
2024-07-09 21:45:00,0.0,446.88
2024-07-09 22:00:00,0.0,446.88
2024-07-09 22:15:00,0.0,446.88
2024-07-09 22:30:00,0.0,446.88
2024-07-09 22:45:00,0.0,446.88
2024-07-09 23:00:00,0.0,446.88
2024-07-09 23:15:00,0.0,446.88
2024-07-09 23:30:00,0.0,446.88
2024-07-09 23:45:00,0.0,446.88
2024-07-10 00:00:00,0.0,446.88
