날짜,발전량(kW),용량합계(kW)
2024-10-12 00:15:00,0.0,446.88
2024-10-12 00:30:00,0.0,446.88
2024-10-12 00:45:00,0.0,446.88
2024-10-12 01:00:00,0.0,446.88
2024-10-12 01:15:00,0.0,446.88
2024-10-12 01:30:00,0.0,446.88
2024-10-12 01:45:00,0.0,446.88
2024-10-12 02:00:00,0.0,446.88
2024-10-12 02:15:00,0.0,446.88
2024-10-12 02:30:00,0.0,446.88
2024-10-12 02:45:00,0.0,446.88
2024-10-12 03:00:00,0.0,446.88
2024-10-12 03:15:00,0.0,446.88
2024-10-12 03:30:00,0.0,446.88
2024-10-12 03:45:00,0.0,446.88
2024-10-12 04:00:00,0.0,446.88
2024-10-12 04:15:00,0.0,446.88
2024-10-12 04:30:00,0.0,446.88
2024-10-12 04:45:00,0.0,446.88
2024-10-12 05:00:00,0.0,446.88
2024-10-12 05:15:00,0.0,446.88
2024-10-12 05:30:00,0.0,446.88
2024-10-12 05:45:00,0.0,446.88
2024-10-12 06:00:00,0.0,446.88
2024-10-12 06:15:00,0.0,446.88
2024-10-12 06:30:00,0.0,446.88
2024-10-12 06:45:00,0.4,446.88
2024-10-12 07:00:00,1.6,446.88
2024-10-12 07:15:00,3.1,446.88
2024-10-12 07:30:00,4.8,446.88
2024-10-12 07:45:00,7.0,446.88
2024-10-12 08:00:00,11.0,446.88
2024-10-12 08:15:00,15.4,446.88
2024-10-12 08:30:00,21.2,446.88
2024-10-12 08:45:00,27.5,446.88
2024-10-12 09:00:00,35.2,446.88
2024-10-12 09:15:00,41.7,446.88
2024-10-12 09:30:00,39.3,446.88
2024-10-12 09:45:00,54.0,446.88
2024-10-12 10:00:00,57.5,446.88
2024-10-12 10:15:00,54.9,446.88
2024-10-12 10:30:00,64.6,446.88
2024-10-12 10:45:00,66.7,446.88
2024-10-12 11:00:00,56.9,446.88
2024-10-12 11:15:00,77.0,446.88
2024-10-12 11:30:00,78.2,446.88
2024-10-12 11:45:00,58.9,446.88
2024-10-12 12:00:00,76.3,446.88
2024-10-12 12:15:00,62.6,446.88
2024-10-12 12:30:00,74.4,446.88
2024-10-12 12:45:00,86.4,446.88
2024-10-12 13:00:00,85.8,446.88
2024-10-12 13:15:00,84.1,446.88
2024-10-12 13:30:00,53.7,446.88
2024-10-12 13:45:00,35.8,446.88
2024-10-12 14:00:00,72.4,446.88
2024-10-12 14:15:00,41.4,446.88
2024-10-12 14:30:00,31.7,446.88
2024-10-12 14:45:00,42.4,446.88
2024-10-12 15:00:00,44.1,446.88
2024-10-12 15:15:00,48.0,446.88
2024-10-12 15:30:00,41.4,446.88
2024-10-12 15:45:00,54.6,446.88
2024-10-12 16:00:00,31.4,446.88
2024-10-12 16:15:00,18.1,446.88
2024-10-12 16:30:00,19.5,446.88
2024-10-12 16:45:00,12.8,446.88
2024-10-12 17:00:00,10.3,446.88
2024-10-12 17:15:00,5.3,446.88
2024-10-12 17:30:00,4.0,446.88
2024-10-12 17:45:00,3.5,446.88
2024-10-12 18:00:00,1.5,446.88
2024-10-12 18:15:00,1.4,446.88
2024-10-12 18:30:00,0.0,446.88
2024-10-12 18:45:00,0.0,446.88
2024-10-12 19:00:00,0.0,446.88
2024-10-12 19:15:00,0.0,446.88
2024-10-12 19:30:00,0.0,446.88
2024-10-12 19:45:00,0.0,446.88
2024-10-12 20:00:00,0.0,446.88
2024-10-12 20:15:00,0.0,446.88
2024-10-12 20:30:00,0.0,446.88
2024-10-12 20:45:00,0.0,446.88
2024-10-12 21:00:00,0.0,446.88
2024-10-12 21:15:00,0.0,446.88
2024-10-12 21:30:00,0.0,446.88
2024-10-12 21:45:00,0.0,446.88
2024-10-12 22:00:00,0.0,446.88
2024-10-12 22:15:00,0.0,446.88
2024-10-12 22:30:00,0.0,446.88
2024-10-12 22:45:00,0.0,446.88
2024-10-12 23:00:00,0.0,446.88
2024-10-12 23:15:00,0.0,446.88
2024-10-12 23:30:00,0.0,446.88
2024-10-12 23:45:00,0.0,446.88
2024-10-13 00:00:00,0.0,446.88
