날짜,발전량(kW),용량합계(kW)
2024-08-10 00:15:00,0.0,446.88
2024-08-10 00:30:00,0.0,446.88
2024-08-10 00:45:00,0.0,446.88
2024-08-10 01:00:00,0.0,446.88
2024-08-10 01:15:00,0.0,446.88
2024-08-10 01:30:00,0.0,446.88
2024-08-10 01:45:00,0.0,446.88
2024-08-10 02:00:00,0.0,446.88
2024-08-10 02:15:00,0.0,446.88
2024-08-10 02:30:00,0.0,446.88
2024-08-10 02:45:00,0.0,446.88
2024-08-10 03:00:00,0.0,446.88
2024-08-10 03:15:00,0.0,446.88
2024-08-10 03:30:00,0.0,446.88
2024-08-10 03:45:00,0.0,446.88
2024-08-10 04:00:00,0.0,446.88
2024-08-10 04:15:00,0.0,446.88
2024-08-10 04:30:00,0.0,446.88
2024-08-10 04:45:00,0.0,446.88
2024-08-10 05:00:00,0.0,446.88
2024-08-10 05:15:00,0.0,446.88
2024-08-10 05:30:00,0.0,446.88
2024-08-10 05:45:00,0.0,446.88
2024-08-10 06:00:00,0.1,446.88
2024-08-10 06:15:00,1.6,446.88
2024-08-10 06:30:00,2.5,446.88
2024-08-10 06:45:00,3.2,446.88
2024-08-10 07:00:00,4.0,446.88
2024-08-10 07:15:00,5.7,446.88
2024-08-10 07:30:00,8.0,446.88
2024-08-10 07:45:00,11.4,446.88
2024-08-10 08:00:00,15.5,446.88
2024-08-10 08:15:00,20.0,446.88
2024-08-10 08:30:00,24.7,446.88
2024-08-10 08:45:00,29.7,446.88
2024-08-10 09:00:00,35.2,446.88
2024-08-10 09:15:00,41.0,446.88
2024-08-10 09:30:00,44.5,446.88
2024-08-10 09:45:00,44.7,446.88
2024-08-10 10:00:00,55.1,446.88
2024-08-10 10:15:00,64.2,446.88
2024-08-10 10:30:00,65.1,446.88
2024-08-10 10:45:00,39.7,446.88
2024-08-10 11:00:00,65.7,446.88
2024-08-10 11:15:00,45.6,446.88
2024-08-10 11:30:00,44.1,446.88
2024-08-10 11:45:00,31.7,446.88
2024-08-10 12:00:00,45.9,446.88
2024-08-10 12:15:00,59.9,446.88
2024-08-10 12:30:00,46.2,446.88
2024-08-10 12:45:00,22.7,446.88
2024-08-10 13:00:00,15.4,446.88
2024-08-10 13:15:00,15.6,446.88
2024-08-10 13:30:00,5.7,446.88
2024-08-10 13:45:00,3.0,446.88
2024-08-10 14:00:00,3.6,446.88
2024-08-10 14:15:00,7.3,446.88
2024-08-10 14:30:00,14.8,446.88
2024-08-10 14:45:00,19.0,446.88
2024-08-10 15:00:00,20.5,446.88
2024-08-10 15:15:00,17.0,446.88
2024-08-10 15:30:00,19.9,446.88
2024-08-10 15:45:00,19.8,446.88
2024-08-10 16:00:00,20.3,446.88
2024-08-10 16:15:00,19.9,446.88
2024-08-10 16:30:00,22.9,446.88
2024-08-10 16:45:00,41.8,446.88
2024-08-10 17:00:00,33.0,446.88
2024-08-10 17:15:00,24.3,446.88
2024-08-10 17:30:00,20.2,446.88
2024-08-10 17:45:00,19.6,446.88
2024-08-10 18:00:00,17.1,446.88
2024-08-10 18:15:00,15.2,446.88
2024-08-10 18:30:00,14.3,446.88
2024-08-10 18:45:00,10.0,446.88
2024-08-10 19:00:00,4.8,446.88
2024-08-10 19:15:00,2.2,446.88
2024-08-10 19:30:00,1.4,446.88
2024-08-10 19:45:00,0.7,446.88
2024-08-10 20:00:00,0.0,446.88
2024-08-10 20:15:00,0.0,446.88
2024-08-10 20:30:00,0.0,446.88
2024-08-10 20:45:00,0.0,446.88
2024-08-10 21:00:00,0.0,446.88
2024-08-10 21:15:00,0.0,446.88
2024-08-10 21:30:00,0.0,446.88
2024-08-10 21:45:00,0.0,446.88
2024-08-10 22:00:00,0.0,446.88
2024-08-10 22:15:00,0.0,446.88
2024-08-10 22:30:00,0.0,446.88
2024-08-10 22:45:00,0.0,446.88
2024-08-10 23:00:00,0.0,446.88
2024-08-10 23:15:00,0.0,446.88
2024-08-10 23:30:00,0.0,446.88
2024-08-10 23:45:00,0.0,446.88
2024-08-11 00:00:00,0.0,446.88
