날짜,발전량(kW),용량합계(kW)
2024-11-23 00:15:00,0.0,446.88
2024-11-23 00:30:00,0.0,446.88
2024-11-23 00:45:00,0.0,446.88
2024-11-23 01:00:00,0.0,446.88
2024-11-23 01:15:00,0.0,446.88
2024-11-23 01:30:00,0.0,446.88
2024-11-23 01:45:00,0.0,446.88
2024-11-23 02:00:00,0.0,446.88
2024-11-23 02:15:00,0.0,446.88
2024-11-23 02:30:00,0.0,446.88
2024-11-23 02:45:00,0.0,446.88
2024-11-23 03:00:00,0.0,446.88
2024-11-23 03:15:00,0.0,446.88
2024-11-23 03:30:00,0.0,446.88
2024-11-23 03:45:00,0.0,446.88
2024-11-23 04:00:00,0.0,446.88
2024-11-23 04:15:00,0.0,446.88
2024-11-23 04:30:00,0.0,446.88
2024-11-23 04:45:00,0.0,446.88
2024-11-23 05:00:00,0.0,446.88
2024-11-23 05:15:00,0.0,446.88
2024-11-23 05:30:00,0.0,446.88
2024-11-23 05:45:00,0.0,446.88
2024-11-23 06:00:00,0.0,446.88
2024-11-23 06:15:00,0.0,446.88
2024-11-23 06:30:00,0.0,446.88
2024-11-23 06:45:00,0.0,446.88
2024-11-23 07:00:00,0.0,446.88
2024-11-23 07:15:00,0.3,446.88
2024-11-23 07:30:00,1.6,446.88
2024-11-23 07:45:00,2.3,446.88
2024-11-23 08:00:00,3.9,446.88
2024-11-23 08:15:00,7.3,446.88
2024-11-23 08:30:00,11.3,446.88
2024-11-23 08:45:00,16.0,446.88
2024-11-23 09:00:00,21.0,446.88
2024-11-23 09:15:00,26.7,446.88
2024-11-23 09:30:00,31.9,446.88
2024-11-23 09:45:00,34.6,446.88
2024-11-23 10:00:00,49.3,446.88
2024-11-23 10:15:00,33.5,446.88
2024-11-23 10:30:00,25.1,446.88
2024-11-23 10:45:00,47.7,446.88
2024-11-23 11:00:00,41.8,446.88
2024-11-23 11:15:00,70.0,446.88
2024-11-23 11:30:00,53.1,446.88
2024-11-23 11:45:00,55.1,446.88
2024-11-23 12:00:00,76.4,446.88
2024-11-23 12:15:00,54.8,446.88
2024-11-23 12:30:00,20.9,446.88
2024-11-23 12:45:00,24.3,446.88
2024-11-23 13:00:00,63.3,446.88
2024-11-23 13:15:00,54.8,446.88
2024-11-23 13:30:00,59.4,446.88
2024-11-23 13:45:00,48.2,446.88
2024-11-23 14:00:00,24.7,446.88
2024-11-23 14:15:00,59.1,446.88
2024-11-23 14:30:00,66.0,446.88
2024-11-23 14:45:00,65.1,446.88
2024-11-23 15:00:00,46.5,446.88
2024-11-23 15:15:00,41.9,446.88
2024-11-23 15:30:00,42.0,446.88
2024-11-23 15:45:00,34.8,446.88
2024-11-23 16:00:00,28.6,446.88
2024-11-23 16:15:00,19.3,446.88
2024-11-23 16:30:00,6.5,446.88
2024-11-23 16:45:00,6.4,446.88
2024-11-23 17:00:00,5.8,446.88
2024-11-23 17:15:00,3.8,446.88
2024-11-23 17:30:00,1.8,446.88
2024-11-23 17:45:00,1.3,446.88
2024-11-23 18:00:00,0.0,446.88
2024-11-23 18:15:00,0.0,446.88
2024-11-23 18:30:00,0.0,446.88
2024-11-23 18:45:00,0.0,446.88
2024-11-23 19:00:00,0.0,446.88
2024-11-23 19:15:00,0.0,446.88
2024-11-23 19:30:00,0.0,446.88
2024-11-23 19:45:00,0.0,446.88
2024-11-23 20:00:00,0.0,446.88
2024-11-23 20:15:00,0.0,446.88
2024-11-23 20:30:00,0.0,446.88
2024-11-23 20:45:00,0.0,446.88
2024-11-23 21:00:00,0.0,446.88
2024-11-23 21:15:00,0.0,446.88
2024-11-23 21:30:00,0.0,446.88
2024-11-23 21:45:00,0.0,446.88
2024-11-23 22:00:00,0.0,446.88
2024-11-23 22:15:00,0.0,446.88
2024-11-23 22:30:00,0.0,446.88
2024-11-23 22:45:00,0.0,446.88
2024-11-23 23:00:00,0.0,446.88
2024-11-23 23:15:00,0.0,446.88
2024-11-23 23:30:00,0.0,446.88
2024-11-23 23:45:00,0.0,446.88
2024-11-24 00:00:00,0.0,446.88
