날짜,발전량(kW),용량합계(kW)
2024-10-06 00:15:00,0.0,446.88
2024-10-06 00:30:00,0.0,446.88
2024-10-06 00:45:00,0.0,446.88
2024-10-06 01:00:00,0.0,446.88
2024-10-06 01:15:00,0.0,446.88
2024-10-06 01:30:00,0.0,446.88
2024-10-06 01:45:00,0.0,446.88
2024-10-06 02:00:00,0.0,446.88
2024-10-06 02:15:00,0.0,446.88
2024-10-06 02:30:00,0.0,446.88
2024-10-06 02:45:00,0.0,446.88
2024-10-06 03:00:00,0.0,446.88
2024-10-06 03:15:00,0.0,446.88
2024-10-06 03:30:00,0.0,446.88
2024-10-06 03:45:00,0.0,446.88
2024-10-06 04:00:00,0.0,446.88
2024-10-06 04:15:00,0.0,446.88
2024-10-06 04:30:00,0.0,446.88
2024-10-06 04:45:00,0.0,446.88
2024-10-06 05:00:00,0.0,446.88
2024-10-06 05:15:00,0.0,446.88
2024-10-06 05:30:00,0.0,446.88
2024-10-06 05:45:00,0.0,446.88
2024-10-06 06:00:00,0.0,446.88
2024-10-06 06:15:00,0.0,446.88
2024-10-06 06:30:00,0.0,446.88
2024-10-06 06:45:00,0.1,446.88
2024-10-06 07:00:00,1.7,446.88
2024-10-06 07:15:00,2.8,446.88
2024-10-06 07:30:00,5.3,446.88
2024-10-06 07:45:00,7.7,446.88
2024-10-06 08:00:00,8.8,446.88
2024-10-06 08:15:00,11.0,446.88
2024-10-06 08:30:00,14.0,446.88
2024-10-06 08:45:00,17.6,446.88
2024-10-06 09:00:00,21.1,446.88
2024-10-06 09:15:00,21.5,446.88
2024-10-06 09:30:00,31.8,446.88
2024-10-06 09:45:00,25.1,446.88
2024-10-06 10:00:00,30.5,446.88
2024-10-06 10:15:00,31.6,446.88
2024-10-06 10:30:00,28.1,446.88
2024-10-06 10:45:00,53.1,446.88
2024-10-06 11:00:00,46.3,446.88
2024-10-06 11:15:00,49.1,446.88
2024-10-06 11:30:00,46.6,446.88
2024-10-06 11:45:00,58.2,446.88
2024-10-06 12:00:00,33.8,446.88
2024-10-06 12:15:00,31.3,446.88
2024-10-06 12:30:00,32.2,446.88
2024-10-06 12:45:00,24.3,446.88
2024-10-06 13:00:00,36.1,446.88
2024-10-06 13:15:00,35.2,446.88
2024-10-06 13:30:00,28.0,446.88
2024-10-06 13:45:00,46.4,446.88
2024-10-06 14:00:00,48.1,446.88
2024-10-06 14:15:00,22.8,446.88
2024-10-06 14:30:00,22.1,446.88
2024-10-06 14:45:00,27.1,446.88
2024-10-06 15:00:00,28.0,446.88
2024-10-06 15:15:00,17.2,446.88
2024-10-06 15:30:00,8.6,446.88
2024-10-06 15:45:00,7.4,446.88
2024-10-06 16:00:00,6.7,446.88
2024-10-06 16:15:00,6.0,446.88
2024-10-06 16:30:00,5.2,446.88
2024-10-06 16:45:00,4.4,446.88
2024-10-06 17:00:00,3.7,446.88
2024-10-06 17:15:00,2.3,446.88
2024-10-06 17:30:00,1.9,446.88
2024-10-06 17:45:00,1.0,446.88
2024-10-06 18:00:00,1.1,446.88
2024-10-06 18:15:00,1.7,446.88
2024-10-06 18:30:00,0.0,446.88
2024-10-06 18:45:00,0.0,446.88
2024-10-06 19:00:00,0.0,446.88
2024-10-06 19:15:00,0.0,446.88
2024-10-06 19:30:00,0.0,446.88
2024-10-06 19:45:00,0.0,446.88
2024-10-06 20:00:00,0.0,446.88
2024-10-06 20:15:00,0.0,446.88
2024-10-06 20:30:00,0.0,446.88
2024-10-06 20:45:00,0.0,446.88
2024-10-06 21:00:00,0.0,446.88
2024-10-06 21:15:00,0.0,446.88
2024-10-06 21:30:00,0.0,446.88
2024-10-06 21:45:00,0.0,446.88
2024-10-06 22:00:00,0.0,446.88
2024-10-06 22:15:00,0.0,446.88
2024-10-06 22:30:00,0.0,446.88
2024-10-06 22:45:00,0.0,446.88
2024-10-06 23:00:00,0.0,446.88
2024-10-06 23:15:00,0.0,446.88
2024-10-06 23:30:00,0.0,446.88
2024-10-06 23:45:00,0.0,446.88
2024-10-07 00:00:00,0.0,446.88
