날짜,발전량(kW),용량합계(kW)
2024-08-23 00:15:00,0.0,446.88
2024-08-23 00:30:00,0.0,446.88
2024-08-23 00:45:00,0.0,446.88
2024-08-23 01:00:00,0.0,446.88
2024-08-23 01:15:00,0.0,446.88
2024-08-23 01:30:00,0.0,446.88
2024-08-23 01:45:00,0.0,446.88
2024-08-23 02:00:00,0.0,446.88
2024-08-23 02:15:00,0.0,446.88
2024-08-23 02:30:00,0.0,446.88
2024-08-23 02:45:00,0.0,446.88
2024-08-23 03:00:00,0.0,446.88
2024-08-23 03:15:00,0.0,446.88
2024-08-23 03:30:00,0.0,446.88
2024-08-23 03:45:00,0.0,446.88
2024-08-23 04:00:00,0.0,446.88
2024-08-23 04:15:00,0.0,446.88
2024-08-23 04:30:00,0.0,446.88
2024-08-23 04:45:00,0.0,446.88
2024-08-23 05:00:00,0.0,446.88
2024-08-23 05:15:00,0.0,446.88
2024-08-23 05:30:00,0.0,446.88
2024-08-23 05:45:00,0.0,446.88
2024-08-23 06:00:00,0.0,446.88
2024-08-23 06:15:00,0.5,446.88
2024-08-23 06:30:00,1.6,446.88
2024-08-23 06:45:00,3.3,446.88
2024-08-23 07:00:00,5.0,446.88
2024-08-23 07:15:00,6.0,446.88
2024-08-23 07:30:00,8.6,446.88
2024-08-23 07:45:00,11.8,446.88
2024-08-23 08:00:00,15.4,446.88
2024-08-23 08:15:00,19.8,446.88
2024-08-23 08:30:00,22.2,446.88
2024-08-23 08:45:00,29.8,446.88
2024-08-23 09:00:00,36.0,446.88
2024-08-23 09:15:00,42.1,446.88
2024-08-23 09:30:00,45.4,446.88
2024-08-23 09:45:00,50.6,446.88
2024-08-23 10:00:00,56.0,446.88
2024-08-23 10:15:00,58.0,446.88
2024-08-23 10:30:00,62.6,446.88
2024-08-23 10:45:00,64.7,446.88
2024-08-23 11:00:00,67.8,446.88
2024-08-23 11:15:00,62.8,446.88
2024-08-23 11:30:00,45.2,446.88
2024-08-23 11:45:00,48.6,446.88
2024-08-23 12:00:00,39.4,446.88
2024-08-23 12:15:00,41.7,446.88
2024-08-23 12:30:00,39.7,446.88
2024-08-23 12:45:00,61.6,446.88
2024-08-23 13:00:00,55.4,446.88
2024-08-23 13:15:00,73.7,446.88
2024-08-23 13:30:00,60.1,446.88
2024-08-23 13:45:00,51.4,446.88
2024-08-23 14:00:00,71.9,446.88
2024-08-23 14:15:00,74.8,446.88
2024-08-23 14:30:00,73.2,446.88
2024-08-23 14:45:00,71.1,446.88
2024-08-23 15:00:00,70.0,446.88
2024-08-23 15:15:00,46.4,446.88
2024-08-23 15:30:00,48.6,446.88
2024-08-23 15:45:00,50.4,446.88
2024-08-23 16:00:00,38.8,446.88
2024-08-23 16:15:00,37.3,446.88
2024-08-23 16:30:00,36.2,446.88
2024-08-23 16:45:00,27.5,446.88
2024-08-23 17:00:00,15.2,446.88
2024-08-23 17:15:00,21.0,446.88
2024-08-23 17:30:00,23.7,446.88
2024-08-23 17:45:00,17.6,446.88
2024-08-23 18:00:00,8.9,446.88
2024-08-23 18:15:00,7.1,446.88
2024-08-23 18:30:00,4.3,446.88
2024-08-23 18:45:00,2.8,446.88
2024-08-23 19:00:00,1.7,446.88
2024-08-23 19:15:00,1.4,446.88
2024-08-23 19:30:00,1.3,446.88
2024-08-23 19:45:00,0.0,446.88
2024-08-23 20:00:00,0.0,446.88
2024-08-23 20:15:00,0.0,446.88
2024-08-23 20:30:00,0.0,446.88
2024-08-23 20:45:00,0.0,446.88
2024-08-23 21:00:00,0.0,446.88
2024-08-23 21:15:00,0.0,446.88
2024-08-23 21:30:00,0.0,446.88
2024-08-23 21:45:00,0.0,446.88
2024-08-23 22:00:00,0.0,446.88
2024-08-23 22:15:00,0.0,446.88
2024-08-23 22:30:00,0.0,446.88
2024-08-23 22:45:00,0.0,446.88
2024-08-23 23:00:00,0.0,446.88
2024-08-23 23:15:00,0.0,446.88
2024-08-23 23:30:00,0.0,446.88
2024-08-23 23:45:00,0.0,446.88
2024-08-24 00:00:00,0.0,446.88
