날짜,발전량(kW),용량합계(kW)
2024-07-26 00:15:00,0.0,446.88
2024-07-26 00:30:00,0.0,446.88
2024-07-26 00:45:00,0.0,446.88
2024-07-26 01:00:00,0.0,446.88
2024-07-26 01:15:00,0.0,446.88
2024-07-26 01:30:00,0.0,446.88
2024-07-26 01:45:00,0.0,446.88
2024-07-26 02:00:00,0.0,446.88
2024-07-26 02:15:00,0.0,446.88
2024-07-26 02:30:00,0.0,446.88
2024-07-26 02:45:00,0.0,446.88
2024-07-26 03:00:00,0.0,446.88
2024-07-26 03:15:00,0.0,446.88
2024-07-26 03:30:00,0.0,446.88
2024-07-26 03:45:00,0.0,446.88
2024-07-26 04:00:00,0.0,446.88
2024-07-26 04:15:00,0.0,446.88
2024-07-26 04:30:00,0.0,446.88
2024-07-26 04:45:00,0.0,446.88
2024-07-26 05:00:00,0.0,446.88
2024-07-26 05:15:00,0.0,446.88
2024-07-26 05:30:00,0.0,446.88
2024-07-26 05:45:00,0.06,446.88
2024-07-26 06:00:00,0.0,446.88
2024-07-26 06:15:00,0.1,446.88
2024-07-26 06:30:00,1.1,446.88
2024-07-26 06:45:00,1.7,446.88
2024-07-26 07:00:00,1.6,446.88
2024-07-26 07:15:00,1.5,446.88
2024-07-26 07:30:00,1.6,446.88
2024-07-26 07:45:00,1.7,446.88
2024-07-26 08:00:00,1.6,446.88
2024-07-26 08:15:00,2.0,446.88
2024-07-26 08:30:00,2.4,446.88
2024-07-26 08:45:00,2.4,446.88
2024-07-26 09:00:00,4.5,446.88
2024-07-26 09:15:00,4.1,446.88
2024-07-26 09:30:00,3.4,446.88
2024-07-26 09:45:00,6.8,446.88
2024-07-26 10:00:00,4.7,446.88
2024-07-26 10:15:00,5.1,446.88
2024-07-26 10:30:00,9.0,446.88
2024-07-26 10:45:00,13.4,446.88
2024-07-26 11:00:00,8.1,446.88
2024-07-26 11:15:00,7.7,446.88
2024-07-26 11:30:00,8.6,446.88
2024-07-26 11:45:00,8.8,446.88
2024-07-26 12:00:00,8.7,446.88
2024-07-26 12:15:00,7.9,446.88
2024-07-26 12:30:00,17.6,446.88
2024-07-26 12:45:00,16.7,446.88
2024-07-26 13:00:00,18.1,446.88
2024-07-26 13:15:00,14.4,446.88
2024-07-26 13:30:00,16.3,446.88
2024-07-26 13:45:00,6.4,446.88
2024-07-26 14:00:00,6.8,446.88
2024-07-26 14:15:00,7.1,446.88
2024-07-26 14:30:00,7.5,446.88
2024-07-26 14:45:00,9.4,446.88
2024-07-26 15:00:00,10.6,446.88
2024-07-26 15:15:00,6.9,446.88
2024-07-26 15:30:00,8.3,446.88
2024-07-26 15:45:00,4.4,446.88
2024-07-26 16:00:00,4.8,446.88
2024-07-26 16:15:00,4.2,446.88
2024-07-26 16:30:00,2.8,446.88
2024-07-26 16:45:00,9.8,446.88
2024-07-26 17:00:00,8.4,446.88
2024-07-26 17:15:00,4.0,446.88
2024-07-26 17:30:00,4.7,446.88
2024-07-26 17:45:00,4.6,446.88
2024-07-26 18:00:00,2.6,446.88
2024-07-26 18:15:00,3.7,446.88
2024-07-26 18:30:00,2.0,446.88
2024-07-26 18:45:00,2.2,446.88
2024-07-26 19:00:00,1.9,446.88
2024-07-26 19:15:00,1.7,446.88
2024-07-26 19:30:00,1.3,446.88
2024-07-26 19:45:00,1.3,446.88
2024-07-26 20:00:00,0.0,446.88
2024-07-26 20:15:00,0.0,446.88
2024-07-26 20:30:00,0.0,446.88
2024-07-26 20:45:00,0.0,446.88
2024-07-26 21:00:00,0.0,446.88
2024-07-26 21:15:00,0.0,446.88
2024-07-26 21:30:00,0.0,446.88
2024-07-26 21:45:00,0.0,446.88
2024-07-26 22:00:00,0.0,446.88
2024-07-26 22:15:00,0.0,446.88
2024-07-26 22:30:00,0.0,446.88
2024-07-26 22:45:00,0.0,446.88
2024-07-26 23:00:00,0.0,446.88
2024-07-26 23:15:00,0.0,446.88
2024-07-26 23:30:00,0.0,446.88
2024-07-26 23:45:00,0.0,446.88
2024-07-27 00:00:00,0.0,446.88
