날짜,발전량(kW),용량합계(kW)
2024-08-02 00:15:00,0.0,446.88
2024-08-02 00:30:00,0.0,446.88
2024-08-02 00:45:00,0.0,446.88
2024-08-02 01:00:00,0.0,446.88
2024-08-02 01:15:00,0.0,446.88
2024-08-02 01:30:00,0.0,446.88
2024-08-02 01:45:00,0.0,446.88
2024-08-02 02:00:00,0.0,446.88
2024-08-02 02:15:00,0.0,446.88
2024-08-02 02:30:00,0.0,446.88
2024-08-02 02:45:00,0.0,446.88
2024-08-02 03:00:00,0.0,446.88
2024-08-02 03:15:00,0.0,446.88
2024-08-02 03:30:00,0.0,446.88
2024-08-02 03:45:00,0.0,446.88
2024-08-02 04:00:00,0.0,446.88
2024-08-02 04:15:00,0.0,446.88
2024-08-02 04:30:00,0.0,446.88
2024-08-02 04:45:00,0.0,446.88
2024-08-02 05:00:00,0.0,446.88
2024-08-02 05:15:00,0.0,446.88
2024-08-02 05:30:00,0.0,446.88
2024-08-02 05:45:00,0.0,446.88
2024-08-02 06:00:00,0.6,446.88
2024-08-02 06:15:00,1.5,446.88
2024-08-02 06:30:00,1.9,446.88
2024-08-02 06:45:00,5.2,446.88
2024-08-02 07:00:00,7.6,446.88
2024-08-02 07:15:00,7.6,446.88
2024-08-02 07:30:00,12.7,446.88
2024-08-02 07:45:00,13.7,446.88
2024-08-02 08:00:00,20.2,446.88
2024-08-02 08:15:00,20.4,446.88
2024-08-02 08:30:00,23.7,446.88
2024-08-02 08:45:00,33.1,446.88
2024-08-02 09:00:00,36.4,446.88
2024-08-02 09:15:00,40.3,446.88
2024-08-02 09:30:00,37.6,446.88
2024-08-02 09:45:00,51.7,446.88
2024-08-02 10:00:00,48.9,446.88
2024-08-02 10:15:00,48.6,446.88
2024-08-02 10:30:00,38.4,446.88
2024-08-02 10:45:00,37.7,446.88
2024-08-02 11:00:00,48.0,446.88
2024-08-02 11:15:00,61.4,446.88
2024-08-02 11:30:00,69.0,446.88
2024-08-02 11:45:00,78.8,446.88
2024-08-02 12:00:00,71.9,446.88
2024-08-02 12:15:00,62.0,446.88
2024-08-02 12:30:00,34.5,446.88
2024-08-02 12:45:00,24.9,446.88
2024-08-02 13:00:00,41.9,446.88
2024-08-02 13:15:00,27.4,446.88
2024-08-02 13:30:00,18.8,446.88
2024-08-02 13:45:00,23.2,446.88
2024-08-02 14:00:00,16.6,446.88
2024-08-02 14:15:00,15.0,446.88
2024-08-02 14:30:00,24.5,446.88
2024-08-02 14:45:00,21.4,446.88
2024-08-02 15:00:00,15.8,446.88
2024-08-02 15:15:00,25.8,446.88
2024-08-02 15:30:00,21.6,446.88
2024-08-02 15:45:00,14.6,446.88
2024-08-02 16:00:00,12.8,446.88
2024-08-02 16:15:00,12.1,446.88
2024-08-02 16:30:00,17.2,446.88
2024-08-02 16:45:00,23.3,446.88
2024-08-02 17:00:00,18.9,446.88
2024-08-02 17:15:00,12.6,446.88
2024-08-02 17:30:00,10.2,446.88
2024-08-02 17:45:00,8.2,446.88
2024-08-02 18:00:00,6.3,446.88
2024-08-02 18:15:00,6.1,446.88
2024-08-02 18:30:00,5.4,446.88
2024-08-02 18:45:00,4.1,446.88
2024-08-02 19:00:00,3.4,446.88
2024-08-02 19:15:00,2.4,446.88
2024-08-02 19:30:00,1.6,446.88
2024-08-02 19:45:00,1.1,446.88
2024-08-02 20:00:00,0.0,446.88
2024-08-02 20:15:00,0.0,446.88
2024-08-02 20:30:00,0.0,446.88
2024-08-02 20:45:00,0.0,446.88
2024-08-02 21:00:00,0.0,446.88
2024-08-02 21:15:00,0.0,446.88
2024-08-02 21:30:00,0.0,446.88
2024-08-02 21:45:00,0.0,446.88
2024-08-02 22:00:00,0.0,446.88
2024-08-02 22:15:00,0.0,446.88
2024-08-02 22:30:00,0.0,446.88
2024-08-02 22:45:00,0.0,446.88
2024-08-02 23:00:00,0.0,446.88
2024-08-02 23:15:00,0.0,446.88
2024-08-02 23:30:00,0.0,446.88
2024-08-02 23:45:00,0.0,446.88
2024-08-03 00:00:00,0.0,446.88
