날짜,발전량(kW),용량합계(kW)
2025-03-29 00:15:00,0.0,601.345
2025-03-29 00:30:00,0.0,601.345
2025-03-29 00:45:00,0.0,601.345
2025-03-29 01:00:00,0.0,601.345
2025-03-29 01:15:00,0.0,601.345
2025-03-29 01:30:00,0.0,601.345
2025-03-29 01:45:00,0.0,601.345
2025-03-29 02:00:00,0.0,601.345
2025-03-29 02:15:00,0.0,601.345
2025-03-29 02:30:00,0.0,601.345
2025-03-29 02:45:00,0.0,601.345
2025-03-29 03:00:00,0.0,601.345
2025-03-29 03:15:00,0.0,601.345
2025-03-29 03:30:00,0.0,601.345
2025-03-29 03:45:00,0.0,601.345
2025-03-29 04:00:00,0.0,601.345
2025-03-29 04:15:00,0.0,601.345
2025-03-29 04:30:00,0.0,601.345
2025-03-29 04:45:00,0.0,601.345
2025-03-29 05:00:00,0.0,601.345
2025-03-29 05:15:00,0.0,601.345
2025-03-29 05:30:00,0.0,601.345
2025-03-29 05:45:00,0.0,601.345
2025-03-29 06:00:00,0.0,601.345
2025-03-29 06:15:00,0.0,601.345
2025-03-29 06:30:00,0.0,601.345
2025-03-29 06:45:00,0.4,601.345
2025-03-29 07:00:00,3.0,601.345
2025-03-29 07:15:00,5.8,601.345
2025-03-29 07:30:00,11.4,601.345
2025-03-29 07:45:00,10.6,601.345
2025-03-29 08:00:00,14.8,601.345
2025-03-29 08:15:00,16.4,601.345
2025-03-29 08:30:00,19.6,601.345
2025-03-29 08:45:00,17.6,601.345
2025-03-29 09:00:00,17.4,601.345
2025-03-29 09:15:00,16.4,601.345
2025-03-29 09:30:00,24.4,601.345
2025-03-29 09:45:00,35.8,601.345
2025-03-29 10:00:00,85.8,601.345
2025-03-29 10:15:00,72.4,601.345
2025-03-29 10:30:00,94.4,601.345
2025-03-29 10:45:00,87.8,601.345
2025-03-29 11:00:00,84.0,601.345
2025-03-29 11:15:00,100.2,601.345
2025-03-29 11:30:00,92.6,601.345
2025-03-29 11:45:00,93.6,601.345
2025-03-29 12:00:00,64.2,601.345
2025-03-29 12:15:00,58.6,601.345
2025-03-29 12:30:00,46.8,601.345
2025-03-29 12:45:00,47.6,601.345
2025-03-29 13:00:00,68.6,601.345
2025-03-29 13:15:00,60.8,601.345
2025-03-29 13:30:00,63.0,601.345
2025-03-29 13:45:00,44.0,601.345
2025-03-29 14:00:00,46.0,601.345
2025-03-29 14:15:00,50.0,601.345
2025-03-29 14:30:00,44.0,601.345
2025-03-29 14:45:00,46.4,601.345
2025-03-29 15:00:00,43.8,601.345
2025-03-29 15:15:00,26.8,601.345
2025-03-29 15:30:00,31.2,601.345
2025-03-29 15:45:00,29.1,601.345
2025-03-29 16:00:00,11.1,601.345
2025-03-29 16:15:00,16.4,601.345
2025-03-29 16:30:00,8.8,601.345
2025-03-29 16:45:00,6.8,601.345
2025-03-29 17:00:00,2.6,601.345
2025-03-29 17:15:00,4.4,601.345
2025-03-29 17:30:00,0.6,601.345
2025-03-29 17:45:00,3.0,601.345
2025-03-29 18:00:00,2.8,601.345
2025-03-29 18:15:00,4.2,601.345
2025-03-29 18:30:00,1.4,601.345
2025-03-29 18:45:00,1.6,601.345
2025-03-29 19:00:00,0.0,601.345
2025-03-29 19:15:00,0.0,601.345
2025-03-29 19:30:00,0.0,601.345
2025-03-29 19:45:00,0.0,601.345
2025-03-29 20:00:00,0.0,601.345
2025-03-29 20:15:00,0.0,601.345
2025-03-29 20:30:00,0.0,601.345
2025-03-29 20:45:00,0.0,601.345
2025-03-29 21:00:00,0.0,601.345
2025-03-29 21:15:00,0.0,601.345
2025-03-29 21:30:00,0.0,601.345
2025-03-29 21:45:00,0.0,601.345
2025-03-29 22:00:00,0.0,601.345
2025-03-29 22:15:00,0.0,601.345
2025-03-29 22:30:00,0.0,601.345
2025-03-29 22:45:00,0.0,601.345
2025-03-29 23:00:00,0.0,601.345
2025-03-29 23:15:00,0.0,601.345
2025-03-29 23:30:00,0.0,601.345
2025-03-29 23:45:00,0.0,601.345
2025-03-30 00:00:00,0.0,601.345
