날짜,발전량(kW),용량합계(kW)
2024-08-05 00:15:00,0.0,446.88
2024-08-05 00:30:00,0.0,446.88
2024-08-05 00:45:00,0.0,446.88
2024-08-05 01:00:00,0.0,446.88
2024-08-05 01:15:00,0.0,446.88
2024-08-05 01:30:00,0.0,446.88
2024-08-05 01:45:00,0.0,446.88
2024-08-05 02:00:00,0.0,446.88
2024-08-05 02:15:00,0.0,446.88
2024-08-05 02:30:00,0.0,446.88
2024-08-05 02:45:00,0.0,446.88
2024-08-05 03:00:00,0.0,446.88
2024-08-05 03:15:00,0.0,446.88
2024-08-05 03:30:00,0.0,446.88
2024-08-05 03:45:00,0.0,446.88
2024-08-05 04:00:00,0.0,446.88
2024-08-05 04:15:00,0.0,446.88
2024-08-05 04:30:00,0.0,446.88
2024-08-05 04:45:00,0.0,446.88
2024-08-05 05:00:00,0.0,446.88
2024-08-05 05:15:00,0.0,446.88
2024-08-05 05:30:00,0.0,446.88
2024-08-05 05:45:00,0.0,446.88
2024-08-05 06:00:00,0.2,446.88
2024-08-05 06:15:00,1.6,446.88
2024-08-05 06:30:00,1.5,446.88
2024-08-05 06:45:00,3.3,446.88
2024-08-05 07:00:00,4.0,446.88
2024-08-05 07:15:00,5.3,446.88
2024-08-05 07:30:00,7.8,446.88
2024-08-05 07:45:00,11.1,446.88
2024-08-05 08:00:00,15.3,446.88
2024-08-05 08:15:00,20.3,446.88
2024-08-05 08:30:00,24.9,446.88
2024-08-05 08:45:00,30.0,446.88
2024-08-05 09:00:00,35.7,446.88
2024-08-05 09:15:00,41.5,446.88
2024-08-05 09:30:00,46.7,446.88
2024-08-05 09:45:00,51.6,446.88
2024-08-05 10:00:00,57.1,446.88
2024-08-05 10:15:00,53.7,446.88
2024-08-05 10:30:00,57.5,446.88
2024-08-05 10:45:00,69.7,446.88
2024-08-05 11:00:00,72.3,446.88
2024-08-05 11:15:00,82.1,446.88
2024-08-05 11:30:00,42.3,446.88
2024-08-05 11:45:00,29.9,446.88
2024-08-05 12:00:00,22.2,446.88
2024-08-05 12:15:00,22.0,446.88
2024-08-05 12:30:00,26.7,446.88
2024-08-05 12:45:00,41.6,446.88
2024-08-05 13:00:00,42.6,446.88
2024-08-05 13:15:00,30.3,446.88
2024-08-05 13:30:00,5.6,446.88
2024-08-05 13:45:00,3.3,446.88
2024-08-05 14:00:00,3.0,446.88
2024-08-05 14:15:00,3.5,446.88
2024-08-05 14:30:00,3.3,446.88
2024-08-05 14:45:00,3.2,446.88
2024-08-05 15:00:00,3.8,446.88
2024-08-05 15:15:00,4.4,446.88
2024-08-05 15:30:00,4.5,446.88
2024-08-05 15:45:00,8.4,446.88
2024-08-05 16:00:00,12.0,446.88
2024-08-05 16:15:00,15.8,446.88
2024-08-05 16:30:00,23.3,446.88
2024-08-05 16:45:00,21.7,446.88
2024-08-05 17:00:00,29.6,446.88
2024-08-05 17:15:00,24.8,446.88
2024-08-05 17:30:00,18.8,446.88
2024-08-05 17:45:00,24.2,446.88
2024-08-05 18:00:00,17.5,446.88
2024-08-05 18:15:00,8.0,446.88
2024-08-05 18:30:00,3.0,446.88
2024-08-05 18:45:00,2.8,446.88
2024-08-05 19:00:00,2.3,446.88
2024-08-05 19:15:00,2.9,446.88
2024-08-05 19:30:00,2.0,446.88
2024-08-05 19:45:00,1.1,446.88
2024-08-05 20:00:00,0.0,446.88
2024-08-05 20:15:00,0.0,446.88
2024-08-05 20:30:00,0.0,446.88
2024-08-05 20:45:00,0.0,446.88
2024-08-05 21:00:00,0.0,446.88
2024-08-05 21:15:00,0.0,446.88
2024-08-05 21:30:00,0.0,446.88
2024-08-05 21:45:00,0.0,446.88
2024-08-05 22:00:00,0.0,446.88
2024-08-05 22:15:00,0.0,446.88
2024-08-05 22:30:00,0.0,446.88
2024-08-05 22:45:00,0.0,446.88
2024-08-05 23:00:00,0.0,446.88
2024-08-05 23:15:00,0.0,446.88
2024-08-05 23:30:00,0.0,446.88
2024-08-05 23:45:00,0.0,446.88
2024-08-06 00:00:00,0.0,446.88
