날짜,발전량(kW),용량합계(kW)
2024-07-28 00:15:00,0.0,446.88
2024-07-28 00:30:00,0.0,446.88
2024-07-28 00:45:00,0.0,446.88
2024-07-28 01:00:00,0.0,446.88
2024-07-28 01:15:00,0.0,446.88
2024-07-28 01:30:00,0.0,446.88
2024-07-28 01:45:00,0.0,446.88
2024-07-28 02:00:00,0.0,446.88
2024-07-28 02:15:00,0.0,446.88
2024-07-28 02:30:00,0.0,446.88
2024-07-28 02:45:00,0.0,446.88
2024-07-28 03:00:00,0.0,446.88
2024-07-28 03:15:00,0.0,446.88
2024-07-28 03:30:00,0.0,446.88
2024-07-28 03:45:00,0.0,446.88
2024-07-28 04:00:00,0.0,446.88
2024-07-28 04:15:00,0.0,446.88
2024-07-28 04:30:00,0.0,446.88
2024-07-28 04:45:00,0.0,446.88
2024-07-28 05:00:00,0.0,446.88
2024-07-28 05:15:00,0.0,446.88
2024-07-28 05:30:00,0.0,446.88
2024-07-28 05:45:00,0.1,446.88
2024-07-28 06:00:00,0.0,446.88
2024-07-28 06:15:00,1.2,446.88
2024-07-28 06:30:00,1.8,446.88
2024-07-28 06:45:00,3.0,446.88
2024-07-28 07:00:00,3.6,446.88
2024-07-28 07:15:00,3.4,446.88
2024-07-28 07:30:00,6.6,446.88
2024-07-28 07:45:00,8.1,446.88
2024-07-28 08:00:00,7.3,446.88
2024-07-28 08:15:00,10.9,446.88
2024-07-28 08:30:00,19.7,446.88
2024-07-28 08:45:00,16.5,446.88
2024-07-28 09:00:00,17.7,446.88
2024-07-28 09:15:00,19.4,446.88
2024-07-28 09:30:00,22.6,446.88
2024-07-28 09:45:00,23.9,446.88
2024-07-28 10:00:00,39.5,446.88
2024-07-28 10:15:00,29.9,446.88
2024-07-28 10:30:00,29.5,446.88
2024-07-28 10:45:00,21.2,446.88
2024-07-28 11:00:00,57.6,446.88
2024-07-28 11:15:00,40.1,446.88
2024-07-28 11:30:00,70.2,446.88
2024-07-28 11:45:00,70.3,446.88
2024-07-28 12:00:00,58.1,446.88
2024-07-28 12:15:00,58.3,446.88
2024-07-28 12:30:00,54.0,446.88
2024-07-28 12:45:00,46.2,446.88
2024-07-28 13:00:00,49.6,446.88
2024-07-28 13:15:00,41.6,446.88
2024-07-28 13:30:00,42.1,446.88
2024-07-28 13:45:00,50.8,446.88
2024-07-28 14:00:00,42.7,446.88
2024-07-28 14:15:00,54.9,446.88
2024-07-28 14:30:00,51.7,446.88
2024-07-28 14:45:00,46.9,446.88
2024-07-28 15:00:00,42.9,446.88
2024-07-28 15:15:00,53.4,446.88
2024-07-28 15:30:00,32.0,446.88
2024-07-28 15:45:00,30.5,446.88
2024-07-28 16:00:00,35.6,446.88
2024-07-28 16:15:00,41.1,446.88
2024-07-28 16:30:00,41.8,446.88
2024-07-28 16:45:00,28.7,446.88
2024-07-28 17:00:00,19.3,446.88
2024-07-28 17:15:00,15.7,446.88
2024-07-28 17:30:00,7.7,446.88
2024-07-28 17:45:00,16.3,446.88
2024-07-28 18:00:00,11.2,446.88
2024-07-28 18:15:00,8.4,446.88
2024-07-28 18:30:00,4.2,446.88
2024-07-28 18:45:00,2.4,446.88
2024-07-28 19:00:00,1.9,446.88
2024-07-28 19:15:00,1.8,446.88
2024-07-28 19:30:00,1.5,446.88
2024-07-28 19:45:00,1.3,446.88
2024-07-28 20:00:00,0.0,446.88
2024-07-28 20:15:00,0.0,446.88
2024-07-28 20:30:00,0.0,446.88
2024-07-28 20:45:00,0.0,446.88
2024-07-28 21:00:00,0.0,446.88
2024-07-28 21:15:00,0.0,446.88
2024-07-28 21:30:00,0.0,446.88
2024-07-28 21:45:00,0.0,446.88
2024-07-28 22:00:00,0.0,446.88
2024-07-28 22:15:00,0.0,446.88
2024-07-28 22:30:00,0.0,446.88
2024-07-28 22:45:00,0.0,446.88
2024-07-28 23:00:00,0.0,446.88
2024-07-28 23:15:00,0.0,446.88
2024-07-28 23:30:00,0.0,446.88
2024-07-28 23:45:00,0.0,446.88
2024-07-29 00:00:00,0.0,446.88
