날짜,발전량(kW),용량합계(kW)
2024-06-19 00:15:00,0.0,446.88
2024-06-19 00:30:00,0.0,446.88
2024-06-19 00:45:00,0.0,446.88
2024-06-19 01:00:00,0.0,446.88
2024-06-19 01:15:00,0.0,446.88
2024-06-19 01:30:00,0.0,446.88
2024-06-19 01:45:00,0.0,446.88
2024-06-19 02:00:00,0.0,446.88
2024-06-19 02:15:00,0.0,446.88
2024-06-19 02:30:00,0.0,446.88
2024-06-19 02:45:00,0.0,446.88
2024-06-19 03:00:00,0.0,446.88
2024-06-19 03:15:00,0.0,446.88
2024-06-19 03:30:00,0.0,446.88
2024-06-19 03:45:00,0.0,446.88
2024-06-19 04:00:00,0.0,446.88
2024-06-19 04:15:00,0.0,446.88
2024-06-19 04:30:00,0.0,446.88
2024-06-19 04:45:00,0.0,446.88
2024-06-19 05:00:00,0.0,446.88
2024-06-19 05:15:00,0.0,446.88
2024-06-19 05:30:00,0.1,446.88
2024-06-19 05:45:00,1.0,446.88
2024-06-19 06:00:00,2.3,446.88
2024-06-19 06:15:00,3.3,446.88
2024-06-19 06:30:00,5.5,446.88
2024-06-19 06:45:00,6.0,446.88
2024-06-19 07:00:00,8.7,446.88
2024-06-19 07:15:00,11.3,446.88
2024-06-19 07:30:00,15.4,446.88
2024-06-19 07:45:00,18.3,446.88
2024-06-19 08:00:00,21.0,446.88
2024-06-19 08:15:00,28.1,446.88
2024-06-19 08:30:00,29.4,446.88
2024-06-19 08:45:00,41.9,446.88
2024-06-19 09:00:00,33.9,446.88
2024-06-19 09:15:00,48.6,446.88
2024-06-19 09:30:00,55.9,446.88
2024-06-19 09:45:00,58.1,446.88
2024-06-19 10:00:00,57.1,446.88
2024-06-19 10:15:00,63.0,446.88
2024-06-19 10:30:00,58.9,446.88
2024-06-19 10:45:00,57.3,446.88
2024-06-19 11:00:00,66.5,446.88
2024-06-19 11:15:00,61.4,446.88
2024-06-19 11:30:00,83.3,446.88
2024-06-19 11:45:00,53.9,446.88
2024-06-19 12:00:00,54.7,446.88
2024-06-19 12:15:00,54.5,446.88
2024-06-19 12:30:00,43.2,446.88
2024-06-19 12:45:00,35.6,446.88
2024-06-19 13:00:00,31.5,446.88
2024-06-19 13:15:00,20.1,446.88
2024-06-19 13:30:00,25.4,446.88
2024-06-19 13:45:00,24.9,446.88
2024-06-19 14:00:00,21.1,446.88
2024-06-19 14:15:00,24.9,446.88
2024-06-19 14:30:00,32.1,446.88
2024-06-19 14:45:00,34.7,446.88
2024-06-19 15:00:00,30.1,446.88
2024-06-19 15:15:00,21.5,446.88
2024-06-19 15:30:00,15.3,446.88
2024-06-19 15:45:00,18.2,446.88
2024-06-19 16:00:00,22.6,446.88
2024-06-19 16:15:00,21.8,446.88
2024-06-19 16:30:00,21.0,446.88
2024-06-19 16:45:00,19.3,446.88
2024-06-19 17:00:00,14.3,446.88
2024-06-19 17:15:00,15.4,446.88
2024-06-19 17:30:00,12.5,446.88
2024-06-19 17:45:00,13.6,446.88
2024-06-19 18:00:00,9.9,446.88
2024-06-19 18:15:00,6.1,446.88
2024-06-19 18:30:00,4.3,446.88
2024-06-19 18:45:00,3.0,446.88
2024-06-19 19:00:00,1.9,446.88
2024-06-19 19:15:00,2.1,446.88
2024-06-19 19:30:00,1.8,446.88
2024-06-19 19:45:00,1.2,446.88
2024-06-19 20:00:00,1.2,446.88
2024-06-19 20:15:00,0.0,446.88
2024-06-19 20:30:00,0.0,446.88
2024-06-19 20:45:00,0.0,446.88
2024-06-19 21:00:00,0.0,446.88
2024-06-19 21:15:00,0.0,446.88
2024-06-19 21:30:00,0.0,446.88
2024-06-19 21:45:00,0.0,446.88
2024-06-19 22:00:00,0.0,446.88
2024-06-19 22:15:00,0.0,446.88
2024-06-19 22:30:00,0.0,446.88
2024-06-19 22:45:00,0.0,446.88
2024-06-19 23:00:00,0.0,446.88
2024-06-19 23:15:00,0.0,446.88
2024-06-19 23:30:00,0.0,446.88
2024-06-19 23:45:00,0.0,446.88
2024-06-20 00:00:00,0.0,446.88
