날짜,발전량(kW),용량합계(kW)
2024-06-16 00:15:00,0.0,446.88
2024-06-16 00:30:00,0.0,446.88
2024-06-16 00:45:00,0.0,446.88
2024-06-16 01:00:00,0.0,446.88
2024-06-16 01:15:00,0.0,446.88
2024-06-16 01:30:00,0.0,446.88
2024-06-16 01:45:00,0.0,446.88
2024-06-16 02:00:00,0.0,446.88
2024-06-16 02:15:00,0.0,446.88
2024-06-16 02:30:00,0.0,446.88
2024-06-16 02:45:00,0.0,446.88
2024-06-16 03:00:00,0.0,446.88
2024-06-16 03:15:00,0.0,446.88
2024-06-16 03:30:00,0.0,446.88
2024-06-16 03:45:00,0.0,446.88
2024-06-16 04:00:00,0.0,446.88
2024-06-16 04:15:00,0.0,446.88
2024-06-16 04:30:00,0.0,446.88
2024-06-16 04:45:00,0.0,446.88
2024-06-16 05:00:00,0.0,446.88
2024-06-16 05:15:00,0.0,446.88
2024-06-16 05:30:00,0.3,446.88
2024-06-16 05:45:00,1.8,446.88
2024-06-16 06:00:00,3.4,446.88
2024-06-16 06:15:00,5.1,446.88
2024-06-16 06:30:00,5.4,446.88
2024-06-16 06:45:00,5.8,446.88
2024-06-16 07:00:00,9.4,446.88
2024-06-16 07:15:00,12.6,446.88
2024-06-16 07:30:00,17.7,446.88
2024-06-16 07:45:00,21.9,446.88
2024-06-16 08:00:00,26.8,446.88
2024-06-16 08:15:00,34.7,446.88
2024-06-16 08:30:00,29.9,446.88
2024-06-16 08:45:00,27.5,446.88
2024-06-16 09:00:00,41.3,446.88
2024-06-16 09:15:00,52.6,446.88
2024-06-16 09:30:00,54.4,446.88
2024-06-16 09:45:00,65.1,446.88
2024-06-16 10:00:00,61.2,446.88
2024-06-16 10:15:00,67.1,446.88
2024-06-16 10:30:00,67.4,446.88
2024-06-16 10:45:00,64.7,446.88
2024-06-16 11:00:00,58.8,446.88
2024-06-16 11:15:00,65.0,446.88
2024-06-16 11:30:00,56.3,446.88
2024-06-16 11:45:00,77.1,446.88
2024-06-16 12:00:00,93.6,446.88
2024-06-16 12:15:00,80.1,446.88
2024-06-16 12:30:00,96.8,446.88
2024-06-16 12:45:00,95.4,446.88
2024-06-16 13:00:00,92.7,446.88
2024-06-16 13:15:00,93.5,446.88
2024-06-16 13:30:00,82.3,446.88
2024-06-16 13:45:00,80.6,446.88
2024-06-16 14:00:00,64.1,446.88
2024-06-16 14:15:00,64.8,446.88
2024-06-16 14:30:00,63.7,446.88
2024-06-16 14:45:00,32.9,446.88
2024-06-16 15:00:00,44.0,446.88
2024-06-16 15:15:00,33.6,446.88
2024-06-16 15:30:00,24.3,446.88
2024-06-16 15:45:00,21.9,446.88
2024-06-16 16:00:00,18.2,446.88
2024-06-16 16:15:00,15.7,446.88
2024-06-16 16:30:00,18.4,446.88
2024-06-16 16:45:00,21.1,446.88
2024-06-16 17:00:00,16.0,446.88
2024-06-16 17:15:00,16.4,446.88
2024-06-16 17:30:00,19.5,446.88
2024-06-16 17:45:00,12.4,446.88
2024-06-16 18:00:00,11.5,446.88
2024-06-16 18:15:00,10.8,446.88
2024-06-16 18:30:00,6.6,446.88
2024-06-16 18:45:00,6.2,446.88
2024-06-16 19:00:00,4.3,446.88
2024-06-16 19:15:00,2.6,446.88
2024-06-16 19:30:00,1.9,446.88
2024-06-16 19:45:00,1.4,446.88
2024-06-16 20:00:00,1.4,446.88
2024-06-16 20:15:00,0.0,446.88
2024-06-16 20:30:00,0.0,446.88
2024-06-16 20:45:00,0.0,446.88
2024-06-16 21:00:00,0.0,446.88
2024-06-16 21:15:00,0.0,446.88
2024-06-16 21:30:00,0.0,446.88
2024-06-16 21:45:00,0.0,446.88
2024-06-16 22:00:00,0.0,446.88
2024-06-16 22:15:00,0.0,446.88
2024-06-16 22:30:00,0.0,446.88
2024-06-16 22:45:00,0.0,446.88
2024-06-16 23:00:00,0.0,446.88
2024-06-16 23:15:00,0.0,446.88
2024-06-16 23:30:00,0.0,446.88
2024-06-16 23:45:00,0.0,446.88
2024-06-17 00:00:00,0.0,446.88
