날짜,발전량(kW),용량합계(kW)
2024-09-12 00:15:00,0.0,446.88
2024-09-12 00:30:00,0.0,446.88
2024-09-12 00:45:00,0.0,446.88
2024-09-12 01:00:00,0.0,446.88
2024-09-12 01:15:00,0.0,446.88
2024-09-12 01:30:00,0.0,446.88
2024-09-12 01:45:00,0.0,446.88
2024-09-12 02:00:00,0.0,446.88
2024-09-12 02:15:00,0.0,446.88
2024-09-12 02:30:00,0.0,446.88
2024-09-12 02:45:00,0.0,446.88
2024-09-12 03:00:00,0.0,446.88
2024-09-12 03:15:00,0.0,446.88
2024-09-12 03:30:00,0.0,446.88
2024-09-12 03:45:00,0.0,446.88
2024-09-12 04:00:00,0.0,446.88
2024-09-12 04:15:00,0.0,446.88
2024-09-12 04:30:00,0.0,446.88
2024-09-12 04:45:00,0.0,446.88
2024-09-12 05:00:00,0.0,446.88
2024-09-12 05:15:00,0.0,446.88
2024-09-12 05:30:00,0.0,446.88
2024-09-12 05:45:00,0.0,446.88
2024-09-12 06:00:00,0.0,446.88
2024-09-12 06:15:00,0.0,446.88
2024-09-12 06:30:00,0.9,446.88
2024-09-12 06:45:00,1.4,446.88
2024-09-12 07:00:00,2.3,446.88
2024-09-12 07:15:00,8.9,446.88
2024-09-12 07:30:00,6.6,446.88
2024-09-12 07:45:00,13.0,446.88
2024-09-12 08:00:00,18.9,446.88
2024-09-12 08:15:00,17.1,446.88
2024-09-12 08:30:00,10.3,446.88
2024-09-12 08:45:00,11.8,446.88
2024-09-12 09:00:00,15.4,446.88
2024-09-12 09:15:00,14.8,446.88
2024-09-12 09:30:00,23.8,446.88
2024-09-12 09:45:00,44.1,446.88
2024-09-12 10:00:00,41.7,446.88
2024-09-12 10:15:00,30.2,446.88
2024-09-12 10:30:00,40.0,446.88
2024-09-12 10:45:00,30.3,446.88
2024-09-12 11:00:00,39.7,446.88
2024-09-12 11:15:00,73.4,446.88
2024-09-12 11:30:00,60.9,446.88
2024-09-12 11:45:00,68.2,446.88
2024-09-12 12:00:00,79.2,446.88
2024-09-12 12:15:00,68.3,446.88
2024-09-12 12:30:00,87.4,446.88
2024-09-12 12:45:00,86.9,446.88
2024-09-12 13:00:00,54.3,446.88
2024-09-12 13:15:00,41.2,446.88
2024-09-12 13:30:00,54.1,446.88
2024-09-12 13:45:00,52.1,446.88
2024-09-12 14:00:00,58.2,446.88
2024-09-12 14:15:00,50.4,446.88
2024-09-12 14:30:00,34.6,446.88
2024-09-12 14:45:00,18.4,446.88
2024-09-12 15:00:00,19.7,446.88
2024-09-12 15:15:00,35.6,446.88
2024-09-12 15:30:00,30.1,446.88
2024-09-12 15:45:00,35.1,446.88
2024-09-12 16:00:00,42.1,446.88
2024-09-12 16:15:00,21.6,446.88
2024-09-12 16:30:00,14.8,446.88
2024-09-12 16:45:00,9.8,446.88
2024-09-12 17:00:00,14.4,446.88
2024-09-12 17:15:00,15.2,446.88
2024-09-12 17:30:00,6.1,446.88
2024-09-12 17:45:00,4.8,446.88
2024-09-12 18:00:00,4.4,446.88
2024-09-12 18:15:00,4.0,446.88
2024-09-12 18:30:00,4.6,446.88
2024-09-12 18:45:00,1.4,446.88
2024-09-12 19:00:00,1.2,446.88
2024-09-12 19:15:00,0.0,446.88
2024-09-12 19:30:00,0.0,446.88
2024-09-12 19:45:00,0.0,446.88
2024-09-12 20:00:00,0.0,446.88
2024-09-12 20:15:00,0.0,446.88
2024-09-12 20:30:00,0.0,446.88
2024-09-12 20:45:00,0.0,446.88
2024-09-12 21:00:00,0.0,446.88
2024-09-12 21:15:00,0.0,446.88
2024-09-12 21:30:00,0.0,446.88
2024-09-12 21:45:00,0.0,446.88
2024-09-12 22:00:00,0.0,446.88
2024-09-12 22:15:00,0.0,446.88
2024-09-12 22:30:00,0.0,446.88
2024-09-12 22:45:00,0.0,446.88
2024-09-12 23:00:00,0.0,446.88
2024-09-12 23:15:00,0.0,446.88
2024-09-12 23:30:00,0.0,446.88
2024-09-12 23:45:00,0.0,446.88
2024-09-13 00:00:00,0.0,446.88
