날짜,발전량(kW),용량합계(kW)
2025-03-07 00:15:00,0.0,601.345
2025-03-07 00:30:00,0.0,601.345
2025-03-07 00:45:00,0.0,601.345
2025-03-07 01:00:00,0.0,601.345
2025-03-07 01:15:00,0.0,601.345
2025-03-07 01:30:00,0.0,601.345
2025-03-07 01:45:00,0.0,601.345
2025-03-07 02:00:00,0.0,601.345
2025-03-07 02:15:00,0.0,601.345
2025-03-07 02:30:00,0.0,601.345
2025-03-07 02:45:00,0.0,601.345
2025-03-07 03:00:00,0.0,601.345
2025-03-07 03:15:00,0.0,601.345
2025-03-07 03:30:00,0.0,601.345
2025-03-07 03:45:00,0.0,601.345
2025-03-07 04:00:00,0.0,601.345
2025-03-07 04:15:00,0.0,601.345
2025-03-07 04:30:00,0.0,601.345
2025-03-07 04:45:00,0.0,601.345
2025-03-07 05:00:00,0.0,601.345
2025-03-07 05:15:00,0.0,601.345
2025-03-07 05:30:00,0.0,601.345
2025-03-07 05:45:00,0.0,601.345
2025-03-07 06:00:00,0.0,601.345
2025-03-07 06:15:00,0.0,601.345
2025-03-07 06:30:00,0.0,601.345
2025-03-07 06:45:00,0.0,601.345
2025-03-07 07:00:00,0.0,601.345
2025-03-07 07:15:00,1.0,601.345
2025-03-07 07:30:00,4.0,601.345
2025-03-07 07:45:00,6.0,601.345
2025-03-07 08:00:00,9.0,601.345
2025-03-07 08:15:00,13.0,601.345
2025-03-07 08:30:00,23.0,601.345
2025-03-07 08:45:00,33.0,601.345
2025-03-07 09:00:00,42.0,601.345
2025-03-07 09:15:00,53.0,601.345
2025-03-07 09:30:00,62.0,601.345
2025-03-07 09:45:00,72.0,601.345
2025-03-07 10:00:00,79.0,601.345
2025-03-07 10:15:00,86.0,601.345
2025-03-07 10:30:00,92.0,601.345
2025-03-07 10:45:00,102.0,601.345
2025-03-07 11:00:00,99.0,601.345
2025-03-07 11:15:00,105.0,601.345
2025-03-07 11:30:00,104.0,601.345
2025-03-07 11:45:00,107.0,601.345
2025-03-07 12:00:00,118.0,601.345
2025-03-07 12:15:00,118.0,601.345
2025-03-07 12:30:00,130.0,601.345
2025-03-07 12:45:00,123.0,601.345
2025-03-07 13:00:00,116.0,601.345
2025-03-07 13:15:00,119.0,601.345
2025-03-07 13:30:00,119.0,601.345
2025-03-07 13:45:00,116.0,601.345
2025-03-07 14:00:00,115.0,601.345
2025-03-07 14:15:00,98.0,601.345
2025-03-07 14:30:00,84.0,601.345
2025-03-07 14:45:00,107.0,601.345
2025-03-07 15:00:00,90.0,601.345
2025-03-07 15:15:00,92.0,601.345
2025-03-07 15:30:00,77.0,601.345
2025-03-07 15:45:00,53.0,601.345
2025-03-07 16:00:00,61.0,601.345
2025-03-07 16:15:00,41.0,601.345
2025-03-07 16:30:00,16.0,601.345
2025-03-07 16:45:00,10.0,601.345
2025-03-07 17:00:00,6.0,601.345
2025-03-07 17:15:00,1.0,601.345
2025-03-07 17:30:00,0.0,601.345
2025-03-07 17:45:00,0.0,601.345
2025-03-07 18:00:00,0.0,601.345
2025-03-07 18:15:00,0.0,601.345
2025-03-07 18:30:00,0.0,601.345
2025-03-07 18:45:00,0.0,601.345
2025-03-07 19:00:00,0.0,601.345
2025-03-07 19:15:00,0.0,601.345
2025-03-07 19:30:00,0.0,601.345
2025-03-07 19:45:00,0.0,601.345
2025-03-07 20:00:00,0.0,601.345
2025-03-07 20:15:00,0.0,601.345
2025-03-07 20:30:00,0.0,601.345
2025-03-07 20:45:00,0.0,601.345
2025-03-07 21:00:00,0.0,601.345
2025-03-07 21:15:00,0.0,601.345
2025-03-07 21:30:00,0.0,601.345
2025-03-07 21:45:00,0.0,601.345
2025-03-07 22:00:00,0.0,601.345
2025-03-07 22:15:00,0.0,601.345
2025-03-07 22:30:00,0.0,601.345
2025-03-07 22:45:00,0.0,601.345
2025-03-07 23:00:00,0.0,601.345
2025-03-07 23:15:00,0.0,601.345
2025-03-07 23:30:00,0.0,601.345
2025-03-07 23:45:00,0.0,601.345
2025-03-08 00:00:00,0.0,601.345
