날짜,발전량(kW),용량합계(kW)
2024-09-18 00:15:00,0.0,446.88
2024-09-18 00:30:00,0.0,446.88
2024-09-18 00:45:00,0.0,446.88
2024-09-18 01:00:00,0.0,446.88
2024-09-18 01:15:00,0.0,446.88
2024-09-18 01:30:00,0.0,446.88
2024-09-18 01:45:00,0.0,446.88
2024-09-18 02:00:00,0.0,446.88
2024-09-18 02:15:00,0.0,446.88
2024-09-18 02:30:00,0.0,446.88
2024-09-18 02:45:00,0.0,446.88
2024-09-18 03:00:00,0.0,446.88
2024-09-18 03:15:00,0.0,446.88
2024-09-18 03:30:00,0.0,446.88
2024-09-18 03:45:00,0.0,446.88
2024-09-18 04:00:00,0.0,446.88
2024-09-18 04:15:00,0.0,446.88
2024-09-18 04:30:00,0.0,446.88
2024-09-18 04:45:00,0.0,446.88
2024-09-18 05:00:00,0.0,446.88
2024-09-18 05:15:00,0.0,446.88
2024-09-18 05:30:00,0.0,446.88
2024-09-18 05:45:00,0.0,446.88
2024-09-18 06:00:00,0.0,446.88
2024-09-18 06:15:00,0.1,446.88
2024-09-18 06:30:00,0.5,446.88
2024-09-18 06:45:00,1.9,446.88
2024-09-18 07:00:00,2.5,446.88
2024-09-18 07:15:00,3.1,446.88
2024-09-18 07:30:00,5.2,446.88
2024-09-18 07:45:00,7.7,446.88
2024-09-18 08:00:00,11.9,446.88
2024-09-18 08:15:00,17.2,446.88
2024-09-18 08:30:00,23.1,446.88
2024-09-18 08:45:00,29.0,446.88
2024-09-18 09:00:00,34.6,446.88
2024-09-18 09:15:00,41.2,446.88
2024-09-18 09:30:00,47.2,446.88
2024-09-18 09:45:00,50.4,446.88
2024-09-18 10:00:00,58.0,446.88
2024-09-18 10:15:00,60.1,446.88
2024-09-18 10:30:00,66.6,446.88
2024-09-18 10:45:00,71.0,446.88
2024-09-18 11:00:00,53.3,446.88
2024-09-18 11:15:00,67.1,446.88
2024-09-18 11:30:00,72.7,446.88
2024-09-18 11:45:00,80.7,446.88
2024-09-18 12:00:00,82.4,446.88
2024-09-18 12:15:00,83.9,446.88
2024-09-18 12:30:00,84.2,446.88
2024-09-18 12:45:00,78.8,446.88
2024-09-18 13:00:00,73.6,446.88
2024-09-18 13:15:00,73.3,446.88
2024-09-18 13:30:00,82.8,446.88
2024-09-18 13:45:00,80.6,446.88
2024-09-18 14:00:00,79.3,446.88
2024-09-18 14:15:00,72.6,446.88
2024-09-18 14:30:00,73.0,446.88
2024-09-18 14:45:00,72.0,446.88
2024-09-18 15:00:00,68.6,446.88
2024-09-18 15:15:00,61.2,446.88
2024-09-18 15:30:00,57.5,446.88
2024-09-18 15:45:00,46.0,446.88
2024-09-18 16:00:00,39.7,446.88
2024-09-18 16:15:00,31.9,446.88
2024-09-18 16:30:00,20.7,446.88
2024-09-18 16:45:00,25.2,446.88
2024-09-18 17:00:00,16.3,446.88
2024-09-18 17:15:00,10.0,446.88
2024-09-18 17:30:00,6.6,446.88
2024-09-18 17:45:00,5.8,446.88
2024-09-18 18:00:00,2.9,446.88
2024-09-18 18:15:00,2.5,446.88
2024-09-18 18:30:00,1.8,446.88
2024-09-18 18:45:00,1.4,446.88
2024-09-18 19:00:00,0.9,446.88
2024-09-18 19:15:00,0.0,446.88
2024-09-18 19:30:00,0.0,446.88
2024-09-18 19:45:00,0.0,446.88
2024-09-18 20:00:00,0.0,446.88
2024-09-18 20:15:00,0.0,446.88
2024-09-18 20:30:00,0.0,446.88
2024-09-18 20:45:00,0.0,446.88
2024-09-18 21:00:00,0.0,446.88
2024-09-18 21:15:00,0.0,446.88
2024-09-18 21:30:00,0.0,446.88
2024-09-18 21:45:00,0.0,446.88
2024-09-18 22:00:00,0.0,446.88
2024-09-18 22:15:00,0.0,446.88
2024-09-18 22:30:00,0.0,446.88
2024-09-18 22:45:00,0.0,446.88
2024-09-18 23:00:00,0.0,446.88
2024-09-18 23:15:00,0.0,446.88
2024-09-18 23:30:00,0.0,446.88
2024-09-18 23:45:00,0.0,446.88
2024-09-19 00:00:00,0.0,446.88
