날짜,발전량(kW),용량합계(kW)
2024-06-24 00:15:00,0.0,446.88
2024-06-24 00:30:00,0.0,446.88
2024-06-24 00:45:00,0.0,446.88
2024-06-24 01:00:00,0.0,446.88
2024-06-24 01:15:00,0.0,446.88
2024-06-24 01:30:00,0.0,446.88
2024-06-24 01:45:00,0.0,446.88
2024-06-24 02:00:00,0.0,446.88
2024-06-24 02:15:00,0.0,446.88
2024-06-24 02:30:00,0.0,446.88
2024-06-24 02:45:00,0.0,446.88
2024-06-24 03:00:00,0.0,446.88
2024-06-24 03:15:00,0.0,446.88
2024-06-24 03:30:00,0.0,446.88
2024-06-24 03:45:00,0.0,446.88
2024-06-24 04:00:00,0.0,446.88
2024-06-24 04:15:00,0.0,446.88
2024-06-24 04:30:00,0.0,446.88
2024-06-24 04:45:00,0.0,446.88
2024-06-24 05:00:00,0.0,446.88
2024-06-24 05:15:00,0.0,446.88
2024-06-24 05:30:00,0.173,446.88
2024-06-24 05:45:00,0.4,446.88
2024-06-24 06:00:00,1.5,446.88
2024-06-24 06:15:00,2.2,446.88
2024-06-24 06:30:00,2.3,446.88
2024-06-24 06:45:00,5.0,446.88
2024-06-24 07:00:00,6.9,446.88
2024-06-24 07:15:00,11.1,446.88
2024-06-24 07:30:00,6.6,446.88
2024-06-24 07:45:00,4.5,446.88
2024-06-24 08:00:00,7.2,446.88
2024-06-24 08:15:00,9.3,446.88
2024-06-24 08:30:00,9.1,446.88
2024-06-24 08:45:00,11.5,446.88
2024-06-24 09:00:00,15.0,446.88
2024-06-24 09:15:00,15.5,446.88
2024-06-24 09:30:00,20.2,446.88
2024-06-24 09:45:00,27.4,446.88
2024-06-24 10:00:00,27.7,446.88
2024-06-24 10:15:00,27.3,446.88
2024-06-24 10:30:00,27.5,446.88
2024-06-24 10:45:00,40.7,446.88
2024-06-24 11:00:00,60.2,446.88
2024-06-24 11:15:00,55.0,446.88
2024-06-24 11:30:00,38.1,446.88
2024-06-24 11:45:00,28.3,446.88
2024-06-24 12:00:00,33.6,446.88
2024-06-24 12:15:00,45.2,446.88
2024-06-24 12:30:00,46.2,446.88
2024-06-24 12:45:00,53.1,446.88
2024-06-24 13:00:00,74.1,446.88
2024-06-24 13:15:00,91.8,446.88
2024-06-24 13:30:00,76.3,446.88
2024-06-24 13:45:00,79.7,446.88
2024-06-24 14:00:00,68.3,446.88
2024-06-24 14:15:00,85.0,446.88
2024-06-24 14:30:00,81.7,446.88
2024-06-24 14:45:00,77.1,446.88
2024-06-24 15:00:00,75.4,446.88
2024-06-24 15:15:00,47.5,446.88
2024-06-24 15:30:00,51.0,446.88
2024-06-24 15:45:00,42.3,446.88
2024-06-24 16:00:00,22.1,446.88
2024-06-24 16:15:00,21.0,446.88
2024-06-24 16:30:00,18.5,446.88
2024-06-24 16:45:00,16.4,446.88
2024-06-24 17:00:00,14.2,446.88
2024-06-24 17:15:00,15.0,446.88
2024-06-24 17:30:00,19.2,446.88
2024-06-24 17:45:00,18.3,446.88
2024-06-24 18:00:00,15.9,446.88
2024-06-24 18:15:00,11.3,446.88
2024-06-24 18:30:00,12.6,446.88
2024-06-24 18:45:00,8.3,446.88
2024-06-24 19:00:00,6.9,446.88
2024-06-24 19:15:00,3.6,446.88
2024-06-24 19:30:00,1.7,446.88
2024-06-24 19:45:00,1.7,446.88
2024-06-24 20:00:00,1.0,446.88
2024-06-24 20:15:00,0.0,446.88
2024-06-24 20:30:00,0.0,446.88
2024-06-24 20:45:00,0.0,446.88
2024-06-24 21:00:00,0.0,446.88
2024-06-24 21:15:00,0.0,446.88
2024-06-24 21:30:00,0.0,446.88
2024-06-24 21:45:00,0.0,446.88
2024-06-24 22:00:00,0.0,446.88
2024-06-24 22:15:00,0.0,446.88
2024-06-24 22:30:00,0.0,446.88
2024-06-24 22:45:00,0.0,446.88
2024-06-24 23:00:00,0.0,446.88
2024-06-24 23:15:00,0.0,446.88
2024-06-24 23:30:00,0.0,446.88
2024-06-24 23:45:00,0.0,446.88
2024-06-25 00:00:00,0.0,446.88
