날짜,발전량(kW),용량합계(kW)
2024-10-23 00:15:00,0.0,446.88
2024-10-23 00:30:00,0.0,446.88
2024-10-23 00:45:00,0.0,446.88
2024-10-23 01:00:00,0.0,446.88
2024-10-23 01:15:00,0.0,446.88
2024-10-23 01:30:00,0.0,446.88
2024-10-23 01:45:00,0.0,446.88
2024-10-23 02:00:00,0.0,446.88
2024-10-23 02:15:00,0.0,446.88
2024-10-23 02:30:00,0.0,446.88
2024-10-23 02:45:00,0.0,446.88
2024-10-23 03:00:00,0.0,446.88
2024-10-23 03:15:00,0.0,446.88
2024-10-23 03:30:00,0.0,446.88
2024-10-23 03:45:00,0.0,446.88
2024-10-23 04:00:00,0.0,446.88
2024-10-23 04:15:00,0.0,446.88
2024-10-23 04:30:00,0.0,446.88
2024-10-23 04:45:00,0.0,446.88
2024-10-23 05:00:00,0.0,446.88
2024-10-23 05:15:00,0.0,446.88
2024-10-23 05:30:00,0.0,446.88
2024-10-23 05:45:00,0.0,446.88
2024-10-23 06:00:00,0.0,446.88
2024-10-23 06:15:00,0.0,446.88
2024-10-23 06:30:00,0.0,446.88
2024-10-23 06:45:00,0.0,446.88
2024-10-23 07:00:00,1.7,446.88
2024-10-23 07:15:00,3.1,446.88
2024-10-23 07:30:00,6.8,446.88
2024-10-23 07:45:00,8.8,446.88
2024-10-23 08:00:00,8.6,446.88
2024-10-23 08:15:00,9.6,446.88
2024-10-23 08:30:00,9.7,446.88
2024-10-23 08:45:00,8.1,446.88
2024-10-23 09:00:00,18.5,446.88
2024-10-23 09:15:00,30.9,446.88
2024-10-23 09:30:00,31.4,446.88
2024-10-23 09:45:00,45.4,446.88
2024-10-23 10:00:00,52.9,446.88
2024-10-23 10:15:00,51.0,446.88
2024-10-23 10:30:00,67.7,446.88
2024-10-23 10:45:00,52.0,446.88
2024-10-23 11:00:00,76.9,446.88
2024-10-23 11:15:00,79.6,446.88
2024-10-23 11:30:00,77.2,446.88
2024-10-23 11:45:00,74.5,446.88
2024-10-23 12:00:00,75.4,446.88
2024-10-23 12:15:00,81.0,446.88
2024-10-23 12:30:00,85.0,446.88
2024-10-23 12:45:00,57.0,446.88
2024-10-23 13:00:00,49.3,446.88
2024-10-23 13:15:00,40.1,446.88
2024-10-23 13:30:00,66.3,446.88
2024-10-23 13:45:00,57.5,446.88
2024-10-23 14:00:00,74.4,446.88
2024-10-23 14:15:00,71.8,446.88
2024-10-23 14:30:00,68.1,446.88
2024-10-23 14:45:00,64.8,446.88
2024-10-23 15:00:00,59.8,446.88
2024-10-23 15:15:00,53.3,446.88
2024-10-23 15:30:00,46.0,446.88
2024-10-23 15:45:00,39.3,446.88
2024-10-23 16:00:00,31.3,446.88
2024-10-23 16:15:00,23.1,446.88
2024-10-23 16:30:00,17.2,446.88
2024-10-23 16:45:00,10.4,446.88
2024-10-23 17:00:00,5.4,446.88
2024-10-23 17:15:00,3.5,446.88
2024-10-23 17:30:00,3.0,446.88
2024-10-23 17:45:00,1.9,446.88
2024-10-23 18:00:00,1.2,446.88
2024-10-23 18:15:00,1.2,446.88
2024-10-23 18:30:00,0.0,446.88
2024-10-23 18:45:00,0.0,446.88
2024-10-23 19:00:00,0.0,446.88
2024-10-23 19:15:00,0.0,446.88
2024-10-23 19:30:00,0.0,446.88
2024-10-23 19:45:00,0.0,446.88
2024-10-23 20:00:00,0.0,446.88
2024-10-23 20:15:00,0.0,446.88
2024-10-23 20:30:00,0.0,446.88
2024-10-23 20:45:00,0.0,446.88
2024-10-23 21:00:00,0.0,446.88
2024-10-23 21:15:00,0.0,446.88
2024-10-23 21:30:00,0.0,446.88
2024-10-23 21:45:00,0.0,446.88
2024-10-23 22:00:00,0.0,446.88
2024-10-23 22:15:00,0.0,446.88
2024-10-23 22:30:00,0.0,446.88
2024-10-23 22:45:00,0.0,446.88
2024-10-23 23:00:00,0.0,446.88
2024-10-23 23:15:00,0.0,446.88
2024-10-23 23:30:00,0.0,446.88
2024-10-23 23:45:00,0.0,446.88
2024-10-24 00:00:00,0.0,446.88
