날짜,발전량(kW),용량합계(kW)
2025-03-20 00:15:00,0.0,601.345
2025-03-20 00:30:00,0.0,601.345
2025-03-20 00:45:00,0.0,601.345
2025-03-20 01:00:00,0.0,601.345
2025-03-20 01:15:00,0.0,601.345
2025-03-20 01:30:00,0.0,601.345
2025-03-20 01:45:00,0.0,601.345
2025-03-20 02:00:00,0.0,601.345
2025-03-20 02:15:00,0.0,601.345
2025-03-20 02:30:00,0.0,601.345
2025-03-20 02:45:00,0.0,601.345
2025-03-20 03:00:00,0.0,601.345
2025-03-20 03:15:00,0.0,601.345
2025-03-20 03:30:00,0.0,601.345
2025-03-20 03:45:00,0.0,601.345
2025-03-20 04:00:00,0.0,601.345
2025-03-20 04:15:00,0.0,601.345
2025-03-20 04:30:00,0.0,601.345
2025-03-20 04:45:00,0.0,601.345
2025-03-20 05:00:00,0.0,601.345
2025-03-20 05:15:00,0.0,601.345
2025-03-20 05:30:00,0.0,601.345
2025-03-20 05:45:00,0.0,601.345
2025-03-20 06:00:00,0.0,601.345
2025-03-20 06:15:00,0.0,601.345
2025-03-20 06:30:00,0.0,601.345
2025-03-20 06:45:00,0.0,601.345
2025-03-20 07:00:00,3.0,601.345
2025-03-20 07:15:00,2.8,601.345
2025-03-20 07:30:00,5.0,601.345
2025-03-20 07:45:00,8.4,601.345
2025-03-20 08:00:00,13.8,601.345
2025-03-20 08:15:00,24.0,601.345
2025-03-20 08:30:00,33.6,601.345
2025-03-20 08:45:00,45.0,601.345
2025-03-20 09:00:00,56.4,601.345
2025-03-20 09:15:00,66.2,601.345
2025-03-20 09:30:00,74.8,601.345
2025-03-20 09:45:00,82.4,601.345
2025-03-20 10:00:00,89.0,601.345
2025-03-20 10:15:00,94.2,601.345
2025-03-20 10:30:00,101.0,601.345
2025-03-20 10:45:00,104.8,601.345
2025-03-20 11:00:00,111.0,601.345
2025-03-20 11:15:00,113.0,601.345
2025-03-20 11:30:00,116.2,601.345
2025-03-20 11:45:00,119.4,601.345
2025-03-20 12:00:00,118.4,601.345
2025-03-20 12:15:00,123.0,601.345
2025-03-20 12:30:00,121.0,601.345
2025-03-20 12:45:00,121.4,601.345
2025-03-20 13:00:00,121.2,601.345
2025-03-20 13:15:00,119.0,601.345
2025-03-20 13:30:00,118.6,601.345
2025-03-20 13:45:00,115.6,601.345
2025-03-20 14:00:00,114.4,601.345
2025-03-20 14:15:00,110.8,601.345
2025-03-20 14:30:00,105.6,601.345
2025-03-20 14:45:00,103.2,601.345
2025-03-20 15:00:00,95.6,601.345
2025-03-20 15:15:00,92.4,601.345
2025-03-20 15:30:00,84.0,601.345
2025-03-20 15:45:00,77.8,601.345
2025-03-20 16:00:00,71.8,601.345
2025-03-20 16:15:00,63.2,601.345
2025-03-20 16:30:00,53.2,601.345
2025-03-20 16:45:00,48.4,601.345
2025-03-20 17:00:00,38.4,601.345
2025-03-20 17:15:00,30.6,601.345
2025-03-20 17:30:00,23.2,601.345
2025-03-20 17:45:00,17.2,601.345
2025-03-20 18:00:00,10.6,601.345
2025-03-20 18:15:00,6.2,601.345
2025-03-20 18:30:00,2.2,601.345
2025-03-20 18:45:00,0.0,601.345
2025-03-20 19:00:00,0.0,601.345
2025-03-20 19:15:00,0.0,601.345
2025-03-20 19:30:00,0.0,601.345
2025-03-20 19:45:00,0.0,601.345
2025-03-20 20:00:00,0.0,601.345
2025-03-20 20:15:00,0.0,601.345
2025-03-20 20:30:00,0.0,601.345
2025-03-20 20:45:00,0.0,601.345
2025-03-20 21:00:00,0.0,601.345
2025-03-20 21:15:00,0.0,601.345
2025-03-20 21:30:00,0.0,601.345
2025-03-20 21:45:00,0.0,601.345
2025-03-20 22:00:00,0.0,601.345
2025-03-20 22:15:00,0.0,601.345
2025-03-20 22:30:00,0.0,601.345
2025-03-20 22:45:00,0.0,601.345
2025-03-20 23:00:00,0.0,601.345
2025-03-20 23:15:00,0.0,601.345
2025-03-20 23:30:00,0.0,601.345
2025-03-20 23:45:00,0.0,601.345
2025-03-21 00:00:00,0.0,601.345
