날짜,발전량(kW),용량합계(kW)
2024-08-04 00:15:00,0.0,446.88
2024-08-04 00:30:00,0.0,446.88
2024-08-04 00:45:00,0.0,446.88
2024-08-04 01:00:00,0.0,446.88
2024-08-04 01:15:00,0.0,446.88
2024-08-04 01:30:00,0.0,446.88
2024-08-04 01:45:00,0.0,446.88
2024-08-04 02:00:00,0.0,446.88
2024-08-04 02:15:00,0.0,446.88
2024-08-04 02:30:00,0.0,446.88
2024-08-04 02:45:00,0.0,446.88
2024-08-04 03:00:00,0.0,446.88
2024-08-04 03:15:00,0.0,446.88
2024-08-04 03:30:00,0.0,446.88
2024-08-04 03:45:00,0.0,446.88
2024-08-04 04:00:00,0.0,446.88
2024-08-04 04:15:00,0.0,446.88
2024-08-04 04:30:00,0.0,446.88
2024-08-04 04:45:00,0.0,446.88
2024-08-04 05:00:00,0.0,446.88
2024-08-04 05:15:00,0.0,446.88
2024-08-04 05:30:00,0.0,446.88
2024-08-04 05:45:00,0.0,446.88
2024-08-04 06:00:00,0.4,446.88
2024-08-04 06:15:00,1.9,446.88
2024-08-04 06:30:00,2.3,446.88
2024-08-04 06:45:00,3.4,446.88
2024-08-04 07:00:00,4.4,446.88
2024-08-04 07:15:00,5.6,446.88
2024-08-04 07:30:00,8.2,446.88
2024-08-04 07:45:00,11.5,446.88
2024-08-04 08:00:00,15.6,446.88
2024-08-04 08:15:00,20.3,446.88
2024-08-04 08:30:00,25.0,446.88
2024-08-04 08:45:00,29.9,446.88
2024-08-04 09:00:00,35.1,446.88
2024-08-04 09:15:00,41.2,446.88
2024-08-04 09:30:00,45.6,446.88
2024-08-04 09:45:00,50.9,446.88
2024-08-04 10:00:00,56.2,446.88
2024-08-04 10:15:00,60.2,446.88
2024-08-04 10:30:00,63.5,446.88
2024-08-04 10:45:00,68.3,446.88
2024-08-04 11:00:00,72.8,446.88
2024-08-04 11:15:00,73.3,446.88
2024-08-04 11:30:00,75.2,446.88
2024-08-04 11:45:00,77.9,446.88
2024-08-04 12:00:00,75.6,446.88
2024-08-04 12:15:00,75.2,446.88
2024-08-04 12:30:00,30.8,446.88
2024-08-04 12:45:00,19.7,446.88
2024-08-04 13:00:00,16.0,446.88
2024-08-04 13:15:00,40.3,446.88
2024-08-04 13:30:00,41.5,446.88
2024-08-04 13:45:00,26.1,446.88
2024-08-04 14:00:00,13.7,446.88
2024-08-04 14:15:00,6.0,446.88
2024-08-04 14:30:00,5.1,446.88
2024-08-04 14:45:00,3.9,446.88
2024-08-04 15:00:00,5.2,446.88
2024-08-04 15:15:00,3.2,446.88
2024-08-04 15:30:00,4.0,446.88
2024-08-04 15:45:00,6.6,446.88
2024-08-04 16:00:00,12.8,446.88
2024-08-04 16:15:00,16.8,446.88
2024-08-04 16:30:00,30.4,446.88
2024-08-04 16:45:00,42.2,446.88
2024-08-04 17:00:00,27.9,446.88
2024-08-04 17:15:00,33.0,446.88
2024-08-04 17:30:00,23.5,446.88
2024-08-04 17:45:00,9.7,446.88
2024-08-04 18:00:00,6.7,446.88
2024-08-04 18:15:00,7.3,446.88
2024-08-04 18:30:00,5.4,446.88
2024-08-04 18:45:00,5.1,446.88
2024-08-04 19:00:00,5.0,446.88
2024-08-04 19:15:00,3.8,446.88
2024-08-04 19:30:00,2.1,446.88
2024-08-04 19:45:00,1.2,446.88
2024-08-04 20:00:00,0.0,446.88
2024-08-04 20:15:00,0.0,446.88
2024-08-04 20:30:00,0.0,446.88
2024-08-04 20:45:00,0.0,446.88
2024-08-04 21:00:00,0.0,446.88
2024-08-04 21:15:00,0.0,446.88
2024-08-04 21:30:00,0.0,446.88
2024-08-04 21:45:00,0.0,446.88
2024-08-04 22:00:00,0.0,446.88
2024-08-04 22:15:00,0.0,446.88
2024-08-04 22:30:00,0.0,446.88
2024-08-04 22:45:00,0.0,446.88
2024-08-04 23:00:00,0.0,446.88
2024-08-04 23:15:00,0.0,446.88
2024-08-04 23:30:00,0.0,446.88
2024-08-04 23:45:00,0.0,446.88
2024-08-05 00:00:00,0.0,446.88
