날짜,발전량(kW),용량합계(kW)
2025-03-25 00:15:00,0.0,601.345
2025-03-25 00:30:00,0.0,601.345
2025-03-25 00:45:00,0.0,601.345
2025-03-25 01:00:00,0.0,601.345
2025-03-25 01:15:00,0.0,601.345
2025-03-25 01:30:00,0.0,601.345
2025-03-25 01:45:00,0.0,601.345
2025-03-25 02:00:00,0.0,601.345
2025-03-25 02:15:00,0.0,601.345
2025-03-25 02:30:00,0.0,601.345
2025-03-25 02:45:00,0.0,601.345
2025-03-25 03:00:00,0.0,601.345
2025-03-25 03:15:00,0.0,601.345
2025-03-25 03:30:00,0.0,601.345
2025-03-25 03:45:00,0.0,601.345
2025-03-25 04:00:00,0.0,601.345
2025-03-25 04:15:00,0.0,601.345
2025-03-25 04:30:00,0.0,601.345
2025-03-25 04:45:00,0.0,601.345
2025-03-25 05:00:00,0.0,601.345
2025-03-25 05:15:00,0.0,601.345
2025-03-25 05:30:00,0.0,601.345
2025-03-25 05:45:00,0.0,601.345
2025-03-25 06:00:00,0.0,601.345
2025-03-25 06:15:00,0.0,601.345
2025-03-25 06:30:00,0.0,601.345
2025-03-25 06:45:00,0.0,601.345
2025-03-25 07:00:00,0.4,601.345
2025-03-25 07:15:00,5.4,601.345
2025-03-25 07:30:00,9.0,601.345
2025-03-25 07:45:00,11.8,601.345
2025-03-25 08:00:00,18.2,601.345
2025-03-25 08:15:00,24.8,601.345
2025-03-25 08:30:00,31.2,601.345
2025-03-25 08:45:00,39.2,601.345
2025-03-25 09:00:00,48.8,601.345
2025-03-25 09:15:00,57.6,601.345
2025-03-25 09:30:00,67.6,601.345
2025-03-25 09:45:00,73.8,601.345
2025-03-25 10:00:00,80.4,601.345
2025-03-25 10:15:00,88.8,601.345
2025-03-25 10:30:00,93.2,601.345
2025-03-25 10:45:00,97.2,601.345
2025-03-25 11:00:00,99.6,601.345
2025-03-25 11:15:00,101.6,601.345
2025-03-25 11:30:00,104.4,601.345
2025-03-25 11:45:00,108.4,601.345
2025-03-25 12:00:00,110.4,601.345
2025-03-25 12:15:00,112.4,601.345
2025-03-25 12:30:00,113.0,601.345
2025-03-25 12:45:00,112.6,601.345
2025-03-25 13:00:00,111.8,601.345
2025-03-25 13:15:00,110.8,601.345
2025-03-25 13:30:00,110.4,601.345
2025-03-25 13:45:00,111.0,601.345
2025-03-25 14:00:00,106.2,601.345
2025-03-25 14:15:00,103.6,601.345
2025-03-25 14:30:00,101.0,601.345
2025-03-25 14:45:00,95.8,601.345
2025-03-25 15:00:00,90.2,601.345
2025-03-25 15:15:00,85.6,601.345
2025-03-25 15:30:00,79.6,601.345
2025-03-25 15:45:00,74.8,601.345
2025-03-25 16:00:00,68.2,601.345
2025-03-25 16:15:00,61.0,601.345
2025-03-25 16:30:00,52.4,601.345
2025-03-25 16:45:00,46.0,601.345
2025-03-25 17:00:00,37.8,601.345
2025-03-25 17:15:00,30.6,601.345
2025-03-25 17:30:00,23.6,601.345
2025-03-25 17:45:00,18.8,601.345
2025-03-25 18:00:00,10.0,601.345
2025-03-25 18:15:00,6.8,601.345
2025-03-25 18:30:00,3.2,601.345
2025-03-25 18:45:00,3.0,601.345
2025-03-25 19:00:00,0.0,601.345
2025-03-25 19:15:00,0.0,601.345
2025-03-25 19:30:00,0.0,601.345
2025-03-25 19:45:00,0.0,601.345
2025-03-25 20:00:00,0.0,601.345
2025-03-25 20:15:00,0.0,601.345
2025-03-25 20:30:00,0.0,601.345
2025-03-25 20:45:00,0.0,601.345
2025-03-25 21:00:00,0.0,601.345
2025-03-25 21:15:00,0.0,601.345
2025-03-25 21:30:00,0.0,601.345
2025-03-25 21:45:00,0.0,601.345
2025-03-25 22:00:00,0.0,601.345
2025-03-25 22:15:00,0.0,601.345
2025-03-25 22:30:00,0.0,601.345
2025-03-25 22:45:00,0.0,601.345
2025-03-25 23:00:00,0.0,601.345
2025-03-25 23:15:00,0.0,601.345
2025-03-25 23:30:00,0.0,601.345
2025-03-25 23:45:00,0.0,601.345
2025-03-26 00:00:00,0.0,601.345
