날짜,발전량(kW),용량합계(kW)
2024-07-31 00:15:00,0.0,446.88
2024-07-31 00:30:00,0.0,446.88
2024-07-31 00:45:00,0.0,446.88
2024-07-31 01:00:00,0.0,446.88
2024-07-31 01:15:00,0.0,446.88
2024-07-31 01:30:00,0.0,446.88
2024-07-31 01:45:00,0.0,446.88
2024-07-31 02:00:00,0.0,446.88
2024-07-31 02:15:00,0.0,446.88
2024-07-31 02:30:00,0.0,446.88
2024-07-31 02:45:00,0.0,446.88
2024-07-31 03:00:00,0.0,446.88
2024-07-31 03:15:00,0.0,446.88
2024-07-31 03:30:00,0.0,446.88
2024-07-31 03:45:00,0.0,446.88
2024-07-31 04:00:00,0.0,446.88
2024-07-31 04:15:00,0.0,446.88
2024-07-31 04:30:00,0.0,446.88
2024-07-31 04:45:00,0.0,446.88
2024-07-31 05:00:00,0.0,446.88
2024-07-31 05:15:00,0.0,446.88
2024-07-31 05:30:00,0.0,446.88
2024-07-31 05:45:00,0.0,446.88
2024-07-31 06:00:00,0.8,446.88
2024-07-31 06:15:00,3.0,446.88
2024-07-31 06:30:00,1.9,446.88
2024-07-31 06:45:00,2.8,446.88
2024-07-31 07:00:00,6.8,446.88
2024-07-31 07:15:00,7.4,446.88
2024-07-31 07:30:00,12.2,446.88
2024-07-31 07:45:00,12.2,446.88
2024-07-31 08:00:00,19.0,446.88
2024-07-31 08:15:00,23.2,446.88
2024-07-31 08:30:00,16.9,446.88
2024-07-31 08:45:00,39.5,446.88
2024-07-31 09:00:00,32.0,446.88
2024-07-31 09:15:00,33.1,446.88
2024-07-31 09:30:00,32.5,446.88
2024-07-31 09:45:00,20.5,446.88
2024-07-31 10:00:00,36.3,446.88
2024-07-31 10:15:00,21.9,446.88
2024-07-31 10:30:00,31.3,446.88
2024-07-31 10:45:00,45.8,446.88
2024-07-31 11:00:00,50.4,446.88
2024-07-31 11:15:00,86.8,446.88
2024-07-31 11:30:00,84.7,446.88
2024-07-31 11:45:00,86.4,446.88
2024-07-31 12:00:00,85.733,446.88
2024-07-31 12:15:00,85.783,446.88
2024-07-31 12:30:00,90.733,446.88
2024-07-31 12:45:00,86.75,446.88
2024-07-31 13:00:00,47.817,446.88
2024-07-31 13:15:00,41.4,446.88
2024-07-31 13:30:00,37.5,446.88
2024-07-31 13:45:00,33.1,446.88
2024-07-31 14:00:00,45.6,446.88
2024-07-31 14:15:00,32.5,446.88
2024-07-31 14:30:00,42.4,446.88
2024-07-31 14:45:00,48.9,446.88
2024-07-31 15:00:00,74.4,446.88
2024-07-31 15:15:00,78.0,446.88
2024-07-31 15:30:00,62.5,446.88
2024-07-31 15:45:00,40.7,446.88
2024-07-31 16:00:00,52.1,446.88
2024-07-31 16:15:00,38.8,446.88
2024-07-31 16:30:00,32.9,446.88
2024-07-31 16:45:00,24.4,446.88
2024-07-31 17:00:00,23.3,446.88
2024-07-31 17:15:00,15.0,446.88
2024-07-31 17:30:00,9.4,446.88
2024-07-31 17:45:00,8.8,446.88
2024-07-31 18:00:00,6.8,446.88
2024-07-31 18:15:00,5.1,446.88
2024-07-31 18:30:00,4.0,446.88
2024-07-31 18:45:00,2.9,446.88
2024-07-31 19:00:00,2.6,446.88
2024-07-31 19:15:00,2.9,446.88
2024-07-31 19:30:00,1.6,446.88
2024-07-31 19:45:00,1.4,446.88
2024-07-31 20:00:00,0.0,446.88
2024-07-31 20:15:00,0.0,446.88
2024-07-31 20:30:00,0.0,446.88
2024-07-31 20:45:00,0.0,446.88
2024-07-31 21:00:00,0.0,446.88
2024-07-31 21:15:00,0.0,446.88
2024-07-31 21:30:00,0.0,446.88
2024-07-31 21:45:00,0.0,446.88
2024-07-31 22:00:00,0.0,446.88
2024-07-31 22:15:00,0.0,446.88
2024-07-31 22:30:00,0.0,446.88
2024-07-31 22:45:00,0.0,446.88
2024-07-31 23:00:00,0.0,446.88
2024-07-31 23:15:00,0.0,446.88
2024-07-31 23:30:00,0.0,446.88
2024-07-31 23:45:00,0.0,446.88
2024-08-01 00:00:00,0.0,446.88
