날짜,발전량(kW),용량합계(kW)
2024-09-23 00:15:00,0.0,446.88
2024-09-23 00:30:00,0.0,446.88
2024-09-23 00:45:00,0.0,446.88
2024-09-23 01:00:00,0.0,446.88
2024-09-23 01:15:00,0.0,446.88
2024-09-23 01:30:00,0.0,446.88
2024-09-23 01:45:00,0.0,446.88
2024-09-23 02:00:00,0.0,446.88
2024-09-23 02:15:00,0.0,446.88
2024-09-23 02:30:00,0.0,446.88
2024-09-23 02:45:00,0.0,446.88
2024-09-23 03:00:00,0.0,446.88
2024-09-23 03:15:00,0.0,446.88
2024-09-23 03:30:00,0.0,446.88
2024-09-23 03:45:00,0.0,446.88
2024-09-23 04:00:00,0.0,446.88
2024-09-23 04:15:00,0.0,446.88
2024-09-23 04:30:00,0.0,446.88
2024-09-23 04:45:00,0.0,446.88
2024-09-23 05:00:00,0.0,446.88
2024-09-23 05:15:00,0.0,446.88
2024-09-23 05:30:00,0.0,446.88
2024-09-23 05:45:00,0.0,446.88
2024-09-23 06:00:00,0.0,446.88
2024-09-23 06:15:00,0.0,446.88
2024-09-23 06:30:00,0.0,446.88
2024-09-23 06:45:00,1.8,446.88
2024-09-23 07:00:00,3.2,446.88
2024-09-23 07:15:00,4.2,446.88
2024-09-23 07:30:00,5.2,446.88
2024-09-23 07:45:00,8.0,446.88
2024-09-23 08:00:00,12.1,446.88
2024-09-23 08:15:00,17.5,446.88
2024-09-23 08:30:00,23.4,446.88
2024-09-23 08:45:00,29.5,446.88
2024-09-23 09:00:00,34.1,446.88
2024-09-23 09:15:00,39.5,446.88
2024-09-23 09:30:00,48.4,446.88
2024-09-23 09:45:00,53.7,446.88
2024-09-23 10:00:00,59.5,446.88
2024-09-23 10:15:00,65.7,446.88
2024-09-23 10:30:00,68.8,446.88
2024-09-23 10:45:00,73.9,446.88
2024-09-23 11:00:00,85.7,446.88
2024-09-23 11:15:00,49.3,446.88
2024-09-23 11:30:00,66.0,446.88
2024-09-23 11:45:00,44.9,446.88
2024-09-23 12:00:00,30.6,446.88
2024-09-23 12:15:00,67.6,446.88
2024-09-23 12:30:00,48.5,446.88
2024-09-23 12:45:00,62.3,446.88
2024-09-23 13:00:00,78.9,446.88
2024-09-23 13:15:00,66.0,446.88
2024-09-23 13:30:00,68.5,446.88
2024-09-23 13:45:00,71.1,446.88
2024-09-23 14:00:00,70.6,446.88
2024-09-23 14:15:00,52.2,446.88
2024-09-23 14:30:00,45.1,446.88
2024-09-23 14:45:00,63.6,446.88
2024-09-23 15:00:00,47.2,446.88
2024-09-23 15:15:00,60.3,446.88
2024-09-23 15:30:00,62.1,446.88
2024-09-23 15:45:00,57.5,446.88
2024-09-23 16:00:00,40.6,446.88
2024-09-23 16:15:00,36.9,446.88
2024-09-23 16:30:00,25.1,446.88
2024-09-23 16:45:00,22.4,446.88
2024-09-23 17:00:00,15.8,446.88
2024-09-23 17:15:00,9.8,446.88
2024-09-23 17:30:00,5.5,446.88
2024-09-23 17:45:00,3.6,446.88
2024-09-23 18:00:00,3.3,446.88
2024-09-23 18:15:00,2.1,446.88
2024-09-23 18:30:00,1.5,446.88
2024-09-23 18:45:00,1.4,446.88
2024-09-23 19:00:00,0.0,446.88
2024-09-23 19:15:00,0.0,446.88
2024-09-23 19:30:00,0.0,446.88
2024-09-23 19:45:00,0.0,446.88
2024-09-23 20:00:00,0.0,446.88
2024-09-23 20:15:00,0.0,446.88
2024-09-23 20:30:00,0.0,446.88
2024-09-23 20:45:00,0.0,446.88
2024-09-23 21:00:00,0.0,446.88
2024-09-23 21:15:00,0.0,446.88
2024-09-23 21:30:00,0.0,446.88
2024-09-23 21:45:00,0.0,446.88
2024-09-23 22:00:00,0.0,446.88
2024-09-23 22:15:00,0.0,446.88
2024-09-23 22:30:00,0.0,446.88
2024-09-23 22:45:00,0.0,446.88
2024-09-23 23:00:00,0.0,446.88
2024-09-23 23:15:00,0.0,446.88
2024-09-23 23:30:00,0.0,446.88
2024-09-23 23:45:00,0.0,446.88
2024-09-24 00:00:00,0.0,446.88
