날짜,발전량(kW),용량합계(kW)
2024-10-26 00:15:00,0.0,446.88
2024-10-26 00:30:00,0.0,446.88
2024-10-26 00:45:00,0.0,446.88
2024-10-26 01:00:00,0.0,446.88
2024-10-26 01:15:00,0.0,446.88
2024-10-26 01:30:00,0.0,446.88
2024-10-26 01:45:00,0.0,446.88
2024-10-26 02:00:00,0.0,446.88
2024-10-26 02:15:00,0.0,446.88
2024-10-26 02:30:00,0.0,446.88
2024-10-26 02:45:00,0.0,446.88
2024-10-26 03:00:00,0.0,446.88
2024-10-26 03:15:00,0.0,446.88
2024-10-26 03:30:00,0.0,446.88
2024-10-26 03:45:00,0.0,446.88
2024-10-26 04:00:00,0.0,446.88
2024-10-26 04:15:00,0.0,446.88
2024-10-26 04:30:00,0.0,446.88
2024-10-26 04:45:00,0.0,446.88
2024-10-26 05:00:00,0.0,446.88
2024-10-26 05:15:00,0.0,446.88
2024-10-26 05:30:00,0.0,446.88
2024-10-26 05:45:00,0.0,446.88
2024-10-26 06:00:00,0.0,446.88
2024-10-26 06:15:00,0.0,446.88
2024-10-26 06:30:00,0.0,446.88
2024-10-26 06:45:00,0.0,446.88
2024-10-26 07:00:00,0.0,446.88
2024-10-26 07:15:00,1.1,446.88
2024-10-26 07:30:00,1.9,446.88
2024-10-26 07:45:00,2.5,446.88
2024-10-26 08:00:00,3.7,446.88
2024-10-26 08:15:00,5.0,446.88
2024-10-26 08:30:00,9.5,446.88
2024-10-26 08:45:00,9.2,446.88
2024-10-26 09:00:00,13.9,446.88
2024-10-26 09:15:00,10.1,446.88
2024-10-26 09:30:00,5.6,446.88
2024-10-26 09:45:00,7.6,446.88
2024-10-26 10:00:00,10.5,446.88
2024-10-26 10:15:00,17.4,446.88
2024-10-26 10:30:00,22.1,446.88
2024-10-26 10:45:00,29.2,446.88
2024-10-26 11:00:00,25.3,446.88
2024-10-26 11:15:00,17.1,446.88
2024-10-26 11:30:00,17.2,446.88
2024-10-26 11:45:00,17.3,446.88
2024-10-26 12:00:00,11.4,446.88
2024-10-26 12:15:00,13.6,446.88
2024-10-26 12:30:00,25.1,446.88
2024-10-26 12:45:00,40.0,446.88
2024-10-26 13:00:00,45.9,446.88
2024-10-26 13:15:00,27.0,446.88
2024-10-26 13:30:00,26.6,446.88
2024-10-26 13:45:00,22.7,446.88
2024-10-26 14:00:00,32.9,446.88
2024-10-26 14:15:00,36.8,446.88
2024-10-26 14:30:00,20.1,446.88
2024-10-26 14:45:00,18.9,446.88
2024-10-26 15:00:00,25.0,446.88
2024-10-26 15:15:00,24.3,446.88
2024-10-26 15:30:00,39.1,446.88
2024-10-26 15:45:00,32.5,446.88
2024-10-26 16:00:00,12.7,446.88
2024-10-26 16:15:00,11.2,446.88
2024-10-26 16:30:00,12.0,446.88
2024-10-26 16:45:00,8.3,446.88
2024-10-26 17:00:00,7.2,446.88
2024-10-26 17:15:00,4.9,446.88
2024-10-26 17:30:00,2.2,446.88
2024-10-26 17:45:00,1.5,446.88
2024-10-26 18:00:00,1.3,446.88
2024-10-26 18:15:00,0.0,446.88
2024-10-26 18:30:00,0.0,446.88
2024-10-26 18:45:00,0.0,446.88
2024-10-26 19:00:00,0.0,446.88
2024-10-26 19:15:00,0.0,446.88
2024-10-26 19:30:00,0.0,446.88
2024-10-26 19:45:00,0.0,446.88
2024-10-26 20:00:00,0.0,446.88
2024-10-26 20:15:00,0.0,446.88
2024-10-26 20:30:00,0.0,446.88
2024-10-26 20:45:00,0.0,446.88
2024-10-26 21:00:00,0.0,446.88
2024-10-26 21:15:00,0.0,446.88
2024-10-26 21:30:00,0.0,446.88
2024-10-26 21:45:00,0.0,446.88
2024-10-26 22:00:00,0.0,446.88
2024-10-26 22:15:00,0.0,446.88
2024-10-26 22:30:00,0.0,446.88
2024-10-26 22:45:00,0.0,446.88
2024-10-26 23:00:00,0.0,446.88
2024-10-26 23:15:00,0.0,446.88
2024-10-26 23:30:00,0.0,446.88
2024-10-26 23:45:00,0.0,446.88
2024-10-27 00:00:00,0.0,446.88
