날짜,발전량(kW),용량합계(kW)
2024-09-01 00:15:00,0.0,446.88
2024-09-01 00:30:00,0.0,446.88
2024-09-01 00:45:00,0.0,446.88
2024-09-01 01:00:00,0.0,446.88
2024-09-01 01:15:00,0.0,446.88
2024-09-01 01:30:00,0.0,446.88
2024-09-01 01:45:00,0.0,446.88
2024-09-01 02:00:00,0.0,446.88
2024-09-01 02:15:00,0.0,446.88
2024-09-01 02:30:00,0.0,446.88
2024-09-01 02:45:00,0.0,446.88
2024-09-01 03:00:00,0.0,446.88
2024-09-01 03:15:00,0.0,446.88
2024-09-01 03:30:00,0.0,446.88
2024-09-01 03:45:00,0.0,446.88
2024-09-01 04:00:00,0.0,446.88
2024-09-01 04:15:00,0.0,446.88
2024-09-01 04:30:00,0.0,446.88
2024-09-01 04:45:00,0.0,446.88
2024-09-01 05:00:00,0.0,446.88
2024-09-01 05:15:00,0.0,446.88
2024-09-01 05:30:00,0.0,446.88
2024-09-01 05:45:00,0.0,446.88
2024-09-01 06:00:00,0.0,446.88
2024-09-01 06:15:00,0.1,446.88
2024-09-01 06:30:00,1.9,446.88
2024-09-01 06:45:00,2.7,446.88
2024-09-01 07:00:00,4.6,446.88
2024-09-01 07:15:00,5.4,446.88
2024-09-01 07:30:00,8.6,446.88
2024-09-01 07:45:00,11.6,446.88
2024-09-01 08:00:00,14.3,446.88
2024-09-01 08:15:00,18.2,446.88
2024-09-01 08:30:00,24.7,446.88
2024-09-01 08:45:00,28.4,446.88
2024-09-01 09:00:00,35.1,446.88
2024-09-01 09:15:00,45.6,446.88
2024-09-01 09:30:00,48.1,446.88
2024-09-01 09:45:00,57.5,446.88
2024-09-01 10:00:00,40.8,446.88
2024-09-01 10:15:00,65.9,446.88
2024-09-01 10:30:00,56.9,446.88
2024-09-01 10:45:00,28.5,446.88
2024-09-01 11:00:00,17.3,446.88
2024-09-01 11:15:00,29.3,446.88
2024-09-01 11:30:00,39.2,446.88
2024-09-01 11:45:00,58.1,446.88
2024-09-01 12:00:00,90.0,446.88
2024-09-01 12:15:00,94.7,446.88
2024-09-01 12:30:00,69.9,446.88
2024-09-01 12:45:00,46.3,446.88
2024-09-01 13:00:00,98.2,446.88
2024-09-01 13:15:00,81.1,446.88
2024-09-01 13:30:00,28.6,446.88
2024-09-01 13:45:00,29.1,446.88
2024-09-01 14:00:00,26.1,446.88
2024-09-01 14:15:00,34.6,446.88
2024-09-01 14:30:00,24.6,446.88
2024-09-01 14:45:00,19.5,446.88
2024-09-01 15:00:00,12.1,446.88
2024-09-01 15:15:00,12.0,446.88
2024-09-01 15:30:00,22.3,446.88
2024-09-01 15:45:00,22.5,446.88
2024-09-01 16:00:00,22.0,446.88
2024-09-01 16:15:00,18.0,446.88
2024-09-01 16:30:00,11.7,446.88
2024-09-01 16:45:00,23.7,446.88
2024-09-01 17:00:00,20.0,446.88
2024-09-01 17:15:00,16.5,446.88
2024-09-01 17:30:00,20.0,446.88
2024-09-01 17:45:00,18.7,446.88
2024-09-01 18:00:00,11.0,446.88
2024-09-01 18:15:00,5.8,446.88
2024-09-01 18:30:00,4.1,446.88
2024-09-01 18:45:00,2.5,446.88
2024-09-01 19:00:00,1.9,446.88
2024-09-01 19:15:00,1.0,446.88
2024-09-01 19:30:00,0.0,446.88
2024-09-01 19:45:00,0.0,446.88
2024-09-01 20:00:00,0.0,446.88
2024-09-01 20:15:00,0.0,446.88
2024-09-01 20:30:00,0.0,446.88
2024-09-01 20:45:00,0.0,446.88
2024-09-01 21:00:00,0.0,446.88
2024-09-01 21:15:00,0.0,446.88
2024-09-01 21:30:00,0.0,446.88
2024-09-01 21:45:00,0.0,446.88
2024-09-01 22:00:00,0.0,446.88
2024-09-01 22:15:00,0.0,446.88
2024-09-01 22:30:00,0.0,446.88
2024-09-01 22:45:00,0.0,446.88
2024-09-01 23:00:00,0.0,446.88
2024-09-01 23:15:00,0.0,446.88
2024-09-01 23:30:00,0.0,446.88
2024-09-01 23:45:00,0.0,446.88
2024-09-02 00:00:00,0.0,446.88
