날짜,발전량(kW),용량합계(kW)
2024-10-11 00:15:00,0.0,446.88
2024-10-11 00:30:00,0.0,446.88
2024-10-11 00:45:00,0.0,446.88
2024-10-11 01:00:00,0.0,446.88
2024-10-11 01:15:00,0.0,446.88
2024-10-11 01:30:00,0.0,446.88
2024-10-11 01:45:00,0.0,446.88
2024-10-11 02:00:00,0.0,446.88
2024-10-11 02:15:00,0.0,446.88
2024-10-11 02:30:00,0.0,446.88
2024-10-11 02:45:00,0.0,446.88
2024-10-11 03:00:00,0.0,446.88
2024-10-11 03:15:00,0.0,446.88
2024-10-11 03:30:00,0.0,446.88
2024-10-11 03:45:00,0.0,446.88
2024-10-11 04:00:00,0.0,446.88
2024-10-11 04:15:00,0.0,446.88
2024-10-11 04:30:00,0.0,446.88
2024-10-11 04:45:00,0.0,446.88
2024-10-11 05:00:00,0.0,446.88
2024-10-11 05:15:00,0.0,446.88
2024-10-11 05:30:00,0.0,446.88
2024-10-11 05:45:00,0.0,446.88
2024-10-11 06:00:00,0.0,446.88
2024-10-11 06:15:00,0.0,446.88
2024-10-11 06:30:00,0.0,446.88
2024-10-11 06:45:00,0.3,446.88
2024-10-11 07:00:00,1.9,446.88
2024-10-11 07:15:00,2.9,446.88
2024-10-11 07:30:00,4.7,446.88
2024-10-11 07:45:00,7.5,446.88
2024-10-11 08:00:00,10.6,446.88
2024-10-11 08:15:00,15.7,446.88
2024-10-11 08:30:00,21.3,446.88
2024-10-11 08:45:00,28.1,446.88
2024-10-11 09:00:00,34.0,446.88
2024-10-11 09:15:00,40.4,446.88
2024-10-11 09:30:00,46.1,446.88
2024-10-11 09:45:00,51.4,446.88
2024-10-11 10:00:00,56.3,446.88
2024-10-11 10:15:00,61.4,446.88
2024-10-11 10:30:00,54.1,446.88
2024-10-11 10:45:00,73.3,446.88
2024-10-11 11:00:00,73.6,446.88
2024-10-11 11:15:00,74.9,446.88
2024-10-11 11:30:00,78.6,446.88
2024-10-11 11:45:00,81.2,446.88
2024-10-11 12:00:00,80.1,446.88
2024-10-11 12:15:00,82.0,446.88
2024-10-11 12:30:00,84.1,446.88
2024-10-11 12:45:00,83.0,446.88
2024-10-11 13:00:00,82.4,446.88
2024-10-11 13:15:00,81.6,446.88
2024-10-11 13:30:00,71.6,446.88
2024-10-11 13:45:00,57.0,446.88
2024-10-11 14:00:00,76.1,446.88
2024-10-11 14:15:00,75.5,446.88
2024-10-11 14:30:00,70.3,446.88
2024-10-11 14:45:00,57.8,446.88
2024-10-11 15:00:00,68.4,446.88
2024-10-11 15:15:00,42.1,446.88
2024-10-11 15:30:00,44.9,446.88
2024-10-11 15:45:00,36.9,446.88
2024-10-11 16:00:00,14.4,446.88
2024-10-11 16:15:00,10.1,446.88
2024-10-11 16:30:00,8.9,446.88
2024-10-11 16:45:00,8.8,446.88
2024-10-11 17:00:00,6.2,446.88
2024-10-11 17:15:00,5.6,446.88
2024-10-11 17:30:00,3.8,446.88
2024-10-11 17:45:00,2.1,446.88
2024-10-11 18:00:00,1.8,446.88
2024-10-11 18:15:00,1.3,446.88
2024-10-11 18:30:00,0.0,446.88
2024-10-11 18:45:00,0.0,446.88
2024-10-11 19:00:00,0.0,446.88
2024-10-11 19:15:00,0.0,446.88
2024-10-11 19:30:00,0.0,446.88
2024-10-11 19:45:00,0.0,446.88
2024-10-11 20:00:00,0.0,446.88
2024-10-11 20:15:00,0.0,446.88
2024-10-11 20:30:00,0.0,446.88
2024-10-11 20:45:00,0.0,446.88
2024-10-11 21:00:00,0.0,446.88
2024-10-11 21:15:00,0.0,446.88
2024-10-11 21:30:00,0.0,446.88
2024-10-11 21:45:00,0.0,446.88
2024-10-11 22:00:00,0.0,446.88
2024-10-11 22:15:00,0.0,446.88
2024-10-11 22:30:00,0.0,446.88
2024-10-11 22:45:00,0.0,446.88
2024-10-11 23:00:00,0.0,446.88
2024-10-11 23:15:00,0.0,446.88
2024-10-11 23:30:00,0.0,446.88
2024-10-11 23:45:00,0.0,446.88
2024-10-12 00:00:00,0.0,446.88
