날짜,발전량(kW),용량합계(kW)
2025-01-22 00:15:00,0.0,601.345
2025-01-22 00:30:00,0.0,601.345
2025-01-22 00:45:00,0.0,601.345
2025-01-22 01:00:00,0.0,601.345
2025-01-22 01:15:00,0.0,601.345
2025-01-22 01:30:00,0.0,601.345
2025-01-22 01:45:00,0.0,601.345
2025-01-22 02:00:00,0.0,601.345
2025-01-22 02:15:00,0.0,601.345
2025-01-22 02:30:00,0.0,601.345
2025-01-22 02:45:00,0.0,601.345
2025-01-22 03:00:00,0.0,601.345
2025-01-22 03:15:00,0.0,601.345
2025-01-22 03:30:00,0.0,601.345
2025-01-22 03:45:00,0.0,601.345
2025-01-22 04:00:00,0.0,601.345
2025-01-22 04:15:00,0.0,601.345
2025-01-22 04:30:00,0.0,601.345
2025-01-22 04:45:00,0.0,601.345
2025-01-22 05:00:00,0.0,601.345
2025-01-22 05:15:00,0.0,601.345
2025-01-22 05:30:00,0.0,601.345
2025-01-22 05:45:00,0.0,601.345
2025-01-22 06:00:00,0.0,601.345
2025-01-22 06:15:00,0.0,601.345
2025-01-22 06:30:00,0.0,601.345
2025-01-22 06:45:00,0.0,601.345
2025-01-22 07:00:00,0.0,601.345
2025-01-22 07:15:00,0.0,601.345
2025-01-22 07:30:00,0.0,601.345
2025-01-22 07:45:00,0.0,601.345
2025-01-22 08:00:00,2.0,601.345
2025-01-22 08:15:00,5.0,601.345
2025-01-22 08:30:00,7.0,601.345
2025-01-22 08:45:00,8.0,601.345
2025-01-22 09:00:00,16.0,601.345
2025-01-22 09:15:00,20.0,601.345
2025-01-22 09:30:00,30.0,601.345
2025-01-22 09:45:00,28.0,601.345
2025-01-22 10:00:00,32.0,601.345
2025-01-22 10:15:00,28.0,601.345
2025-01-22 10:30:00,32.0,601.345
2025-01-22 10:45:00,45.0,601.345
2025-01-22 11:00:00,33.0,601.345
2025-01-22 11:15:00,50.0,601.345
2025-01-22 11:30:00,45.0,601.345
2025-01-22 11:45:00,69.0,601.345
2025-01-22 12:00:00,72.0,601.345
2025-01-22 12:15:00,43.0,601.345
2025-01-22 12:30:00,39.0,601.345
2025-01-22 12:45:00,54.0,601.345
2025-01-22 13:00:00,63.0,601.345
2025-01-22 13:15:00,83.0,601.345
2025-01-22 13:30:00,77.0,601.345
2025-01-22 13:45:00,44.0,601.345
2025-01-22 14:00:00,76.0,601.345
2025-01-22 14:15:00,75.0,601.345
2025-01-22 14:30:00,67.0,601.345
2025-01-22 14:45:00,48.0,601.345
2025-01-22 15:00:00,47.0,601.345
2025-01-22 15:15:00,50.0,601.345
2025-01-22 15:30:00,30.0,601.345
2025-01-22 15:45:00,44.0,601.345
2025-01-22 16:00:00,29.0,601.345
2025-01-22 16:15:00,22.0,601.345
2025-01-22 16:30:00,19.0,601.345
2025-01-22 16:45:00,15.0,601.345
2025-01-22 17:00:00,10.0,601.345
2025-01-22 17:15:00,9.0,601.345
2025-01-22 17:30:00,4.0,601.345
2025-01-22 17:45:00,2.0,601.345
2025-01-22 18:00:00,0.0,601.345
2025-01-22 18:15:00,0.0,601.345
2025-01-22 18:30:00,0.0,601.345
2025-01-22 18:45:00,0.0,601.345
2025-01-22 19:00:00,0.0,601.345
2025-01-22 19:15:00,0.0,601.345
2025-01-22 19:30:00,0.0,601.345
2025-01-22 19:45:00,0.0,601.345
2025-01-22 20:00:00,0.0,601.345
2025-01-22 20:15:00,0.0,601.345
2025-01-22 20:30:00,0.0,601.345
2025-01-22 20:45:00,0.0,601.345
2025-01-22 21:00:00,0.0,601.345
2025-01-22 21:15:00,0.0,601.345
2025-01-22 21:30:00,0.0,601.345
2025-01-22 21:45:00,0.0,601.345
2025-01-22 22:00:00,0.0,601.345
2025-01-22 22:15:00,0.0,601.345
2025-01-22 22:30:00,0.0,601.345
2025-01-22 22:45:00,0.0,601.345
2025-01-22 23:00:00,0.0,601.345
2025-01-22 23:15:00,0.0,601.345
2025-01-22 23:30:00,0.0,601.345
2025-01-22 23:45:00,0.0,601.345
2025-01-23 00:00:00,0.0,601.345
