날짜,발전량(kW),용량합계(kW)
2024-09-24 00:15:00,0.0,446.88
2024-09-24 00:30:00,0.0,446.88
2024-09-24 00:45:00,0.0,446.88
2024-09-24 01:00:00,0.0,446.88
2024-09-24 01:15:00,0.0,446.88
2024-09-24 01:30:00,0.0,446.88
2024-09-24 01:45:00,0.0,446.88
2024-09-24 02:00:00,0.0,446.88
2024-09-24 02:15:00,0.0,446.88
2024-09-24 02:30:00,0.0,446.88
2024-09-24 02:45:00,0.0,446.88
2024-09-24 03:00:00,0.0,446.88
2024-09-24 03:15:00,0.0,446.88
2024-09-24 03:30:00,0.0,446.88
2024-09-24 03:45:00,0.0,446.88
2024-09-24 04:00:00,0.0,446.88
2024-09-24 04:15:00,0.0,446.88
2024-09-24 04:30:00,0.0,446.88
2024-09-24 04:45:00,0.0,446.88
2024-09-24 05:00:00,0.0,446.88
2024-09-24 05:15:00,0.0,446.88
2024-09-24 05:30:00,0.0,446.88
2024-09-24 05:45:00,0.0,446.88
2024-09-24 06:00:00,0.0,446.88
2024-09-24 06:15:00,0.0,446.88
2024-09-24 06:30:00,0.2,446.88
2024-09-24 06:45:00,1.8,446.88
2024-09-24 07:00:00,4.1,446.88
2024-09-24 07:15:00,5.8,446.88
2024-09-24 07:30:00,8.7,446.88
2024-09-24 07:45:00,11.8,446.88
2024-09-24 08:00:00,15.8,446.88
2024-09-24 08:15:00,24.4,446.88
2024-09-24 08:30:00,35.2,446.88
2024-09-24 08:45:00,42.4,446.88
2024-09-24 09:00:00,40.2,446.88
2024-09-24 09:15:00,39.6,446.88
2024-09-24 09:30:00,49.3,446.88
2024-09-24 09:45:00,53.2,446.88
2024-09-24 10:00:00,59.5,446.88
2024-09-24 10:15:00,67.0,446.88
2024-09-24 10:30:00,61.4,446.88
2024-09-24 10:45:00,66.7,446.88
2024-09-24 11:00:00,65.0,446.88
2024-09-24 11:15:00,77.3,446.88
2024-09-24 11:30:00,81.2,446.88
2024-09-24 11:45:00,84.9,446.88
2024-09-24 12:00:00,85.8,446.88
2024-09-24 12:15:00,91.5,446.88
2024-09-24 12:30:00,83.1,446.88
2024-09-24 12:45:00,94.2,446.88
2024-09-24 13:00:00,94.4,446.88
2024-09-24 13:15:00,62.1,446.88
2024-09-24 13:30:00,70.7,446.88
2024-09-24 13:45:00,48.9,446.88
2024-09-24 14:00:00,57.3,446.88
2024-09-24 14:15:00,80.1,446.88
2024-09-24 14:30:00,49.1,446.88
2024-09-24 14:45:00,50.4,446.88
2024-09-24 15:00:00,39.0,446.88
2024-09-24 15:15:00,34.6,446.88
2024-09-24 15:30:00,40.8,446.88
2024-09-24 15:45:00,49.3,446.88
2024-09-24 16:00:00,35.0,446.88
2024-09-24 16:15:00,42.1,446.88
2024-09-24 16:30:00,24.7,446.88
2024-09-24 16:45:00,14.5,446.88
2024-09-24 17:00:00,15.1,446.88
2024-09-24 17:15:00,10.8,446.88
2024-09-24 17:30:00,5.9,446.88
2024-09-24 17:45:00,4.2,446.88
2024-09-24 18:00:00,3.7,446.88
2024-09-24 18:15:00,2.5,446.88
2024-09-24 18:30:00,1.6,446.88
2024-09-24 18:45:00,1.0,446.88
2024-09-24 19:00:00,0.0,446.88
2024-09-24 19:15:00,0.0,446.88
2024-09-24 19:30:00,0.0,446.88
2024-09-24 19:45:00,0.0,446.88
2024-09-24 20:00:00,0.0,446.88
2024-09-24 20:15:00,0.0,446.88
2024-09-24 20:30:00,0.0,446.88
2024-09-24 20:45:00,0.0,446.88
2024-09-24 21:00:00,0.0,446.88
2024-09-24 21:15:00,0.0,446.88
2024-09-24 21:30:00,0.0,446.88
2024-09-24 21:45:00,0.0,446.88
2024-09-24 22:00:00,0.0,446.88
2024-09-24 22:15:00,0.0,446.88
2024-09-24 22:30:00,0.0,446.88
2024-09-24 22:45:00,0.0,446.88
2024-09-24 23:00:00,0.0,446.88
2024-09-24 23:15:00,0.0,446.88
2024-09-24 23:30:00,0.0,446.88
2024-09-24 23:45:00,0.0,446.88
2024-09-25 00:00:00,0.0,446.88
