날짜,발전량(kW),용량합계(kW)
2024-06-18 00:15:00,0.0,446.88
2024-06-18 00:30:00,0.0,446.88
2024-06-18 00:45:00,0.0,446.88
2024-06-18 01:00:00,0.0,446.88
2024-06-18 01:15:00,0.0,446.88
2024-06-18 01:30:00,0.0,446.88
2024-06-18 01:45:00,0.0,446.88
2024-06-18 02:00:00,0.0,446.88
2024-06-18 02:15:00,0.0,446.88
2024-06-18 02:30:00,0.0,446.88
2024-06-18 02:45:00,0.0,446.88
2024-06-18 03:00:00,0.0,446.88
2024-06-18 03:15:00,0.0,446.88
2024-06-18 03:30:00,0.0,446.88
2024-06-18 03:45:00,0.0,446.88
2024-06-18 04:00:00,0.0,446.88
2024-06-18 04:15:00,0.0,446.88
2024-06-18 04:30:00,0.0,446.88
2024-06-18 04:45:00,0.0,446.88
2024-06-18 05:00:00,0.0,446.88
2024-06-18 05:15:00,0.0,446.88
2024-06-18 05:30:00,0.2,446.88
2024-06-18 05:45:00,1.7,446.88
2024-06-18 06:00:00,2.1,446.88
2024-06-18 06:15:00,3.0,446.88
2024-06-18 06:30:00,3.9,446.88
2024-06-18 06:45:00,4.4,446.88
2024-06-18 07:00:00,6.4,446.88
2024-06-18 07:15:00,9.4,446.88
2024-06-18 07:30:00,13.2,446.88
2024-06-18 07:45:00,17.5,446.88
2024-06-18 08:00:00,22.9,446.88
2024-06-18 08:15:00,28.0,446.88
2024-06-18 08:30:00,33.9,446.88
2024-06-18 08:45:00,39.8,446.88
2024-06-18 09:00:00,45.7,446.88
2024-06-18 09:15:00,51.2,446.88
2024-06-18 09:30:00,56.3,446.88
2024-06-18 09:45:00,61.8,446.88
2024-06-18 10:00:00,66.4,446.88
2024-06-18 10:15:00,70.5,446.88
2024-06-18 10:30:00,73.9,446.88
2024-06-18 10:45:00,77.5,446.88
2024-06-18 11:00:00,81.2,446.88
2024-06-18 11:15:00,85.0,446.88
2024-06-18 11:30:00,88.2,446.88
2024-06-18 11:45:00,90.1,446.88
2024-06-18 12:00:00,91.1,446.88
2024-06-18 12:15:00,92.8,446.88
2024-06-18 12:30:00,93.3,446.88
2024-06-18 12:45:00,93.4,446.88
2024-06-18 13:00:00,93.3,446.88
2024-06-18 13:15:00,93.1,446.88
2024-06-18 13:30:00,93.0,446.88
2024-06-18 13:45:00,92.2,446.88
2024-06-18 14:00:00,90.1,446.88
2024-06-18 14:15:00,88.1,446.88
2024-06-18 14:30:00,85.6,446.88
2024-06-18 14:45:00,83.0,446.88
2024-06-18 15:00:00,76.3,446.88
2024-06-18 15:15:00,72.0,446.88
2024-06-18 15:30:00,64.6,446.88
2024-06-18 15:45:00,63.0,446.88
2024-06-18 16:00:00,57.4,446.88
2024-06-18 16:15:00,52.0,446.88
2024-06-18 16:30:00,43.9,446.88
2024-06-18 16:45:00,38.3,446.88
2024-06-18 17:00:00,33.2,446.88
2024-06-18 17:15:00,26.9,446.88
2024-06-18 17:30:00,20.9,446.88
2024-06-18 17:45:00,15.5,446.88
2024-06-18 18:00:00,10.5,446.88
2024-06-18 18:15:00,6.7,446.88
2024-06-18 18:30:00,4.4,446.88
2024-06-18 18:45:00,3.9,446.88
2024-06-18 19:00:00,3.3,446.88
2024-06-18 19:15:00,2.6,446.88
2024-06-18 19:30:00,1.8,446.88
2024-06-18 19:45:00,1.5,446.88
2024-06-18 20:00:00,1.4,446.88
2024-06-18 20:15:00,0.0,446.88
2024-06-18 20:30:00,0.0,446.88
2024-06-18 20:45:00,0.0,446.88
2024-06-18 21:00:00,0.0,446.88
2024-06-18 21:15:00,0.0,446.88
2024-06-18 21:30:00,0.0,446.88
2024-06-18 21:45:00,0.0,446.88
2024-06-18 22:00:00,0.0,446.88
2024-06-18 22:15:00,0.0,446.88
2024-06-18 22:30:00,0.0,446.88
2024-06-18 22:45:00,0.0,446.88
2024-06-18 23:00:00,0.0,446.88
2024-06-18 23:15:00,0.0,446.88
2024-06-18 23:30:00,0.0,446.88
2024-06-18 23:45:00,0.0,446.88
2024-06-19 00:00:00,0.0,446.88
