날짜,발전량(kW),용량합계(kW)
2024-09-28 00:15:00,0.0,446.88
2024-09-28 00:30:00,0.0,446.88
2024-09-28 00:45:00,0.0,446.88
2024-09-28 01:00:00,0.0,446.88
2024-09-28 01:15:00,0.0,446.88
2024-09-28 01:30:00,0.0,446.88
2024-09-28 01:45:00,0.0,446.88
2024-09-28 02:00:00,0.0,446.88
2024-09-28 02:15:00,0.0,446.88
2024-09-28 02:30:00,0.0,446.88
2024-09-28 02:45:00,0.0,446.88
2024-09-28 03:00:00,0.0,446.88
2024-09-28 03:15:00,0.0,446.88
2024-09-28 03:30:00,0.0,446.88
2024-09-28 03:45:00,0.0,446.88
2024-09-28 04:00:00,0.0,446.88
2024-09-28 04:15:00,0.0,446.88
2024-09-28 04:30:00,0.0,446.88
2024-09-28 04:45:00,0.0,446.88
2024-09-28 05:00:00,0.0,446.88
2024-09-28 05:15:00,0.0,446.88
2024-09-28 05:30:00,0.0,446.88
2024-09-28 05:45:00,0.0,446.88
2024-09-28 06:00:00,0.0,446.88
2024-09-28 06:15:00,0.0,446.88
2024-09-28 06:30:00,0.2,446.88
2024-09-28 06:45:00,1.6,446.88
2024-09-28 07:00:00,2.5,446.88
2024-09-28 07:15:00,3.7,446.88
2024-09-28 07:30:00,5.5,446.88
2024-09-28 07:45:00,8.3,446.88
2024-09-28 08:00:00,11.9,446.88
2024-09-28 08:15:00,16.7,446.88
2024-09-28 08:30:00,22.1,446.88
2024-09-28 08:45:00,28.7,446.88
2024-09-28 09:00:00,34.2,446.88
2024-09-28 09:15:00,40.7,446.88
2024-09-28 09:30:00,46.1,446.88
2024-09-28 09:45:00,51.2,446.88
2024-09-28 10:00:00,56.1,446.88
2024-09-28 10:15:00,52.8,446.88
2024-09-28 10:30:00,65.5,446.88
2024-09-28 10:45:00,68.7,446.88
2024-09-28 11:00:00,68.6,446.88
2024-09-28 11:15:00,40.5,446.88
2024-09-28 11:30:00,50.2,446.88
2024-09-28 11:45:00,84.5,446.88
2024-09-28 12:00:00,83.8,446.88
2024-09-28 12:15:00,46.8,446.88
2024-09-28 12:30:00,41.4,446.88
2024-09-28 12:45:00,25.7,446.88
2024-09-28 13:00:00,32.9,446.88
2024-09-28 13:15:00,34.0,446.88
2024-09-28 13:30:00,89.1,446.88
2024-09-28 13:45:00,85.0,446.88
2024-09-28 14:00:00,61.2,446.88
2024-09-28 14:15:00,38.8,446.88
2024-09-28 14:30:00,71.2,446.88
2024-09-28 14:45:00,57.2,446.88
2024-09-28 15:00:00,71.1,446.88
2024-09-28 15:15:00,57.1,446.88
2024-09-28 15:30:00,61.3,446.88
2024-09-28 15:45:00,50.7,446.88
2024-09-28 16:00:00,38.8,446.88
2024-09-28 16:15:00,32.7,446.88
2024-09-28 16:30:00,25.4,446.88
2024-09-28 16:45:00,19.4,446.88
2024-09-28 17:00:00,13.6,446.88
2024-09-28 17:15:00,9.3,446.88
2024-09-28 17:30:00,10.2,446.88
2024-09-28 17:45:00,4.5,446.88
2024-09-28 18:00:00,3.3,446.88
2024-09-28 18:15:00,2.0,446.88
2024-09-28 18:30:00,1.4,446.88
2024-09-28 18:45:00,1.0,446.88
2024-09-28 19:00:00,0.0,446.88
2024-09-28 19:15:00,0.0,446.88
2024-09-28 19:30:00,0.0,446.88
2024-09-28 19:45:00,0.0,446.88
2024-09-28 20:00:00,0.0,446.88
2024-09-28 20:15:00,0.0,446.88
2024-09-28 20:30:00,0.0,446.88
2024-09-28 20:45:00,0.0,446.88
2024-09-28 21:00:00,0.0,446.88
2024-09-28 21:15:00,0.0,446.88
2024-09-28 21:30:00,0.0,446.88
2024-09-28 21:45:00,0.0,446.88
2024-09-28 22:00:00,0.0,446.88
2024-09-28 22:15:00,0.0,446.88
2024-09-28 22:30:00,0.0,446.88
2024-09-28 22:45:00,0.0,446.88
2024-09-28 23:00:00,0.0,446.88
2024-09-28 23:15:00,0.0,446.88
2024-09-28 23:30:00,0.0,446.88
2024-09-28 23:45:00,0.0,446.88
2024-09-29 00:00:00,0.0,446.88
