날짜,발전량(kW),용량합계(kW)
2024-08-24 00:15:00,0.0,446.88
2024-08-24 00:30:00,0.0,446.88
2024-08-24 00:45:00,0.0,446.88
2024-08-24 01:00:00,0.0,446.88
2024-08-24 01:15:00,0.0,446.88
2024-08-24 01:30:00,0.0,446.88
2024-08-24 01:45:00,0.0,446.88
2024-08-24 02:00:00,0.0,446.88
2024-08-24 02:15:00,0.0,446.88
2024-08-24 02:30:00,0.0,446.88
2024-08-24 02:45:00,0.0,446.88
2024-08-24 03:00:00,0.0,446.88
2024-08-24 03:15:00,0.0,446.88
2024-08-24 03:30:00,0.0,446.88
2024-08-24 03:45:00,0.0,446.88
2024-08-24 04:00:00,0.0,446.88
2024-08-24 04:15:00,0.0,446.88
2024-08-24 04:30:00,0.0,446.88
2024-08-24 04:45:00,0.0,446.88
2024-08-24 05:00:00,0.0,446.88
2024-08-24 05:15:00,0.0,446.88
2024-08-24 05:30:00,0.0,446.88
2024-08-24 05:45:00,0.0,446.88
2024-08-24 06:00:00,0.0,446.88
2024-08-24 06:15:00,0.5,446.88
2024-08-24 06:30:00,1.9,446.88
2024-08-24 06:45:00,3.4,446.88
2024-08-24 07:00:00,5.0,446.88
2024-08-24 07:15:00,6.5,446.88
2024-08-24 07:30:00,8.6,446.88
2024-08-24 07:45:00,11.4,446.88
2024-08-24 08:00:00,15.0,446.88
2024-08-24 08:15:00,19.5,446.88
2024-08-24 08:30:00,24.2,446.88
2024-08-24 08:45:00,29.4,446.88
2024-08-24 09:00:00,34.4,446.88
2024-08-24 09:15:00,39.8,446.88
2024-08-24 09:30:00,44.7,446.88
2024-08-24 09:45:00,51.0,446.88
2024-08-24 10:00:00,55.4,446.88
2024-08-24 10:15:00,60.2,446.88
2024-08-24 10:30:00,54.5,446.88
2024-08-24 10:45:00,70.3,446.88
2024-08-24 11:00:00,74.3,446.88
2024-08-24 11:15:00,80.2,446.88
2024-08-24 11:30:00,82.7,446.88
2024-08-24 11:45:00,69.7,446.88
2024-08-24 12:00:00,83.4,446.88
2024-08-24 12:15:00,84.0,446.88
2024-08-24 12:30:00,79.3,446.88
2024-08-24 12:45:00,81.6,446.88
2024-08-24 13:00:00,73.9,446.88
2024-08-24 13:15:00,64.1,446.88
2024-08-24 13:30:00,34.6,446.88
2024-08-24 13:45:00,48.3,446.88
2024-08-24 14:00:00,37.0,446.88
2024-08-24 14:15:00,43.8,446.88
2024-08-24 14:30:00,29.8,446.88
2024-08-24 14:45:00,57.6,446.88
2024-08-24 15:00:00,39.1,446.88
2024-08-24 15:15:00,39.1,446.88
2024-08-24 15:30:00,32.1,446.88
2024-08-24 15:45:00,23.5,446.88
2024-08-24 16:00:00,24.0,446.88
2024-08-24 16:15:00,19.0,446.88
2024-08-24 16:30:00,19.0,446.88
2024-08-24 16:45:00,13.0,446.88
2024-08-24 17:00:00,8.1,446.88
2024-08-24 17:15:00,6.7,446.88
2024-08-24 17:30:00,6.3,446.88
2024-08-24 17:45:00,5.0,446.88
2024-08-24 18:00:00,4.6,446.88
2024-08-24 18:15:00,3.7,446.88
2024-08-24 18:30:00,2.8,446.88
2024-08-24 18:45:00,2.0,446.88
2024-08-24 19:00:00,1.6,446.88
2024-08-24 19:15:00,1.5,446.88
2024-08-24 19:30:00,1.1,446.88
2024-08-24 19:45:00,0.0,446.88
2024-08-24 20:00:00,0.0,446.88
2024-08-24 20:15:00,0.0,446.88
2024-08-24 20:30:00,0.0,446.88
2024-08-24 20:45:00,0.0,446.88
2024-08-24 21:00:00,0.0,446.88
2024-08-24 21:15:00,0.0,446.88
2024-08-24 21:30:00,0.0,446.88
2024-08-24 21:45:00,0.0,446.88
2024-08-24 22:00:00,0.0,446.88
2024-08-24 22:15:00,0.0,446.88
2024-08-24 22:30:00,0.0,446.88
2024-08-24 22:45:00,0.0,446.88
2024-08-24 23:00:00,0.0,446.88
2024-08-24 23:15:00,0.0,446.88
2024-08-24 23:30:00,0.0,446.88
2024-08-24 23:45:00,0.0,446.88
2024-08-25 00:00:00,0.0,446.88
