날짜,발전량(kW),용량합계(kW)
2024-10-10 00:15:00,0.0,446.88
2024-10-10 00:30:00,0.0,446.88
2024-10-10 00:45:00,0.0,446.88
2024-10-10 01:00:00,0.0,446.88
2024-10-10 01:15:00,0.0,446.88
2024-10-10 01:30:00,0.0,446.88
2024-10-10 01:45:00,0.0,446.88
2024-10-10 02:00:00,0.0,446.88
2024-10-10 02:15:00,0.0,446.88
2024-10-10 02:30:00,0.0,446.88
2024-10-10 02:45:00,0.0,446.88
2024-10-10 03:00:00,0.0,446.88
2024-10-10 03:15:00,0.0,446.88
2024-10-10 03:30:00,0.0,446.88
2024-10-10 03:45:00,0.0,446.88
2024-10-10 04:00:00,0.0,446.88
2024-10-10 04:15:00,0.0,446.88
2024-10-10 04:30:00,0.0,446.88
2024-10-10 04:45:00,0.0,446.88
2024-10-10 05:00:00,0.0,446.88
2024-10-10 05:15:00,0.0,446.88
2024-10-10 05:30:00,0.0,446.88
2024-10-10 05:45:00,0.0,446.88
2024-10-10 06:00:00,0.0,446.88
2024-10-10 06:15:00,0.0,446.88
2024-10-10 06:30:00,0.0,446.88
2024-10-10 06:45:00,0.5,446.88
2024-10-10 07:00:00,1.8,446.88
2024-10-10 07:15:00,2.2,446.88
2024-10-10 07:30:00,3.2,446.88
2024-10-10 07:45:00,4.8,446.88
2024-10-10 08:00:00,6.6,446.88
2024-10-10 08:15:00,11.6,446.88
2024-10-10 08:30:00,15.3,446.88
2024-10-10 08:45:00,20.5,446.88
2024-10-10 09:00:00,21.5,446.88
2024-10-10 09:15:00,26.2,446.88
2024-10-10 09:30:00,38.8,446.88
2024-10-10 09:45:00,33.1,446.88
2024-10-10 10:00:00,33.5,446.88
2024-10-10 10:15:00,37.7,446.88
2024-10-10 10:30:00,51.3,446.88
2024-10-10 10:45:00,51.3,446.88
2024-10-10 11:00:00,44.8,446.88
2024-10-10 11:15:00,30.6,446.88
2024-10-10 11:30:00,30.1,446.88
2024-10-10 11:45:00,36.4,446.88
2024-10-10 12:00:00,66.8,446.88
2024-10-10 12:15:00,83.7,446.88
2024-10-10 12:30:00,80.5,446.88
2024-10-10 12:45:00,83.4,446.88
2024-10-10 13:00:00,72.1,446.88
2024-10-10 13:15:00,48.8,446.88
2024-10-10 13:30:00,46.4,446.88
2024-10-10 13:45:00,22.9,446.88
2024-10-10 14:00:00,28.8,446.88
2024-10-10 14:15:00,22.3,446.88
2024-10-10 14:30:00,16.6,446.88
2024-10-10 14:45:00,20.4,446.88
2024-10-10 15:00:00,17.9,446.88
2024-10-10 15:15:00,24.2,446.88
2024-10-10 15:30:00,18.9,446.88
2024-10-10 15:45:00,15.9,446.88
2024-10-10 16:00:00,23.3,446.88
2024-10-10 16:15:00,16.6,446.88
2024-10-10 16:30:00,20.8,446.88
2024-10-10 16:45:00,10.4,446.88
2024-10-10 17:00:00,5.1,446.88
2024-10-10 17:15:00,5.7,446.88
2024-10-10 17:30:00,4.6,446.88
2024-10-10 17:45:00,2.7,446.88
2024-10-10 18:00:00,1.7,446.88
2024-10-10 18:15:00,1.5,446.88
2024-10-10 18:30:00,0.0,446.88
2024-10-10 18:45:00,0.0,446.88
2024-10-10 19:00:00,0.0,446.88
2024-10-10 19:15:00,0.0,446.88
2024-10-10 19:30:00,0.0,446.88
2024-10-10 19:45:00,0.0,446.88
2024-10-10 20:00:00,0.0,446.88
2024-10-10 20:15:00,0.0,446.88
2024-10-10 20:30:00,0.0,446.88
2024-10-10 20:45:00,0.0,446.88
2024-10-10 21:00:00,0.0,446.88
2024-10-10 21:15:00,0.0,446.88
2024-10-10 21:30:00,0.0,446.88
2024-10-10 21:45:00,0.0,446.88
2024-10-10 22:00:00,0.0,446.88
2024-10-10 22:15:00,0.0,446.88
2024-10-10 22:30:00,0.0,446.88
2024-10-10 22:45:00,0.0,446.88
2024-10-10 23:00:00,0.0,446.88
2024-10-10 23:15:00,0.0,446.88
2024-10-10 23:30:00,0.0,446.88
2024-10-10 23:45:00,0.0,446.88
2024-10-11 00:00:00,0.0,446.88
