날짜,발전량(kW),용량합계(kW)
2024-07-22 00:15:00,0.0,446.88
2024-07-22 00:30:00,0.0,446.88
2024-07-22 00:45:00,0.0,446.88
2024-07-22 01:00:00,0.0,446.88
2024-07-22 01:15:00,0.0,446.88
2024-07-22 01:30:00,0.0,446.88
2024-07-22 01:45:00,0.0,446.88
2024-07-22 02:00:00,0.0,446.88
2024-07-22 02:15:00,0.0,446.88
2024-07-22 02:30:00,0.0,446.88
2024-07-22 02:45:00,0.0,446.88
2024-07-22 03:00:00,0.0,446.88
2024-07-22 03:15:00,0.0,446.88
2024-07-22 03:30:00,0.0,446.88
2024-07-22 03:45:00,0.0,446.88
2024-07-22 04:00:00,0.0,446.88
2024-07-22 04:15:00,0.0,446.88
2024-07-22 04:30:00,0.0,446.88
2024-07-22 04:45:00,0.0,446.88
2024-07-22 05:00:00,0.0,446.88
2024-07-22 05:15:00,0.0,446.88
2024-07-22 05:30:00,0.0,446.88
2024-07-22 05:45:00,0.0,446.88
2024-07-22 06:00:00,0.5,446.88
2024-07-22 06:15:00,1.7,446.88
2024-07-22 06:30:00,1.9,446.88
2024-07-22 06:45:00,2.0,446.88
2024-07-22 07:00:00,3.9,446.88
2024-07-22 07:15:00,4.9,446.88
2024-07-22 07:30:00,4.7,446.88
2024-07-22 07:45:00,7.7,446.88
2024-07-22 08:00:00,11.9,446.88
2024-07-22 08:15:00,17.7,446.88
2024-07-22 08:30:00,16.9,446.88
2024-07-22 08:45:00,13.7,446.88
2024-07-22 09:00:00,27.2,446.88
2024-07-22 09:15:00,32.3,446.88
2024-07-22 09:30:00,21.7,446.88
2024-07-22 09:45:00,42.1,446.88
2024-07-22 10:00:00,39.1,446.88
2024-07-22 10:15:00,51.5,446.88
2024-07-22 10:30:00,34.8,446.88
2024-07-22 10:45:00,50.4,446.88
2024-07-22 11:00:00,42.2,446.88
2024-07-22 11:15:00,36.2,446.88
2024-07-22 11:30:00,52.0,446.88
2024-07-22 11:45:00,44.4,446.88
2024-07-22 12:00:00,42.1,446.88
2024-07-22 12:15:00,54.6,446.88
2024-07-22 12:30:00,38.4,446.88
2024-07-22 12:45:00,39.8,446.88
2024-07-22 13:00:00,60.0,446.88
2024-07-22 13:15:00,52.6,446.88
2024-07-22 13:30:00,72.4,446.88
2024-07-22 13:45:00,46.4,446.88
2024-07-22 14:00:00,58.0,446.88
2024-07-22 14:15:00,36.8,446.88
2024-07-22 14:30:00,50.5,446.88
2024-07-22 14:45:00,39.8,446.88
2024-07-22 15:00:00,35.1,446.88
2024-07-22 15:15:00,40.2,446.88
2024-07-22 15:30:00,36.0,446.88
2024-07-22 15:45:00,30.7,446.88
2024-07-22 16:00:00,22.5,446.88
2024-07-22 16:15:00,20.0,446.88
2024-07-22 16:30:00,14.5,446.88
2024-07-22 16:45:00,11.6,446.88
2024-07-22 17:00:00,11.9,446.88
2024-07-22 17:15:00,10.2,446.88
2024-07-22 17:30:00,8.2,446.88
2024-07-22 17:45:00,12.7,446.88
2024-07-22 18:00:00,8.3,446.88
2024-07-22 18:15:00,6.7,446.88
2024-07-22 18:30:00,5.6,446.88
2024-07-22 18:45:00,5.2,446.88
2024-07-22 19:00:00,3.3,446.88
2024-07-22 19:15:00,2.0,446.88
2024-07-22 19:30:00,1.6,446.88
2024-07-22 19:45:00,1.2,446.88
2024-07-22 20:00:00,0.0,446.88
2024-07-22 20:15:00,0.0,446.88
2024-07-22 20:30:00,0.0,446.88
2024-07-22 20:45:00,0.0,446.88
2024-07-22 21:00:00,0.0,446.88
2024-07-22 21:15:00,0.0,446.88
2024-07-22 21:30:00,0.0,446.88
2024-07-22 21:45:00,0.0,446.88
2024-07-22 22:00:00,0.0,446.88
2024-07-22 22:15:00,0.0,446.88
2024-07-22 22:30:00,0.0,446.88
2024-07-22 22:45:00,0.0,446.88
2024-07-22 23:00:00,0.0,446.88
2024-07-22 23:15:00,0.0,446.88
2024-07-22 23:30:00,0.0,446.88
2024-07-22 23:45:00,0.0,446.88
2024-07-23 00:00:00,0.0,446.88
