날짜,발전량(kW),용량합계(kW)
2024-11-18 00:15:00,0.0,446.88
2024-11-18 00:30:00,0.0,446.88
2024-11-18 00:45:00,0.0,446.88
2024-11-18 01:00:00,0.0,446.88
2024-11-18 01:15:00,0.0,446.88
2024-11-18 01:30:00,0.0,446.88
2024-11-18 01:45:00,0.0,446.88
2024-11-18 02:00:00,0.0,446.88
2024-11-18 02:15:00,0.0,446.88
2024-11-18 02:30:00,0.0,446.88
2024-11-18 02:45:00,0.0,446.88
2024-11-18 03:00:00,0.0,446.88
2024-11-18 03:15:00,0.0,446.88
2024-11-18 03:30:00,0.0,446.88
2024-11-18 03:45:00,0.0,446.88
2024-11-18 04:00:00,0.0,446.88
2024-11-18 04:15:00,0.0,446.88
2024-11-18 04:30:00,0.0,446.88
2024-11-18 04:45:00,0.0,446.88
2024-11-18 05:00:00,0.0,446.88
2024-11-18 05:15:00,0.0,446.88
2024-11-18 05:30:00,0.0,446.88
2024-11-18 05:45:00,0.0,446.88
2024-11-18 06:00:00,0.0,446.88
2024-11-18 06:15:00,0.0,446.88
2024-11-18 06:30:00,0.0,446.88
2024-11-18 06:45:00,0.0,446.88
2024-11-18 07:00:00,0.0,446.88
2024-11-18 07:15:00,1.0,446.88
2024-11-18 07:30:00,2.6,446.88
2024-11-18 07:45:00,3.0,446.88
2024-11-18 08:00:00,4.9,446.88
2024-11-18 08:15:00,9.4,446.88
2024-11-18 08:30:00,11.8,446.88
2024-11-18 08:45:00,17.3,446.88
2024-11-18 09:00:00,22.8,446.88
2024-11-18 09:15:00,31.3,446.88
2024-11-18 09:30:00,31.2,446.88
2024-11-18 09:45:00,41.8,446.88
2024-11-18 10:00:00,46.3,446.88
2024-11-18 10:15:00,51.1,446.88
2024-11-18 10:30:00,57.9,446.88
2024-11-18 10:45:00,54.9,446.88
2024-11-18 11:00:00,62.3,446.88
2024-11-18 11:15:00,65.3,446.88
2024-11-18 11:30:00,67.5,446.88
2024-11-18 11:45:00,68.3,446.88
2024-11-18 12:00:00,70.8,446.88
2024-11-18 12:15:00,71.6,446.88
2024-11-18 12:30:00,67.6,446.88
2024-11-18 12:45:00,69.4,446.88
2024-11-18 13:00:00,55.7,446.88
2024-11-18 13:15:00,57.5,446.88
2024-11-18 13:30:00,70.8,446.88
2024-11-18 13:45:00,68.8,446.88
2024-11-18 14:00:00,64.1,446.88
2024-11-18 14:15:00,58.6,446.88
2024-11-18 14:30:00,57.4,446.88
2024-11-18 14:45:00,52.4,446.88
2024-11-18 15:00:00,48.6,446.88
2024-11-18 15:15:00,43.4,446.88
2024-11-18 15:30:00,35.6,446.88
2024-11-18 15:45:00,28.9,446.88
2024-11-18 16:00:00,22.9,446.88
2024-11-18 16:15:00,15.7,446.88
2024-11-18 16:30:00,10.5,446.88
2024-11-18 16:45:00,5.4,446.88
2024-11-18 17:00:00,4.5,446.88
2024-11-18 17:15:00,3.0,446.88
2024-11-18 17:30:00,1.8,446.88
2024-11-18 17:45:00,1.5,446.88
2024-11-18 18:00:00,0.0,446.88
2024-11-18 18:15:00,0.0,446.88
2024-11-18 18:30:00,0.0,446.88
2024-11-18 18:45:00,0.0,446.88
2024-11-18 19:00:00,0.0,446.88
2024-11-18 19:15:00,0.0,446.88
2024-11-18 19:30:00,0.0,446.88
2024-11-18 19:45:00,0.0,446.88
2024-11-18 20:00:00,0.0,446.88
2024-11-18 20:15:00,0.0,446.88
2024-11-18 20:30:00,0.0,446.88
2024-11-18 20:45:00,0.0,446.88
2024-11-18 21:00:00,0.0,446.88
2024-11-18 21:15:00,0.0,446.88
2024-11-18 21:30:00,0.0,446.88
2024-11-18 21:45:00,0.0,446.88
2024-11-18 22:00:00,0.0,446.88
2024-11-18 22:15:00,0.0,446.88
2024-11-18 22:30:00,0.0,446.88
2024-11-18 22:45:00,0.0,446.88
2024-11-18 23:00:00,0.0,446.88
2024-11-18 23:15:00,0.0,446.88
2024-11-18 23:30:00,0.0,446.88
2024-11-18 23:45:00,0.0,446.88
2024-11-19 00:00:00,0.0,446.88
