날짜,발전량(kW),용량합계(kW)
2024-10-31 00:15:00,0.0,446.88
2024-10-31 00:30:00,0.0,446.88
2024-10-31 00:45:00,0.0,446.88
2024-10-31 01:00:00,0.0,446.88
2024-10-31 01:15:00,0.0,446.88
2024-10-31 01:30:00,0.0,446.88
2024-10-31 01:45:00,0.0,446.88
2024-10-31 02:00:00,0.0,446.88
2024-10-31 02:15:00,0.0,446.88
2024-10-31 02:30:00,0.0,446.88
2024-10-31 02:45:00,0.0,446.88
2024-10-31 03:00:00,0.0,446.88
2024-10-31 03:15:00,0.0,446.88
2024-10-31 03:30:00,0.0,446.88
2024-10-31 03:45:00,0.0,446.88
2024-10-31 04:00:00,0.0,446.88
2024-10-31 04:15:00,0.0,446.88
2024-10-31 04:30:00,0.0,446.88
2024-10-31 04:45:00,0.0,446.88
2024-10-31 05:00:00,0.0,446.88
2024-10-31 05:15:00,0.0,446.88
2024-10-31 05:30:00,0.0,446.88
2024-10-31 05:45:00,0.0,446.88
2024-10-31 06:00:00,0.0,446.88
2024-10-31 06:15:00,0.0,446.88
2024-10-31 06:30:00,0.0,446.88
2024-10-31 06:45:00,0.0,446.88
2024-10-31 07:00:00,0.08,446.88
2024-10-31 07:15:00,1.0,446.88
2024-10-31 07:30:00,2.1,446.88
2024-10-31 07:45:00,3.6,446.88
2024-10-31 08:00:00,5.1,446.88
2024-10-31 08:15:00,7.4,446.88
2024-10-31 08:30:00,9.0,446.88
2024-10-31 08:45:00,9.1,446.88
2024-10-31 09:00:00,9.0,446.88
2024-10-31 09:15:00,14.1,446.88
2024-10-31 09:30:00,14.7,446.88
2024-10-31 09:45:00,16.1,446.88
2024-10-31 10:00:00,19.4,446.88
2024-10-31 10:15:00,36.0,446.88
2024-10-31 10:30:00,34.0,446.88
2024-10-31 10:45:00,51.2,446.88
2024-10-31 11:00:00,48.3,446.88
2024-10-31 11:15:00,32.3,446.88
2024-10-31 11:30:00,54.6,446.88
2024-10-31 11:45:00,45.6,446.88
2024-10-31 12:00:00,32.7,446.88
2024-10-31 12:15:00,45.3,446.88
2024-10-31 12:30:00,34.5,446.88
2024-10-31 12:45:00,27.1,446.88
2024-10-31 13:00:00,31.4,446.88
2024-10-31 13:15:00,29.1,446.88
2024-10-31 13:30:00,21.8,446.88
2024-10-31 13:45:00,25.4,446.88
2024-10-31 14:00:00,23.0,446.88
2024-10-31 14:15:00,24.6,446.88
2024-10-31 14:30:00,20.3,446.88
2024-10-31 14:45:00,23.5,446.88
2024-10-31 15:00:00,15.6,446.88
2024-10-31 15:15:00,12.4,446.88
2024-10-31 15:30:00,11.9,446.88
2024-10-31 15:45:00,12.3,446.88
2024-10-31 16:00:00,12.7,446.88
2024-10-31 16:15:00,9.0,446.88
2024-10-31 16:30:00,7.0,446.88
2024-10-31 16:45:00,4.6,446.88
2024-10-31 17:00:00,3.3,446.88
2024-10-31 17:15:00,1.7,446.88
2024-10-31 17:30:00,1.8,446.88
2024-10-31 17:45:00,1.2,446.88
2024-10-31 18:00:00,0.0,446.88
2024-10-31 18:15:00,0.0,446.88
2024-10-31 18:30:00,0.0,446.88
2024-10-31 18:45:00,0.0,446.88
2024-10-31 19:00:00,0.0,446.88
2024-10-31 19:15:00,0.0,446.88
2024-10-31 19:30:00,0.0,446.88
2024-10-31 19:45:00,0.0,446.88
2024-10-31 20:00:00,0.0,446.88
2024-10-31 20:15:00,0.0,446.88
2024-10-31 20:30:00,0.0,446.88
2024-10-31 20:45:00,0.0,446.88
2024-10-31 21:00:00,0.0,446.88
2024-10-31 21:15:00,0.0,446.88
2024-10-31 21:30:00,0.0,446.88
2024-10-31 21:45:00,0.0,446.88
2024-10-31 22:00:00,0.0,446.88
2024-10-31 22:15:00,0.0,446.88
2024-10-31 22:30:00,0.0,446.88
2024-10-31 22:45:00,0.0,446.88
2024-10-31 23:00:00,0.0,446.88
2024-10-31 23:15:00,0.0,446.88
2024-10-31 23:30:00,0.0,446.88
2024-10-31 23:45:00,0.0,446.88
2024-11-01 00:00:00,0.0,446.88
