날짜,발전량(kW),용량합계(kW)
2025-02-14 00:15:00,0.0,601.345
2025-02-14 00:30:00,0.0,601.345
2025-02-14 00:45:00,0.0,601.345
2025-02-14 01:00:00,0.0,601.345
2025-02-14 01:15:00,0.0,601.345
2025-02-14 01:30:00,0.0,601.345
2025-02-14 01:45:00,0.0,601.345
2025-02-14 02:00:00,0.0,601.345
2025-02-14 02:15:00,0.0,601.345
2025-02-14 02:30:00,0.0,601.345
2025-02-14 02:45:00,0.0,601.345
2025-02-14 03:00:00,0.0,601.345
2025-02-14 03:15:00,0.0,601.345
2025-02-14 03:30:00,0.0,601.345
2025-02-14 03:45:00,0.0,601.345
2025-02-14 04:00:00,0.0,601.345
2025-02-14 04:15:00,0.0,601.345
2025-02-14 04:30:00,0.0,601.345
2025-02-14 04:45:00,0.0,601.345
2025-02-14 05:00:00,0.0,601.345
2025-02-14 05:15:00,0.0,601.345
2025-02-14 05:30:00,0.0,601.345
2025-02-14 05:45:00,0.0,601.345
2025-02-14 06:00:00,0.0,601.345
2025-02-14 06:15:00,0.0,601.345
2025-02-14 06:30:00,0.0,601.345
2025-02-14 06:45:00,0.0,601.345
2025-02-14 07:00:00,0.0,601.345
2025-02-14 07:15:00,0.0,601.345
2025-02-14 07:30:00,0.0,601.345
2025-02-14 07:45:00,1.0,601.345
2025-02-14 08:00:00,4.0,601.345
2025-02-14 08:15:00,4.0,601.345
2025-02-14 08:30:00,8.0,601.345
2025-02-14 08:45:00,15.0,601.345
2025-02-14 09:00:00,25.0,601.345
2025-02-14 09:15:00,35.0,601.345
2025-02-14 09:30:00,47.0,601.345
2025-02-14 09:45:00,56.0,601.345
2025-02-14 10:00:00,65.0,601.345
2025-02-14 10:15:00,70.0,601.345
2025-02-14 10:30:00,77.0,601.345
2025-02-14 10:45:00,82.0,601.345
2025-02-14 11:00:00,91.0,601.345
2025-02-14 11:15:00,98.0,601.345
2025-02-14 11:30:00,100.0,601.345
2025-02-14 11:45:00,104.0,601.345
2025-02-14 12:00:00,56.0,601.345
2025-02-14 12:15:00,72.0,601.345
2025-02-14 12:30:00,95.0,601.345
2025-02-14 12:45:00,93.0,601.345
2025-02-14 13:00:00,110.0,601.345
2025-02-14 13:15:00,110.0,601.345
2025-02-14 13:30:00,110.0,601.345
2025-02-14 13:45:00,89.0,601.345
2025-02-14 14:00:00,74.0,601.345
2025-02-14 14:15:00,55.0,601.345
2025-02-14 14:30:00,80.0,601.345
2025-02-14 14:45:00,72.0,601.345
2025-02-14 15:00:00,54.0,601.345
2025-02-14 15:15:00,48.0,601.345
2025-02-14 15:30:00,36.0,601.345
2025-02-14 15:45:00,26.0,601.345
2025-02-14 16:00:00,20.0,601.345
2025-02-14 16:15:00,21.0,601.345
2025-02-14 16:30:00,20.0,601.345
2025-02-14 16:45:00,15.0,601.345
2025-02-14 17:00:00,12.587,601.345
2025-02-14 17:15:00,9.413,601.345
2025-02-14 17:30:00,10.0,601.345
2025-02-14 17:45:00,4.0,601.345
2025-02-14 18:00:00,2.0,601.345
2025-02-14 18:15:00,2.0,601.345
2025-02-14 18:30:00,0.0,601.345
2025-02-14 18:45:00,0.0,601.345
2025-02-14 19:00:00,0.0,601.345
2025-02-14 19:15:00,0.0,601.345
2025-02-14 19:30:00,0.0,601.345
2025-02-14 19:45:00,0.0,601.345
2025-02-14 20:00:00,0.0,601.345
2025-02-14 20:15:00,0.0,601.345
2025-02-14 20:30:00,0.0,601.345
2025-02-14 20:45:00,0.0,601.345
2025-02-14 21:00:00,0.0,601.345
2025-02-14 21:15:00,0.0,601.345
2025-02-14 21:30:00,0.0,601.345
2025-02-14 21:45:00,0.0,601.345
2025-02-14 22:00:00,0.0,601.345
2025-02-14 22:15:00,0.0,601.345
2025-02-14 22:30:00,0.0,601.345
2025-02-14 22:45:00,0.0,601.345
2025-02-14 23:00:00,0.0,601.345
2025-02-14 23:15:00,0.0,601.345
2025-02-14 23:30:00,0.0,601.345
2025-02-14 23:45:00,0.0,601.345
2025-02-15 00:00:00,0.0,601.345
