날짜,발전량(kW),용량합계(kW)
2024-09-02 00:15:00,0.0,446.88
2024-09-02 00:30:00,0.0,446.88
2024-09-02 00:45:00,0.0,446.88
2024-09-02 01:00:00,0.0,446.88
2024-09-02 01:15:00,0.0,446.88
2024-09-02 01:30:00,0.0,446.88
2024-09-02 01:45:00,0.0,446.88
2024-09-02 02:00:00,0.0,446.88
2024-09-02 02:15:00,0.0,446.88
2024-09-02 02:30:00,0.0,446.88
2024-09-02 02:45:00,0.0,446.88
2024-09-02 03:00:00,0.0,446.88
2024-09-02 03:15:00,0.0,446.88
2024-09-02 03:30:00,0.0,446.88
2024-09-02 03:45:00,0.0,446.88
2024-09-02 04:00:00,0.0,446.88
2024-09-02 04:15:00,0.0,446.88
2024-09-02 04:30:00,0.0,446.88
2024-09-02 04:45:00,0.0,446.88
2024-09-02 05:00:00,0.0,446.88
2024-09-02 05:15:00,0.0,446.88
2024-09-02 05:30:00,0.0,446.88
2024-09-02 05:45:00,0.0,446.88
2024-09-02 06:00:00,0.0,446.88
2024-09-02 06:15:00,0.2,446.88
2024-09-02 06:30:00,1.8,446.88
2024-09-02 06:45:00,2.4,446.88
2024-09-02 07:00:00,4.2,446.88
2024-09-02 07:15:00,5.6,446.88
2024-09-02 07:30:00,7.2,446.88
2024-09-02 07:45:00,9.1,446.88
2024-09-02 08:00:00,14.0,446.88
2024-09-02 08:15:00,19.1,446.88
2024-09-02 08:30:00,22.7,446.88
2024-09-02 08:45:00,31.2,446.88
2024-09-02 09:00:00,36.8,446.88
2024-09-02 09:15:00,44.3,446.88
2024-09-02 09:30:00,49.7,446.88
2024-09-02 09:45:00,57.5,446.88
2024-09-02 10:00:00,63.3,446.88
2024-09-02 10:15:00,39.9,446.88
2024-09-02 10:30:00,60.1,446.88
2024-09-02 10:45:00,66.3,446.88
2024-09-02 11:00:00,80.7,446.88
2024-09-02 11:15:00,70.0,446.88
2024-09-02 11:30:00,87.1,446.88
2024-09-02 11:45:00,80.0,446.88
2024-09-02 12:00:00,76.5,446.88
2024-09-02 12:15:00,74.6,446.88
2024-09-02 12:30:00,82.3,446.88
2024-09-02 12:45:00,68.4,446.88
2024-09-02 13:00:00,79.5,446.88
2024-09-02 13:15:00,87.0,446.88
2024-09-02 13:30:00,86.9,446.88
2024-09-02 13:45:00,87.5,446.88
2024-09-02 14:00:00,80.5,446.88
2024-09-02 14:15:00,78.3,446.88
2024-09-02 14:30:00,74.5,446.88
2024-09-02 14:45:00,78.5,446.88
2024-09-02 15:00:00,67.7,446.88
2024-09-02 15:15:00,53.9,446.88
2024-09-02 15:30:00,44.7,446.88
2024-09-02 15:45:00,39.8,446.88
2024-09-02 16:00:00,45.3,446.88
2024-09-02 16:15:00,39.8,446.88
2024-09-02 16:30:00,37.6,446.88
2024-09-02 16:45:00,27.9,446.88
2024-09-02 17:00:00,25.3,446.88
2024-09-02 17:15:00,18.1,446.88
2024-09-02 17:30:00,21.8,446.88
2024-09-02 17:45:00,12.9,446.88
2024-09-02 18:00:00,5.5,446.88
2024-09-02 18:15:00,3.7,446.88
2024-09-02 18:30:00,2.8,446.88
2024-09-02 18:45:00,3.6,446.88
2024-09-02 19:00:00,1.8,446.88
2024-09-02 19:15:00,1.4,446.88
2024-09-02 19:30:00,0.0,446.88
2024-09-02 19:45:00,0.0,446.88
2024-09-02 20:00:00,0.0,446.88
2024-09-02 20:15:00,0.0,446.88
2024-09-02 20:30:00,0.0,446.88
2024-09-02 20:45:00,0.0,446.88
2024-09-02 21:00:00,0.0,446.88
2024-09-02 21:15:00,0.0,446.88
2024-09-02 21:30:00,0.0,446.88
2024-09-02 21:45:00,0.0,446.88
2024-09-02 22:00:00,0.0,446.88
2024-09-02 22:15:00,0.0,446.88
2024-09-02 22:30:00,0.0,446.88
2024-09-02 22:45:00,0.0,446.88
2024-09-02 23:00:00,0.0,446.88
2024-09-02 23:15:00,0.0,446.88
2024-09-02 23:30:00,0.0,446.88
2024-09-02 23:45:00,0.0,446.88
2024-09-03 00:00:00,0.0,446.88
