날짜,발전량(kW),용량합계(kW)
2024-07-01 00:15:00,0.0,446.88
2024-07-01 00:30:00,0.0,446.88
2024-07-01 00:45:00,0.0,446.88
2024-07-01 01:00:00,0.0,446.88
2024-07-01 01:15:00,0.0,446.88
2024-07-01 01:30:00,0.0,446.88
2024-07-01 01:45:00,0.0,446.88
2024-07-01 02:00:00,0.0,446.88
2024-07-01 02:15:00,0.0,446.88
2024-07-01 02:30:00,0.0,446.88
2024-07-01 02:45:00,0.0,446.88
2024-07-01 03:00:00,0.0,446.88
2024-07-01 03:15:00,0.0,446.88
2024-07-01 03:30:00,0.0,446.88
2024-07-01 03:45:00,0.0,446.88
2024-07-01 04:00:00,0.0,446.88
2024-07-01 04:15:00,0.0,446.88
2024-07-01 04:30:00,0.0,446.88
2024-07-01 04:45:00,0.0,446.88
2024-07-01 05:00:00,0.0,446.88
2024-07-01 05:15:00,0.0,446.88
2024-07-01 05:30:00,0.025,446.88
2024-07-01 05:45:00,0.5,446.88
2024-07-01 06:00:00,1.9,446.88
2024-07-01 06:15:00,2.4,446.88
2024-07-01 06:30:00,2.7,446.88
2024-07-01 06:45:00,4.7,446.88
2024-07-01 07:00:00,5.8,446.88
2024-07-01 07:15:00,6.5,446.88
2024-07-01 07:30:00,4.6,446.88
2024-07-01 07:45:00,8.1,446.88
2024-07-01 08:00:00,13.9,446.88
2024-07-01 08:15:00,22.4,446.88
2024-07-01 08:30:00,29.5,446.88
2024-07-01 08:45:00,23.1,446.88
2024-07-01 09:00:00,21.0,446.88
2024-07-01 09:15:00,23.0,446.88
2024-07-01 09:30:00,14.2,446.88
2024-07-01 09:45:00,15.8,446.88
2024-07-01 10:00:00,20.0,446.88
2024-07-01 10:15:00,25.4,446.88
2024-07-01 10:30:00,24.0,446.88
2024-07-01 10:45:00,17.4,446.88
2024-07-01 11:00:00,15.5,446.88
2024-07-01 11:15:00,15.7,446.88
2024-07-01 11:30:00,20.0,446.88
2024-07-01 11:45:00,33.8,446.88
2024-07-01 12:00:00,58.7,446.88
2024-07-01 12:15:00,64.6,446.88
2024-07-01 12:30:00,44.6,446.88
2024-07-01 12:45:00,34.9,446.88
2024-07-01 13:00:00,28.4,446.88
2024-07-01 13:15:00,16.7,446.88
2024-07-01 13:30:00,11.3,446.88
2024-07-01 13:45:00,16.2,446.88
2024-07-01 14:00:00,14.4,446.88
2024-07-01 14:15:00,7.1,446.88
2024-07-01 14:30:00,5.7,446.88
2024-07-01 14:45:00,5.5,446.88
2024-07-01 15:00:00,6.6,446.88
2024-07-01 15:15:00,7.7,446.88
2024-07-01 15:30:00,5.4,446.88
2024-07-01 15:45:00,6.1,446.88
2024-07-01 16:00:00,6.9,446.88
2024-07-01 16:15:00,4.9,446.88
2024-07-01 16:30:00,4.7,446.88
2024-07-01 16:45:00,6.6,446.88
2024-07-01 17:00:00,7.7,446.88
2024-07-01 17:15:00,8.3,446.88
2024-07-01 17:30:00,12.2,446.88
2024-07-01 17:45:00,15.6,446.88
2024-07-01 18:00:00,8.8,446.88
2024-07-01 18:15:00,5.5,446.88
2024-07-01 18:30:00,2.8,446.88
2024-07-01 18:45:00,2.1,446.88
2024-07-01 19:00:00,1.8,446.88
2024-07-01 19:15:00,1.2,446.88
2024-07-01 19:30:00,1.4,446.88
2024-07-01 19:45:00,1.5,446.88
2024-07-01 20:00:00,1.027,446.88
2024-07-01 20:15:00,0.0,446.88
2024-07-01 20:30:00,0.0,446.88
2024-07-01 20:45:00,0.0,446.88
2024-07-01 21:00:00,0.0,446.88
2024-07-01 21:15:00,0.0,446.88
2024-07-01 21:30:00,0.0,446.88
2024-07-01 21:45:00,0.0,446.88
2024-07-01 22:00:00,0.0,446.88
2024-07-01 22:15:00,0.0,446.88
2024-07-01 22:30:00,0.0,446.88
2024-07-01 22:45:00,0.0,446.88
2024-07-01 23:00:00,0.0,446.88
2024-07-01 23:15:00,0.0,446.88
2024-07-01 23:30:00,0.0,446.88
2024-07-01 23:45:00,0.0,446.88
2024-07-02 00:00:00,0.0,446.88
