날짜,발전량(kW),용량합계(kW)
2024-08-01 00:15:00,0.0,446.88
2024-08-01 00:30:00,0.0,446.88
2024-08-01 00:45:00,0.0,446.88
2024-08-01 01:00:00,0.0,446.88
2024-08-01 01:15:00,0.0,446.88
2024-08-01 01:30:00,0.0,446.88
2024-08-01 01:45:00,0.0,446.88
2024-08-01 02:00:00,0.0,446.88
2024-08-01 02:15:00,0.0,446.88
2024-08-01 02:30:00,0.0,446.88
2024-08-01 02:45:00,0.0,446.88
2024-08-01 03:00:00,0.0,446.88
2024-08-01 03:15:00,0.0,446.88
2024-08-01 03:30:00,0.0,446.88
2024-08-01 03:45:00,0.0,446.88
2024-08-01 04:00:00,0.0,446.88
2024-08-01 04:15:00,0.0,446.88
2024-08-01 04:30:00,0.0,446.88
2024-08-01 04:45:00,0.0,446.88
2024-08-01 05:00:00,0.0,446.88
2024-08-01 05:15:00,0.0,446.88
2024-08-01 05:30:00,0.0,446.88
2024-08-01 05:45:00,0.1,446.88
2024-08-01 06:00:00,0.7,446.88
2024-08-01 06:15:00,2.2,446.88
2024-08-01 06:30:00,3.0,446.88
2024-08-01 06:45:00,3.6,446.88
2024-08-01 07:00:00,6.5,446.88
2024-08-01 07:15:00,9.9,446.88
2024-08-01 07:30:00,9.0,446.88
2024-08-01 07:45:00,10.7,446.88
2024-08-01 08:00:00,12.5,446.88
2024-08-01 08:15:00,9.4,446.88
2024-08-01 08:30:00,12.4,446.88
2024-08-01 08:45:00,36.6,446.88
2024-08-01 09:00:00,20.4,446.88
2024-08-01 09:15:00,33.2,446.88
2024-08-01 09:30:00,35.0,446.88
2024-08-01 09:45:00,32.8,446.88
2024-08-01 10:00:00,21.8,446.88
2024-08-01 10:15:00,23.8,446.88
2024-08-01 10:30:00,26.2,446.88
2024-08-01 10:45:00,25.4,446.88
2024-08-01 11:00:00,28.9,446.88
2024-08-01 11:15:00,30.0,446.88
2024-08-01 11:30:00,36.4,446.88
2024-08-01 11:45:00,35.7,446.88
2024-08-01 12:00:00,40.9,446.88
2024-08-01 12:15:00,40.0,446.88
2024-08-01 12:30:00,48.3,446.88
2024-08-01 12:45:00,56.6,446.88
2024-08-01 13:00:00,73.9,446.88
2024-08-01 13:15:00,48.4,446.88
2024-08-01 13:30:00,38.0,446.88
2024-08-01 13:45:00,31.4,446.88
2024-08-01 14:00:00,45.3,446.88
2024-08-01 14:15:00,42.6,446.88
2024-08-01 14:30:00,38.1,446.88
2024-08-01 14:45:00,46.2,446.88
2024-08-01 15:00:00,37.8,446.88
2024-08-01 15:15:00,24.0,446.88
2024-08-01 15:30:00,22.5,446.88
2024-08-01 15:45:00,34.5,446.88
2024-08-01 16:00:00,34.2,446.88
2024-08-01 16:15:00,20.7,446.88
2024-08-01 16:30:00,29.6,446.88
2024-08-01 16:45:00,16.7,446.88
2024-08-01 17:00:00,19.8,446.88
2024-08-01 17:15:00,18.6,446.88
2024-08-01 17:30:00,15.8,446.88
2024-08-01 17:45:00,15.7,446.88
2024-08-01 18:00:00,12.4,446.88
2024-08-01 18:15:00,10.1,446.88
2024-08-01 18:30:00,7.6,446.88
2024-08-01 18:45:00,5.2,446.88
2024-08-01 19:00:00,4.7,446.88
2024-08-01 19:15:00,2.7,446.88
2024-08-01 19:30:00,1.9,446.88
2024-08-01 19:45:00,1.1,446.88
2024-08-01 20:00:00,0.0,446.88
2024-08-01 20:15:00,0.0,446.88
2024-08-01 20:30:00,0.0,446.88
2024-08-01 20:45:00,0.0,446.88
2024-08-01 21:00:00,0.0,446.88
2024-08-01 21:15:00,0.0,446.88
2024-08-01 21:30:00,0.0,446.88
2024-08-01 21:45:00,0.0,446.88
2024-08-01 22:00:00,0.0,446.88
2024-08-01 22:15:00,0.0,446.88
2024-08-01 22:30:00,0.0,446.88
2024-08-01 22:45:00,0.0,446.88
2024-08-01 23:00:00,0.0,446.88
2024-08-01 23:15:00,0.0,446.88
2024-08-01 23:30:00,0.0,446.88
2024-08-01 23:45:00,0.0,446.88
2024-08-02 00:00:00,0.0,446.88
