날짜,발전량(kW),용량합계(kW)
2024-10-22 00:15:00,0.0,446.88
2024-10-22 00:30:00,0.0,446.88
2024-10-22 00:45:00,0.0,446.88
2024-10-22 01:00:00,0.0,446.88
2024-10-22 01:15:00,0.0,446.88
2024-10-22 01:30:00,0.0,446.88
2024-10-22 01:45:00,0.0,446.88
2024-10-22 02:00:00,0.0,446.88
2024-10-22 02:15:00,0.0,446.88
2024-10-22 02:30:00,0.0,446.88
2024-10-22 02:45:00,0.0,446.88
2024-10-22 03:00:00,0.0,446.88
2024-10-22 03:15:00,0.0,446.88
2024-10-22 03:30:00,0.0,446.88
2024-10-22 03:45:00,0.0,446.88
2024-10-22 04:00:00,0.0,446.88
2024-10-22 04:15:00,0.0,446.88
2024-10-22 04:30:00,0.0,446.88
2024-10-22 04:45:00,0.0,446.88
2024-10-22 05:00:00,0.0,446.88
2024-10-22 05:15:00,0.0,446.88
2024-10-22 05:30:00,0.0,446.88
2024-10-22 05:45:00,0.0,446.88
2024-10-22 06:00:00,0.0,446.88
2024-10-22 06:15:00,0.0,446.88
2024-10-22 06:30:00,0.0,446.88
2024-10-22 06:45:00,0.0,446.88
2024-10-22 07:00:00,0.9,446.88
2024-10-22 07:15:00,1.8,446.88
2024-10-22 07:30:00,2.7,446.88
2024-10-22 07:45:00,2.9,446.88
2024-10-22 08:00:00,8.4,446.88
2024-10-22 08:15:00,13.3,446.88
2024-10-22 08:30:00,18.4,446.88
2024-10-22 08:45:00,24.2,446.88
2024-10-22 09:00:00,28.8,446.88
2024-10-22 09:15:00,35.4,446.88
2024-10-22 09:30:00,45.4,446.88
2024-10-22 09:45:00,41.9,446.88
2024-10-22 10:00:00,48.5,446.88
2024-10-22 10:15:00,57.8,446.88
2024-10-22 10:30:00,63.0,446.88
2024-10-22 10:45:00,47.4,446.88
2024-10-22 11:00:00,62.9,446.88
2024-10-22 11:15:00,76.8,446.88
2024-10-22 11:30:00,82.9,446.88
2024-10-22 11:45:00,76.3,446.88
2024-10-22 12:00:00,40.1,446.88
2024-10-22 12:15:00,32.4,446.88
2024-10-22 12:30:00,11.6,446.88
2024-10-22 12:45:00,6.6,446.88
2024-10-22 13:00:00,18.1,446.88
2024-10-22 13:15:00,14.4,446.88
2024-10-22 13:30:00,58.8,446.88
2024-10-22 13:45:00,38.3,446.88
2024-10-22 14:00:00,58.6,446.88
2024-10-22 14:15:00,57.8,446.88
2024-10-22 14:30:00,43.2,446.88
2024-10-22 14:45:00,35.2,446.88
2024-10-22 15:00:00,32.9,446.88
2024-10-22 15:15:00,38.9,446.88
2024-10-22 15:30:00,40.2,446.88
2024-10-22 15:45:00,25.0,446.88
2024-10-22 16:00:00,22.9,446.88
2024-10-22 16:15:00,23.1,446.88
2024-10-22 16:30:00,12.7,446.88
2024-10-22 16:45:00,7.4,446.88
2024-10-22 17:00:00,5.7,446.88
2024-10-22 17:15:00,3.4,446.88
2024-10-22 17:30:00,2.0,446.88
2024-10-22 17:45:00,1.7,446.88
2024-10-22 18:00:00,1.5,446.88
2024-10-22 18:15:00,0.0,446.88
2024-10-22 18:30:00,0.0,446.88
2024-10-22 18:45:00,0.0,446.88
2024-10-22 19:00:00,0.0,446.88
2024-10-22 19:15:00,0.0,446.88
2024-10-22 19:30:00,0.0,446.88
2024-10-22 19:45:00,0.0,446.88
2024-10-22 20:00:00,0.0,446.88
2024-10-22 20:15:00,0.0,446.88
2024-10-22 20:30:00,0.0,446.88
2024-10-22 20:45:00,0.0,446.88
2024-10-22 21:00:00,0.0,446.88
2024-10-22 21:15:00,0.0,446.88
2024-10-22 21:30:00,0.0,446.88
2024-10-22 21:45:00,0.0,446.88
2024-10-22 22:00:00,0.0,446.88
2024-10-22 22:15:00,0.0,446.88
2024-10-22 22:30:00,0.0,446.88
2024-10-22 22:45:00,0.0,446.88
2024-10-22 23:00:00,0.0,446.88
2024-10-22 23:15:00,0.0,446.88
2024-10-22 23:30:00,0.0,446.88
2024-10-22 23:45:00,0.0,446.88
2024-10-23 00:00:00,0.0,446.88
