날짜,발전량(kW),용량합계(kW)
2024-11-19 00:15:00,0.0,446.88
2024-11-19 00:30:00,0.0,446.88
2024-11-19 00:45:00,0.0,446.88
2024-11-19 01:00:00,0.0,446.88
2024-11-19 01:15:00,0.0,446.88
2024-11-19 01:30:00,0.0,446.88
2024-11-19 01:45:00,0.0,446.88
2024-11-19 02:00:00,0.0,446.88
2024-11-19 02:15:00,0.0,446.88
2024-11-19 02:30:00,0.0,446.88
2024-11-19 02:45:00,0.0,446.88
2024-11-19 03:00:00,0.0,446.88
2024-11-19 03:15:00,0.0,446.88
2024-11-19 03:30:00,0.0,446.88
2024-11-19 03:45:00,0.0,446.88
2024-11-19 04:00:00,0.0,446.88
2024-11-19 04:15:00,0.0,446.88
2024-11-19 04:30:00,0.0,446.88
2024-11-19 04:45:00,0.0,446.88
2024-11-19 05:00:00,0.0,446.88
2024-11-19 05:15:00,0.0,446.88
2024-11-19 05:30:00,0.0,446.88
2024-11-19 05:45:00,0.0,446.88
2024-11-19 06:00:00,0.0,446.88
2024-11-19 06:15:00,0.0,446.88
2024-11-19 06:30:00,0.0,446.88
2024-11-19 06:45:00,0.0,446.88
2024-11-19 07:00:00,0.0,446.88
2024-11-19 07:15:00,0.5,446.88
2024-11-19 07:30:00,1.9,446.88
2024-11-19 07:45:00,2.8,446.88
2024-11-19 08:00:00,6.0,446.88
2024-11-19 08:15:00,8.6,446.88
2024-11-19 08:30:00,10.8,446.88
2024-11-19 08:45:00,17.0,446.88
2024-11-19 09:00:00,22.1,446.88
2024-11-19 09:15:00,27.4,446.88
2024-11-19 09:30:00,33.8,446.88
2024-11-19 09:45:00,29.8,446.88
2024-11-19 10:00:00,43.7,446.88
2024-11-19 10:15:00,46.5,446.88
2024-11-19 10:30:00,50.2,446.88
2024-11-19 10:45:00,57.5,446.88
2024-11-19 11:00:00,59.6,446.88
2024-11-19 11:15:00,64.2,446.88
2024-11-19 11:30:00,65.2,446.88
2024-11-19 11:45:00,66.2,446.88
2024-11-19 12:00:00,63.6,446.88
2024-11-19 12:15:00,70.7,446.88
2024-11-19 12:30:00,66.7,446.88
2024-11-19 12:45:00,71.6,446.88
2024-11-19 13:00:00,70.3,446.88
2024-11-19 13:15:00,63.5,446.88
2024-11-19 13:30:00,32.2,446.88
2024-11-19 13:45:00,25.0,446.88
2024-11-19 14:00:00,25.3,446.88
2024-11-19 14:15:00,21.6,446.88
2024-11-19 14:30:00,59.1,446.88
2024-11-19 14:45:00,27.5,446.88
2024-11-19 15:00:00,17.8,446.88
2024-11-19 15:15:00,12.2,446.88
2024-11-19 15:30:00,11.1,446.88
2024-11-19 15:45:00,11.5,446.88
2024-11-19 16:00:00,9.6,446.88
2024-11-19 16:15:00,8.0,446.88
2024-11-19 16:30:00,7.8,446.88
2024-11-19 16:45:00,5.2,446.88
2024-11-19 17:00:00,3.2,446.88
2024-11-19 17:15:00,1.9,446.88
2024-11-19 17:30:00,1.5,446.88
2024-11-19 17:45:00,1.2,446.88
2024-11-19 18:00:00,0.0,446.88
2024-11-19 18:15:00,0.0,446.88
2024-11-19 18:30:00,0.0,446.88
2024-11-19 18:45:00,0.0,446.88
2024-11-19 19:00:00,0.0,446.88
2024-11-19 19:15:00,0.0,446.88
2024-11-19 19:30:00,0.0,446.88
2024-11-19 19:45:00,0.0,446.88
2024-11-19 20:00:00,0.0,446.88
2024-11-19 20:15:00,0.0,446.88
2024-11-19 20:30:00,0.0,446.88
2024-11-19 20:45:00,0.0,446.88
2024-11-19 21:00:00,0.0,446.88
2024-11-19 21:15:00,0.0,446.88
2024-11-19 21:30:00,0.0,446.88
2024-11-19 21:45:00,0.0,446.88
2024-11-19 22:00:00,0.0,446.88
2024-11-19 22:15:00,0.0,446.88
2024-11-19 22:30:00,0.0,446.88
2024-11-19 22:45:00,0.0,446.88
2024-11-19 23:00:00,0.0,446.88
2024-11-19 23:15:00,0.0,446.88
2024-11-19 23:30:00,0.0,446.88
2024-11-19 23:45:00,0.0,446.88
2024-11-20 00:00:00,0.0,446.88
