날짜,발전량(kW),용량합계(kW)
2024-11-22 00:15:00,0.0,446.88
2024-11-22 00:30:00,0.0,446.88
2024-11-22 00:45:00,0.0,446.88
2024-11-22 01:00:00,0.0,446.88
2024-11-22 01:15:00,0.0,446.88
2024-11-22 01:30:00,0.0,446.88
2024-11-22 01:45:00,0.0,446.88
2024-11-22 02:00:00,0.0,446.88
2024-11-22 02:15:00,0.0,446.88
2024-11-22 02:30:00,0.0,446.88
2024-11-22 02:45:00,0.0,446.88
2024-11-22 03:00:00,0.0,446.88
2024-11-22 03:15:00,0.0,446.88
2024-11-22 03:30:00,0.0,446.88
2024-11-22 03:45:00,0.0,446.88
2024-11-22 04:00:00,0.0,446.88
2024-11-22 04:15:00,0.0,446.88
2024-11-22 04:30:00,0.0,446.88
2024-11-22 04:45:00,0.0,446.88
2024-11-22 05:00:00,0.0,446.88
2024-11-22 05:15:00,0.0,446.88
2024-11-22 05:30:00,0.0,446.88
2024-11-22 05:45:00,0.0,446.88
2024-11-22 06:00:00,0.0,446.88
2024-11-22 06:15:00,0.0,446.88
2024-11-22 06:30:00,0.0,446.88
2024-11-22 06:45:00,0.0,446.88
2024-11-22 07:00:00,0.0,446.88
2024-11-22 07:15:00,0.2,446.88
2024-11-22 07:30:00,1.9,446.88
2024-11-22 07:45:00,4.5,446.88
2024-11-22 08:00:00,5.4,446.88
2024-11-22 08:15:00,3.7,446.88
2024-11-22 08:30:00,6.4,446.88
2024-11-22 08:45:00,11.8,446.88
2024-11-22 09:00:00,17.9,446.88
2024-11-22 09:15:00,27.3,446.88
2024-11-22 09:30:00,25.3,446.88
2024-11-22 09:45:00,34.6,446.88
2024-11-22 10:00:00,41.4,446.88
2024-11-22 10:15:00,45.7,446.88
2024-11-22 10:30:00,50.0,446.88
2024-11-22 10:45:00,53.8,446.88
2024-11-22 11:00:00,52.5,446.88
2024-11-22 11:15:00,64.3,446.88
2024-11-22 11:30:00,67.1,446.88
2024-11-22 11:45:00,68.9,446.88
2024-11-22 12:00:00,70.3,446.88
2024-11-22 12:15:00,58.5,446.88
2024-11-22 12:30:00,65.7,446.88
2024-11-22 12:45:00,55.8,446.88
2024-11-22 13:00:00,66.9,446.88
2024-11-22 13:15:00,64.2,446.88
2024-11-22 13:30:00,67.3,446.88
2024-11-22 13:45:00,65.3,446.88
2024-11-22 14:00:00,63.0,446.88
2024-11-22 14:15:00,59.9,446.88
2024-11-22 14:30:00,56.9,446.88
2024-11-22 14:45:00,53.7,446.88
2024-11-22 15:00:00,49.7,446.88
2024-11-22 15:15:00,44.7,446.88
2024-11-22 15:30:00,37.7,446.88
2024-11-22 15:45:00,29.5,446.88
2024-11-22 16:00:00,24.0,446.88
2024-11-22 16:15:00,16.5,446.88
2024-11-22 16:30:00,10.6,446.88
2024-11-22 16:45:00,5.5,446.88
2024-11-22 17:00:00,3.4,446.88
2024-11-22 17:15:00,2.4,446.88
2024-11-22 17:30:00,1.7,446.88
2024-11-22 17:45:00,1.3,446.88
2024-11-22 18:00:00,0.0,446.88
2024-11-22 18:15:00,0.0,446.88
2024-11-22 18:30:00,0.0,446.88
2024-11-22 18:45:00,0.0,446.88
2024-11-22 19:00:00,0.0,446.88
2024-11-22 19:15:00,0.0,446.88
2024-11-22 19:30:00,0.0,446.88
2024-11-22 19:45:00,0.0,446.88
2024-11-22 20:00:00,0.0,446.88
2024-11-22 20:15:00,0.0,446.88
2024-11-22 20:30:00,0.0,446.88
2024-11-22 20:45:00,0.0,446.88
2024-11-22 21:00:00,0.0,446.88
2024-11-22 21:15:00,0.0,446.88
2024-11-22 21:30:00,0.0,446.88
2024-11-22 21:45:00,0.0,446.88
2024-11-22 22:00:00,0.0,446.88
2024-11-22 22:15:00,0.0,446.88
2024-11-22 22:30:00,0.0,446.88
2024-11-22 22:45:00,0.0,446.88
2024-11-22 23:00:00,0.0,446.88
2024-11-22 23:15:00,0.0,446.88
2024-11-22 23:30:00,0.0,446.88
2024-11-22 23:45:00,0.0,446.88
2024-11-23 00:00:00,0.0,446.88
