날짜,발전량(kW),용량합계(kW)
2025-02-13 00:15:00,0.0,601.345
2025-02-13 00:30:00,0.0,601.345
2025-02-13 00:45:00,0.0,601.345
2025-02-13 01:00:00,0.0,601.345
2025-02-13 01:15:00,0.0,601.345
2025-02-13 01:30:00,0.0,601.345
2025-02-13 01:45:00,0.0,601.345
2025-02-13 02:00:00,0.0,601.345
2025-02-13 02:15:00,0.0,601.345
2025-02-13 02:30:00,0.0,601.345
2025-02-13 02:45:00,0.0,601.345
2025-02-13 03:00:00,0.0,601.345
2025-02-13 03:15:00,0.0,601.345
2025-02-13 03:30:00,0.0,601.345
2025-02-13 03:45:00,0.0,601.345
2025-02-13 04:00:00,0.0,601.345
2025-02-13 04:15:00,0.0,601.345
2025-02-13 04:30:00,0.0,601.345
2025-02-13 04:45:00,0.0,601.345
2025-02-13 05:00:00,0.0,601.345
2025-02-13 05:15:00,0.0,601.345
2025-02-13 05:30:00,0.0,601.345
2025-02-13 05:45:00,0.0,601.345
2025-02-13 06:00:00,0.0,601.345
2025-02-13 06:15:00,0.0,601.345
2025-02-13 06:30:00,0.0,601.345
2025-02-13 06:45:00,0.0,601.345
2025-02-13 07:00:00,0.0,601.345
2025-02-13 07:15:00,0.0,601.345
2025-02-13 07:30:00,0.0,601.345
2025-02-13 07:45:00,2.0,601.345
2025-02-13 08:00:00,3.0,601.345
2025-02-13 08:15:00,8.0,601.345
2025-02-13 08:30:00,6.0,601.345
2025-02-13 08:45:00,20.0,601.345
2025-02-13 09:00:00,30.0,601.345
2025-02-13 09:15:00,33.0,601.345
2025-02-13 09:30:00,51.0,601.345
2025-02-13 09:45:00,50.0,601.345
2025-02-13 10:00:00,60.0,601.345
2025-02-13 10:15:00,48.0,601.345
2025-02-13 10:30:00,56.0,601.345
2025-02-13 10:45:00,58.0,601.345
2025-02-13 11:00:00,54.0,601.345
2025-02-13 11:15:00,109.0,601.345
2025-02-13 11:30:00,103.0,601.345
2025-02-13 11:45:00,105.0,601.345
2025-02-13 12:00:00,120.0,601.345
2025-02-13 12:15:00,124.0,601.345
2025-02-13 12:30:00,112.0,601.345
2025-02-13 12:45:00,117.0,601.345
2025-02-13 13:00:00,117.0,601.345
2025-02-13 13:15:00,116.0,601.345
2025-02-13 13:30:00,115.0,601.345
2025-02-13 13:45:00,111.0,601.345
2025-02-13 14:00:00,110.0,601.345
2025-02-13 14:15:00,106.0,601.345
2025-02-13 14:30:00,102.0,601.345
2025-02-13 14:45:00,98.0,601.345
2025-02-13 15:00:00,94.0,601.345
2025-02-13 15:15:00,90.0,601.345
2025-02-13 15:30:00,80.0,601.345
2025-02-13 15:45:00,75.0,601.345
2025-02-13 16:00:00,60.0,601.345
2025-02-13 16:15:00,23.0,601.345
2025-02-13 16:30:00,47.0,601.345
2025-02-13 16:45:00,21.0,601.345
2025-02-13 17:00:00,26.0,601.345
2025-02-13 17:15:00,15.0,601.345
2025-02-13 17:30:00,15.0,601.345
2025-02-13 17:45:00,10.0,601.345
2025-02-13 18:00:00,3.0,601.345
2025-02-13 18:15:00,2.0,601.345
2025-02-13 18:30:00,0.0,601.345
2025-02-13 18:45:00,0.0,601.345
2025-02-13 19:00:00,0.0,601.345
2025-02-13 19:15:00,0.0,601.345
2025-02-13 19:30:00,0.0,601.345
2025-02-13 19:45:00,0.0,601.345
2025-02-13 20:00:00,0.0,601.345
2025-02-13 20:15:00,0.0,601.345
2025-02-13 20:30:00,0.0,601.345
2025-02-13 20:45:00,0.0,601.345
2025-02-13 21:00:00,0.0,601.345
2025-02-13 21:15:00,0.0,601.345
2025-02-13 21:30:00,0.0,601.345
2025-02-13 21:45:00,0.0,601.345
2025-02-13 22:00:00,0.0,601.345
2025-02-13 22:15:00,0.0,601.345
2025-02-13 22:30:00,0.0,601.345
2025-02-13 22:45:00,0.0,601.345
2025-02-13 23:00:00,0.0,601.345
2025-02-13 23:15:00,0.0,601.345
2025-02-13 23:30:00,0.0,601.345
2025-02-13 23:45:00,0.0,601.345
2025-02-14 00:00:00,0.0,601.345
