날짜,발전량(kW),용량합계(kW)
2025-03-27 00:15:00,0.0,601.345
2025-03-27 00:30:00,0.0,601.345
2025-03-27 00:45:00,0.0,601.345
2025-03-27 01:00:00,0.0,601.345
2025-03-27 01:15:00,0.0,601.345
2025-03-27 01:30:00,0.0,601.345
2025-03-27 01:45:00,0.0,601.345
2025-03-27 02:00:00,0.0,601.345
2025-03-27 02:15:00,0.0,601.345
2025-03-27 02:30:00,0.0,601.345
2025-03-27 02:45:00,0.0,601.345
2025-03-27 03:00:00,0.0,601.345
2025-03-27 03:15:00,0.0,601.345
2025-03-27 03:30:00,0.0,601.345
2025-03-27 03:45:00,0.0,601.345
2025-03-27 04:00:00,0.0,601.345
2025-03-27 04:15:00,0.0,601.345
2025-03-27 04:30:00,0.0,601.345
2025-03-27 04:45:00,0.0,601.345
2025-03-27 05:00:00,0.0,601.345
2025-03-27 05:15:00,0.0,601.345
2025-03-27 05:30:00,0.0,601.345
2025-03-27 05:45:00,0.0,601.345
2025-03-27 06:00:00,0.0,601.345
2025-03-27 06:15:00,0.0,601.345
2025-03-27 06:30:00,0.0,601.345
2025-03-27 06:45:00,0.0,601.345
2025-03-27 07:00:00,4.4,601.345
2025-03-27 07:15:00,5.0,601.345
2025-03-27 07:30:00,6.8,601.345
2025-03-27 07:45:00,13.0,601.345
2025-03-27 08:00:00,17.6,601.345
2025-03-27 08:15:00,27.4,601.345
2025-03-27 08:30:00,34.6,601.345
2025-03-27 08:45:00,35.4,601.345
2025-03-27 09:00:00,35.8,601.345
2025-03-27 09:15:00,33.2,601.345
2025-03-27 09:30:00,38.8,601.345
2025-03-27 09:45:00,44.0,601.345
2025-03-27 10:00:00,41.8,601.345
2025-03-27 10:15:00,41.6,601.345
2025-03-27 10:30:00,48.2,601.345
2025-03-27 10:45:00,61.4,601.345
2025-03-27 11:00:00,49.8,601.345
2025-03-27 11:15:00,30.8,601.345
2025-03-27 11:30:00,20.2,601.345
2025-03-27 11:45:00,25.2,601.345
2025-03-27 12:00:00,18.6,601.345
2025-03-27 12:15:00,13.0,601.345
2025-03-27 12:30:00,13.4,601.345
2025-03-27 12:45:00,9.8,601.345
2025-03-27 13:00:00,5.0,601.345
2025-03-27 13:15:00,11.6,601.345
2025-03-27 13:30:00,16.8,601.345
2025-03-27 13:45:00,31.2,601.345
2025-03-27 14:00:00,11.2,601.345
2025-03-27 14:15:00,20.0,601.345
2025-03-27 14:30:00,7.4,601.345
2025-03-27 14:45:00,5.0,601.345
2025-03-27 15:00:00,5.0,601.345
2025-03-27 15:15:00,5.0,601.345
2025-03-27 15:30:00,7.0,601.345
2025-03-27 15:45:00,8.4,601.345
2025-03-27 16:00:00,4.6,601.345
2025-03-27 16:15:00,5.0,601.345
2025-03-27 16:30:00,2.4,601.345
2025-03-27 16:45:00,2.6,601.345
2025-03-27 17:00:00,0.4,601.345
2025-03-27 17:15:00,2.4,601.345
2025-03-27 17:30:00,2.2,601.345
2025-03-27 17:45:00,0.0,601.345
2025-03-27 18:00:00,1.0,601.345
2025-03-27 18:15:00,0.0,601.345
2025-03-27 18:30:00,0.0,601.345
2025-03-27 18:45:00,0.0,601.345
2025-03-27 19:00:00,0.0,601.345
2025-03-27 19:15:00,0.0,601.345
2025-03-27 19:30:00,0.0,601.345
2025-03-27 19:45:00,0.0,601.345
2025-03-27 20:00:00,0.0,601.345
2025-03-27 20:15:00,0.0,601.345
2025-03-27 20:30:00,0.0,601.345
2025-03-27 20:45:00,0.0,601.345
2025-03-27 21:00:00,0.0,601.345
2025-03-27 21:15:00,0.0,601.345
2025-03-27 21:30:00,0.0,601.345
2025-03-27 21:45:00,0.0,601.345
2025-03-27 22:00:00,0.0,601.345
2025-03-27 22:15:00,0.0,601.345
2025-03-27 22:30:00,0.0,601.345
2025-03-27 22:45:00,0.0,601.345
2025-03-27 23:00:00,0.0,601.345
2025-03-27 23:15:00,0.0,601.345
2025-03-27 23:30:00,0.0,601.345
2025-03-27 23:45:00,0.0,601.345
2025-03-28 00:00:00,0.0,601.345
