날짜,발전량(kW),용량합계(kW)
2024-09-16 00:15:00,0.0,446.88
2024-09-16 00:30:00,0.0,446.88
2024-09-16 00:45:00,0.0,446.88
2024-09-16 01:00:00,0.0,446.88
2024-09-16 01:15:00,0.0,446.88
2024-09-16 01:30:00,0.0,446.88
2024-09-16 01:45:00,0.0,446.88
2024-09-16 02:00:00,0.0,446.88
2024-09-16 02:15:00,0.0,446.88
2024-09-16 02:30:00,0.0,446.88
2024-09-16 02:45:00,0.0,446.88
2024-09-16 03:00:00,0.0,446.88
2024-09-16 03:15:00,0.0,446.88
2024-09-16 03:30:00,0.0,446.88
2024-09-16 03:45:00,0.0,446.88
2024-09-16 04:00:00,0.0,446.88
2024-09-16 04:15:00,0.0,446.88
2024-09-16 04:30:00,0.0,446.88
2024-09-16 04:45:00,0.0,446.88
2024-09-16 05:00:00,0.0,446.88
2024-09-16 05:15:00,0.0,446.88
2024-09-16 05:30:00,0.0,446.88
2024-09-16 05:45:00,0.0,446.88
2024-09-16 06:00:00,0.0,446.88
2024-09-16 06:15:00,0.0,446.88
2024-09-16 06:30:00,1.0,446.88
2024-09-16 06:45:00,1.7,446.88
2024-09-16 07:00:00,1.9,446.88
2024-09-16 07:15:00,3.4,446.88
2024-09-16 07:30:00,4.7,446.88
2024-09-16 07:45:00,8.1,446.88
2024-09-16 08:00:00,8.7,446.88
2024-09-16 08:15:00,8.5,446.88
2024-09-16 08:30:00,6.8,446.88
2024-09-16 08:45:00,9.4,446.88
2024-09-16 09:00:00,13.2,446.88
2024-09-16 09:15:00,17.3,446.88
2024-09-16 09:30:00,15.3,446.88
2024-09-16 09:45:00,21.0,446.88
2024-09-16 10:00:00,16.7,446.88
2024-09-16 10:15:00,11.4,446.88
2024-09-16 10:30:00,13.6,446.88
2024-09-16 10:45:00,32.8,446.88
2024-09-16 11:00:00,39.4,446.88
2024-09-16 11:15:00,27.8,446.88
2024-09-16 11:30:00,25.0,446.88
2024-09-16 11:45:00,29.7,446.88
2024-09-16 12:00:00,30.8,446.88
2024-09-16 12:15:00,30.4,446.88
2024-09-16 12:30:00,33.3,446.88
2024-09-16 12:45:00,33.2,446.88
2024-09-16 13:00:00,44.3,446.88
2024-09-16 13:15:00,43.9,446.88
2024-09-16 13:30:00,37.7,446.88
2024-09-16 13:45:00,46.7,446.88
2024-09-16 14:00:00,48.4,446.88
2024-09-16 14:15:00,32.7,446.88
2024-09-16 14:30:00,36.2,446.88
2024-09-16 14:45:00,45.4,446.88
2024-09-16 15:00:00,56.2,446.88
2024-09-16 15:15:00,25.7,446.88
2024-09-16 15:30:00,44.0,446.88
2024-09-16 15:45:00,34.2,446.88
2024-09-16 16:00:00,40.6,446.88
2024-09-16 16:15:00,34.0,446.88
2024-09-16 16:30:00,27.1,446.88
2024-09-16 16:45:00,24.7,446.88
2024-09-16 17:00:00,20.2,446.88
2024-09-16 17:15:00,15.5,446.88
2024-09-16 17:30:00,10.9,446.88
2024-09-16 17:45:00,8.3,446.88
2024-09-16 18:00:00,7.0,446.88
2024-09-16 18:15:00,3.3,446.88
2024-09-16 18:30:00,1.9,446.88
2024-09-16 18:45:00,1.4,446.88
2024-09-16 19:00:00,0.3,446.88
2024-09-16 19:15:00,0.0,446.88
2024-09-16 19:30:00,0.0,446.88
2024-09-16 19:45:00,0.0,446.88
2024-09-16 20:00:00,0.0,446.88
2024-09-16 20:15:00,0.0,446.88
2024-09-16 20:30:00,0.0,446.88
2024-09-16 20:45:00,0.0,446.88
2024-09-16 21:00:00,0.0,446.88
2024-09-16 21:15:00,0.0,446.88
2024-09-16 21:30:00,0.0,446.88
2024-09-16 21:45:00,0.0,446.88
2024-09-16 22:00:00,0.0,446.88
2024-09-16 22:15:00,0.0,446.88
2024-09-16 22:30:00,0.0,446.88
2024-09-16 22:45:00,0.0,446.88
2024-09-16 23:00:00,0.0,446.88
2024-09-16 23:15:00,0.0,446.88
2024-09-16 23:30:00,0.0,446.88
2024-09-16 23:45:00,0.0,446.88
2024-09-17 00:00:00,0.0,446.88
