날짜,발전량(kW),용량합계(kW)
2024-08-13 00:15:00,0.0,446.88
2024-08-13 00:30:00,0.0,446.88
2024-08-13 00:45:00,0.0,446.88
2024-08-13 01:00:00,0.0,446.88
2024-08-13 01:15:00,0.0,446.88
2024-08-13 01:30:00,0.0,446.88
2024-08-13 01:45:00,0.0,446.88
2024-08-13 02:00:00,0.0,446.88
2024-08-13 02:15:00,0.0,446.88
2024-08-13 02:30:00,0.0,446.88
2024-08-13 02:45:00,0.0,446.88
2024-08-13 03:00:00,0.0,446.88
2024-08-13 03:15:00,0.0,446.88
2024-08-13 03:30:00,0.0,446.88
2024-08-13 03:45:00,0.0,446.88
2024-08-13 04:00:00,0.0,446.88
2024-08-13 04:15:00,0.0,446.88
2024-08-13 04:30:00,0.0,446.88
2024-08-13 04:45:00,0.0,446.88
2024-08-13 05:00:00,0.0,446.88
2024-08-13 05:15:00,0.0,446.88
2024-08-13 05:30:00,0.0,446.88
2024-08-13 05:45:00,0.0,446.88
2024-08-13 06:00:00,0.0,446.88
2024-08-13 06:15:00,1.4,446.88
2024-08-13 06:30:00,2.1,446.88
2024-08-13 06:45:00,2.3,446.88
2024-08-13 07:00:00,2.7,446.88
2024-08-13 07:15:00,4.2,446.88
2024-08-13 07:30:00,7.2,446.88
2024-08-13 07:45:00,10.0,446.88
2024-08-13 08:00:00,15.3,446.88
2024-08-13 08:15:00,20.4,446.88
2024-08-13 08:30:00,22.1,446.88
2024-08-13 08:45:00,31.3,446.88
2024-08-13 09:00:00,37.4,446.88
2024-08-13 09:15:00,42.7,446.88
2024-08-13 09:30:00,47.9,446.88
2024-08-13 09:45:00,53.7,446.88
2024-08-13 10:00:00,56.1,446.88
2024-08-13 10:15:00,67.4,446.88
2024-08-13 10:30:00,69.5,446.88
2024-08-13 10:45:00,70.3,446.88
2024-08-13 11:00:00,70.2,446.88
2024-08-13 11:15:00,79.4,446.88
2024-08-13 11:30:00,69.5,446.88
2024-08-13 11:45:00,80.4,446.88
2024-08-13 12:00:00,86.9,446.88
2024-08-13 12:15:00,88.5,446.88
2024-08-13 12:30:00,89.8,446.88
2024-08-13 12:45:00,88.0,446.88
2024-08-13 13:00:00,89.4,446.88
2024-08-13 13:15:00,88.2,446.88
2024-08-13 13:30:00,88.0,446.88
2024-08-13 13:45:00,88.9,446.88
2024-08-13 14:00:00,92.2,446.88
2024-08-13 14:15:00,83.7,446.88
2024-08-13 14:30:00,86.0,446.88
2024-08-13 14:45:00,69.7,446.88
2024-08-13 15:00:00,58.9,446.88
2024-08-13 15:15:00,49.2,446.88
2024-08-13 15:30:00,30.5,446.88
2024-08-13 15:45:00,30.3,446.88
2024-08-13 16:00:00,21.1,446.88
2024-08-13 16:15:00,15.5,446.88
2024-08-13 16:30:00,10.3,446.88
2024-08-13 16:45:00,12.5,446.88
2024-08-13 17:00:00,16.9,446.88
2024-08-13 17:15:00,18.6,446.88
2024-08-13 17:30:00,11.9,446.88
2024-08-13 17:45:00,4.5,446.88
2024-08-13 18:00:00,5.4,446.88
2024-08-13 18:15:00,3.3,446.88
2024-08-13 18:30:00,3.1,446.88
2024-08-13 18:45:00,2.8,446.88
2024-08-13 19:00:00,2.2,446.88
2024-08-13 19:15:00,1.6,446.88
2024-08-13 19:30:00,1.4,446.88
2024-08-13 19:45:00,0.2,446.88
2024-08-13 20:00:00,0.0,446.88
2024-08-13 20:15:00,0.0,446.88
2024-08-13 20:30:00,0.0,446.88
2024-08-13 20:45:00,0.0,446.88
2024-08-13 21:00:00,0.0,446.88
2024-08-13 21:15:00,0.0,446.88
2024-08-13 21:30:00,0.0,446.88
2024-08-13 21:45:00,0.0,446.88
2024-08-13 22:00:00,0.0,446.88
2024-08-13 22:15:00,0.0,446.88
2024-08-13 22:30:00,0.0,446.88
2024-08-13 22:45:00,0.0,446.88
2024-08-13 23:00:00,0.0,446.88
2024-08-13 23:15:00,0.0,446.88
2024-08-13 23:30:00,0.0,446.88
2024-08-13 23:45:00,0.0,446.88
2024-08-14 00:00:00,0.0,446.88
