날짜,발전량(kW),용량합계(kW)
2025-02-04 00:15:00,0.0,21022.1
2025-02-04 00:30:00,0.0,21022.1
2025-02-04 00:45:00,0.0,21022.1
2025-02-04 01:00:00,0.0,21022.1
2025-02-04 01:15:00,0.0,21022.1
2025-02-04 01:30:00,0.0,21022.1
2025-02-04 01:45:00,0.0,21022.1
2025-02-04 02:00:00,0.0,21022.1
2025-02-04 02:15:00,0.0,21022.1
2025-02-04 02:30:00,0.0,21022.1
2025-02-04 02:45:00,0.0,21022.1
2025-02-04 03:00:00,0.0,21022.1
2025-02-04 03:15:00,0.0,21022.1
2025-02-04 03:30:00,0.0,21022.1
2025-02-04 03:45:00,0.0,21022.1
2025-02-04 04:00:00,0.0,21022.1
2025-02-04 04:15:00,0.0,21022.1
2025-02-04 04:30:00,0.0,21022.1
2025-02-04 04:45:00,0.0,21022.1
2025-02-04 05:00:00,0.0,21022.1
2025-02-04 05:15:00,0.0,21022.1
2025-02-04 05:30:00,0.0,21022.1
2025-02-04 05:45:00,0.0,21022.1
2025-02-04 06:00:00,0.0,21022.1
2025-02-04 06:15:00,0.0,21022.1
2025-02-04 06:30:00,0.0,21022.1
2025-02-04 06:45:00,0.0,21022.1
2025-02-04 07:00:00,0.0,21022.1
2025-02-04 07:15:00,0.047,21022.1
2025-02-04 07:30:00,11.254,21022.1
2025-02-04 07:45:00,61.431,21022.1
2025-02-04 08:00:00,167.48,21022.1
2025-02-04 08:15:00,325.832,21022.1
2025-02-04 08:30:00,557.678,21022.1
2025-02-04 08:45:00,806.187,21022.1
2025-02-04 09:00:00,1089.077,21022.1
2025-02-04 09:15:00,1393.863,21022.1
2025-02-04 09:30:00,1756.378,21022.1
2025-02-04 09:45:00,2057.553,21022.1
2025-02-04 10:00:00,2330.286,21022.1
2025-02-04 10:15:00,2553.271,21022.1
2025-02-04 10:30:00,2811.537,21022.1
2025-02-04 10:45:00,3106.345,21022.1
2025-02-04 11:00:00,3219.946,21022.1
2025-02-04 11:15:00,3397.126,21022.1
2025-02-04 11:30:00,3556.818,21022.1
2025-02-04 11:45:00,3709.731,21022.1
2025-02-04 12:00:00,3875.074,21022.1
2025-02-04 12:15:00,3931.622,21022.1
2025-02-04 12:30:00,3973.58,21022.1
2025-02-04 12:45:00,3974.368,21022.1
2025-02-04 13:00:00,3963.775,21022.1
2025-02-04 13:15:00,3894.901,21022.1
2025-02-04 13:30:00,3765.722,21022.1
2025-02-04 13:45:00,3629.288,21022.1
2025-02-04 14:00:00,3541.577,21022.1
2025-02-04 14:15:00,3397.588,21022.1
2025-02-04 14:30:00,3210.164,21022.1
2025-02-04 14:45:00,3030.35,21022.1
2025-02-04 15:00:00,2876.281,21022.1
2025-02-04 15:15:00,2592.031,21022.1
2025-02-04 15:30:00,2474.073,21022.1
2025-02-04 15:45:00,2288.529,21022.1
2025-02-04 16:00:00,1980.037,21022.1
2025-02-04 16:15:00,1673.42,21022.1
2025-02-04 16:30:00,1346.926,21022.1
2025-02-04 16:45:00,1020.283,21022.1
2025-02-04 17:00:00,665.391,21022.1
2025-02-04 17:15:00,405.909,21022.1
2025-02-04 17:30:00,209.025,21022.1
2025-02-04 17:45:00,94.968,21022.1
2025-02-04 18:00:00,35.487,21022.1
2025-02-04 18:15:00,13.415,21022.1
2025-02-04 18:30:00,8.487,21022.1
2025-02-04 18:45:00,0.457,21022.1
2025-02-04 19:00:00,0.0,21022.1
2025-02-04 19:15:00,0.0,21022.1
2025-02-04 19:30:00,0.0,21022.1
2025-02-04 19:45:00,0.0,21022.1
2025-02-04 20:00:00,0.0,21022.1
2025-02-04 20:15:00,0.0,21022.1
2025-02-04 20:30:00,0.0,21022.1
2025-02-04 20:45:00,0.0,21022.1
2025-02-04 21:00:00,0.0,21022.1
2025-02-04 21:15:00,0.0,21022.1
2025-02-04 21:30:00,0.0,21022.1
2025-02-04 21:45:00,0.0,21022.1
2025-02-04 22:00:00,0.0,21022.1
2025-02-04 22:15:00,0.0,21022.1
2025-02-04 22:30:00,0.0,21022.1
2025-02-04 22:45:00,0.0,21022.1
2025-02-04 23:00:00,0.0,21022.1
2025-02-04 23:15:00,0.0,21022.1
2025-02-04 23:30:00,0.0,21022.1
2025-02-04 23:45:00,0.0,21022.1
2025-02-05 00:00:00,0.0,21022.1
