날짜,발전량(kW),용량합계(kW)
2024-12-12 00:15:00,0.0,21022.1
2024-12-12 00:30:00,0.0,21022.1
2024-12-12 00:45:00,0.0,21022.1
2024-12-12 01:00:00,0.0,21022.1
2024-12-12 01:15:00,0.0,21022.1
2024-12-12 01:30:00,0.0,21022.1
2024-12-12 01:45:00,0.0,21022.1
2024-12-12 02:00:00,0.0,21022.1
2024-12-12 02:15:00,0.0,21022.1
2024-12-12 02:30:00,0.0,21022.1
2024-12-12 02:45:00,0.0,21022.1
2024-12-12 03:00:00,0.0,21022.1
2024-12-12 03:15:00,0.0,21022.1
2024-12-12 03:30:00,0.0,21022.1
2024-12-12 03:45:00,0.0,21022.1
2024-12-12 04:00:00,0.0,21022.1
2024-12-12 04:15:00,0.0,21022.1
2024-12-12 04:30:00,0.0,21022.1
2024-12-12 04:45:00,0.0,21022.1
2024-12-12 05:00:00,0.0,21022.1
2024-12-12 05:15:00,0.0,21022.1
2024-12-12 05:30:00,0.0,21022.1
2024-12-12 05:45:00,0.0,21022.1
2024-12-12 06:00:00,0.0,21022.1
2024-12-12 06:15:00,0.0,21022.1
2024-12-12 06:30:00,0.0,21022.1
2024-12-12 06:45:00,0.0,21022.1
2024-12-12 07:00:00,0.0,21022.1
2024-12-12 07:15:00,0.107,21022.1
2024-12-12 07:30:00,2.438,21022.1
2024-12-12 07:45:00,35.448,21022.1
2024-12-12 08:00:00,113.137,21022.1
2024-12-12 08:15:00,229.265,21022.1
2024-12-12 08:30:00,406.081,21022.1
2024-12-12 08:45:00,582.885,21022.1
2024-12-12 09:00:00,842.219,21022.1
2024-12-12 09:15:00,1089.032,21022.1
2024-12-12 09:30:00,1372.944,21022.1
2024-12-12 09:45:00,1589.675,21022.1
2024-12-12 10:00:00,1887.582,21022.1
2024-12-12 10:15:00,2048.324,21022.1
2024-12-12 10:30:00,2327.933,21022.1
2024-12-12 10:45:00,2471.339,21022.1
2024-12-12 11:00:00,2711.085,21022.1
2024-12-12 11:15:00,2772.514,21022.1
2024-12-12 11:30:00,2978.67,21022.1
2024-12-12 11:45:00,2987.956,21022.1
2024-12-12 12:00:00,3123.441,21022.1
2024-12-12 12:15:00,3036.89,21022.1
2024-12-12 12:30:00,3138.268,21022.1
2024-12-12 12:45:00,3062.809,21022.1
2024-12-12 13:00:00,3128.969,21022.1
2024-12-12 13:15:00,2940.333,21022.1
2024-12-12 13:30:00,2930.012,21022.1
2024-12-12 13:45:00,2709.092,21022.1
2024-12-12 14:00:00,2550.248,21022.1
2024-12-12 14:15:00,2269.202,21022.1
2024-12-12 14:30:00,2041.813,21022.1
2024-12-12 14:45:00,1652.564,21022.1
2024-12-12 15:00:00,1448.956,21022.1
2024-12-12 15:15:00,1177.4,21022.1
2024-12-12 15:30:00,1056.179,21022.1
2024-12-12 15:45:00,773.026,21022.1
2024-12-12 16:00:00,569.44,21022.1
2024-12-12 16:15:00,406.013,21022.1
2024-12-12 16:30:00,297.729,21022.1
2024-12-12 16:45:00,187.082,21022.1
2024-12-12 17:00:00,100.119,21022.1
2024-12-12 17:15:00,28.751,21022.1
2024-12-12 17:30:00,11.014,21022.1
2024-12-12 17:45:00,1.7,21022.1
2024-12-12 18:00:00,0.0,21022.1
2024-12-12 18:15:00,0.0,21022.1
2024-12-12 18:30:00,0.0,21022.1
2024-12-12 18:45:00,0.0,21022.1
2024-12-12 19:00:00,0.0,21022.1
2024-12-12 19:15:00,0.0,21022.1
2024-12-12 19:30:00,0.0,21022.1
2024-12-12 19:45:00,0.0,21022.1
2024-12-12 20:00:00,0.0,21022.1
2024-12-12 20:15:00,0.0,21022.1
2024-12-12 20:30:00,0.0,21022.1
2024-12-12 20:45:00,0.0,21022.1
2024-12-12 21:00:00,0.0,21022.1
2024-12-12 21:15:00,0.0,21022.1
2024-12-12 21:30:00,0.0,21022.1
2024-12-12 21:45:00,0.0,21022.1
2024-12-12 22:00:00,0.0,21022.1
2024-12-12 22:15:00,0.0,21022.1
2024-12-12 22:30:00,0.0,21022.1
2024-12-12 22:45:00,0.0,21022.1
2024-12-12 23:00:00,0.0,21022.1
2024-12-12 23:15:00,0.0,21022.1
2024-12-12 23:30:00,0.0,21022.1
2024-12-12 23:45:00,0.0,21022.1
2024-12-13 00:00:00,0.0,21022.1
