날짜,발전량(kW),용량합계(kW)
2024-03-08 00:15:00,0.0,18463.905
2024-03-08 00:30:00,0.0,18463.905
2024-03-08 00:45:00,0.0,18463.905
2024-03-08 01:00:00,0.0,18463.905
2024-03-08 01:15:00,0.0,18463.905
2024-03-08 01:30:00,0.0,18463.905
2024-03-08 01:45:00,0.0,18463.905
2024-03-08 02:00:00,0.0,18463.905
2024-03-08 02:15:00,0.0,18463.905
2024-03-08 02:30:00,0.0,18463.905
2024-03-08 02:45:00,0.0,18463.905
2024-03-08 03:00:00,0.0,18463.905
2024-03-08 03:15:00,0.0,18463.905
2024-03-08 03:30:00,0.0,18463.905
2024-03-08 03:45:00,0.0,18463.905
2024-03-08 04:00:00,0.0,18463.905
2024-03-08 04:15:00,0.0,18463.905
2024-03-08 04:30:00,0.0,18463.905
2024-03-08 04:45:00,0.0,18463.905
2024-03-08 05:00:00,0.0,18463.905
2024-03-08 05:15:00,0.0,18463.905
2024-03-08 05:30:00,0.0,18463.905
2024-03-08 05:45:00,0.0,18463.905
2024-03-08 06:00:00,0.0,18463.905
2024-03-08 06:15:00,0.0,18463.905
2024-03-08 06:30:00,0.0,18463.905
2024-03-08 06:45:00,0.11,18463.905
2024-03-08 07:00:00,19.861,18463.905
2024-03-08 07:15:00,69.894,18463.905
2024-03-08 07:30:00,159.397,18463.905
2024-03-08 07:45:00,266.432,18463.905
2024-03-08 08:00:00,427.921,18463.905
2024-03-08 08:15:00,567.405,18463.905
2024-03-08 08:30:00,848.443,18463.905
2024-03-08 08:45:00,1069.984,18463.905
2024-03-08 09:00:00,1369.861,18463.905
2024-03-08 09:15:00,1589.929,18463.905
2024-03-08 09:30:00,1935.266,18463.905
2024-03-08 09:45:00,2071.129,18463.905
2024-03-08 10:00:00,2428.822,18463.905
2024-03-08 10:15:00,2456.824,18463.905
2024-03-08 10:30:00,2834.76,18463.905
2024-03-08 10:45:00,2855.541,18463.905
2024-03-08 11:00:00,3264.792,18463.905
2024-03-08 11:15:00,3223.045,18463.905
2024-03-08 11:30:00,3488.208,18463.905
2024-03-08 11:45:00,3400.758,18463.905
2024-03-08 12:00:00,3664.926,18463.905
2024-03-08 12:15:00,3560.253,18463.905
2024-03-08 12:30:00,3729.197,18463.905
2024-03-08 12:45:00,3558.136,18463.905
2024-03-08 13:00:00,3797.047,18463.905
2024-03-08 13:15:00,3529.701,18463.905
2024-03-08 13:30:00,3698.479,18463.905
2024-03-08 13:45:00,3447.481,18463.905
2024-03-08 14:00:00,3499.862,18463.905
2024-03-08 14:15:00,3310.893,18463.905
2024-03-08 14:30:00,3331.117,18463.905
2024-03-08 14:45:00,3073.067,18463.905
2024-03-08 15:00:00,3059.885,18463.905
2024-03-08 15:15:00,2684.652,18463.905
2024-03-08 15:30:00,2642.427,18463.905
2024-03-08 15:45:00,2347.97,18463.905
2024-03-08 16:00:00,2259.566,18463.905
2024-03-08 16:15:00,1932.616,18463.905
2024-03-08 16:30:00,1735.637,18463.905
2024-03-08 16:45:00,1378.565,18463.905
2024-03-08 17:00:00,1178.207,18463.905
2024-03-08 17:15:00,864.282,18463.905
2024-03-08 17:30:00,632.417,18463.905
2024-03-08 17:45:00,377.949,18463.905
2024-03-08 18:00:00,233.298,18463.905
2024-03-08 18:15:00,106.923,18463.905
2024-03-08 18:30:00,47.24,18463.905
2024-03-08 18:45:00,14.92,18463.905
2024-03-08 19:00:00,5.783,18463.905
2024-03-08 19:15:00,0.233,18463.905
2024-03-08 19:30:00,0.0,18463.905
2024-03-08 19:45:00,0.0,18463.905
2024-03-08 20:00:00,0.0,18463.905
2024-03-08 20:15:00,0.0,18463.905
2024-03-08 20:30:00,0.0,18463.905
2024-03-08 20:45:00,0.0,18463.905
2024-03-08 21:00:00,0.0,18463.905
2024-03-08 21:15:00,0.0,18463.905
2024-03-08 21:30:00,0.0,18463.905
2024-03-08 21:45:00,0.0,18463.905
2024-03-08 22:00:00,0.0,18463.905
2024-03-08 22:15:00,0.0,18463.905
2024-03-08 22:30:00,0.0,18463.905
2024-03-08 22:45:00,0.0,18463.905
2024-03-08 23:00:00,0.0,18463.905
2024-03-08 23:15:00,0.0,18463.905
2024-03-08 23:30:00,0.0,18463.905
2024-03-08 23:45:00,0.0,18463.905
2024-03-09 00:00:00,0.0,18463.905
