날짜,발전량(kW),용량합계(kW)
2025-03-22 00:15:00,0.0,21022.1
2025-03-22 00:30:00,0.0,21022.1
2025-03-22 00:45:00,0.0,21022.1
2025-03-22 01:00:00,0.0,21022.1
2025-03-22 01:15:00,0.0,21022.1
2025-03-22 01:30:00,0.0,21022.1
2025-03-22 01:45:00,0.0,21022.1
2025-03-22 02:00:00,0.0,21022.1
2025-03-22 02:15:00,0.0,21022.1
2025-03-22 02:30:00,0.0,21022.1
2025-03-22 02:45:00,0.0,21022.1
2025-03-22 03:00:00,0.0,21022.1
2025-03-22 03:15:00,0.0,21022.1
2025-03-22 03:30:00,0.0,21022.1
2025-03-22 03:45:00,0.0,21022.1
2025-03-22 04:00:00,0.0,21022.1
2025-03-22 04:15:00,0.0,21022.1
2025-03-22 04:30:00,0.0,21022.1
2025-03-22 04:45:00,0.0,21022.1
2025-03-22 05:00:00,0.0,21022.1
2025-03-22 05:15:00,0.0,21022.1
2025-03-22 05:30:00,0.0,21022.1
2025-03-22 05:45:00,0.0,21022.1
2025-03-22 06:00:00,0.0,21022.1
2025-03-22 06:15:00,0.0,21022.1
2025-03-22 06:30:00,3.474,21022.1
2025-03-22 06:45:00,41.947,21022.1
2025-03-22 07:00:00,123.217,21022.1
2025-03-22 07:15:00,235.604,21022.1
2025-03-22 07:30:00,408.796,21022.1
2025-03-22 07:45:00,633.396,21022.1
2025-03-22 08:00:00,907.987,21022.1
2025-03-22 08:15:00,1200.596,21022.1
2025-03-22 08:30:00,1491.568,21022.1
2025-03-22 08:45:00,1787.812,21022.1
2025-03-22 09:00:00,2051.41,21022.1
2025-03-22 09:15:00,2320.914,21022.1
2025-03-22 09:30:00,2566.351,21022.1
2025-03-22 09:45:00,2792.049,21022.1
2025-03-22 10:00:00,3006.039,21022.1
2025-03-22 10:15:00,3193.83,21022.1
2025-03-22 10:30:00,3369.07,21022.1
2025-03-22 10:45:00,3520.353,21022.1
2025-03-22 11:00:00,3650.925,21022.1
2025-03-22 11:15:00,3755.014,21022.1
2025-03-22 11:30:00,3871.068,21022.1
2025-03-22 11:45:00,3941.563,21022.1
2025-03-22 12:00:00,4008.424,21022.1
2025-03-22 12:15:00,3813.515,21022.1
2025-03-22 12:30:00,3822.54,21022.1
2025-03-22 12:45:00,3820.922,21022.1
2025-03-22 13:00:00,3812.578,21022.1
2025-03-22 13:15:00,3765.668,21022.1
2025-03-22 13:30:00,3710.187,21022.1
2025-03-22 13:45:00,3636.354,21022.1
2025-03-22 14:00:00,3548.745,21022.1
2025-03-22 14:15:00,3478.142,21022.1
2025-03-22 14:30:00,3499.302,21022.1
2025-03-22 14:45:00,3352.149,21022.1
2025-03-22 15:00:00,3174.837,21022.1
2025-03-22 15:15:00,3011.835,21022.1
2025-03-22 15:30:00,2771.996,21022.1
2025-03-22 15:45:00,2534.714,21022.1
2025-03-22 16:00:00,2284.928,21022.1
2025-03-22 16:15:00,2023.698,21022.1
2025-03-22 16:30:00,1779.184,21022.1
2025-03-22 16:45:00,1505.167,21022.1
2025-03-22 17:00:00,1239.998,21022.1
2025-03-22 17:15:00,973.366,21022.1
2025-03-22 17:30:00,722.487,21022.1
2025-03-22 17:45:00,490.696,21022.1
2025-03-22 18:00:00,303.481,21022.1
2025-03-22 18:15:00,179.023,21022.1
2025-03-22 18:30:00,86.395,21022.1
2025-03-22 18:45:00,28.416,21022.1
2025-03-22 19:00:00,12.355,21022.1
2025-03-22 19:15:00,5.633,21022.1
2025-03-22 19:30:00,0.353,21022.1
2025-03-22 19:45:00,0.0,21022.1
2025-03-22 20:00:00,0.0,21022.1
2025-03-22 20:15:00,0.0,21022.1
2025-03-22 20:30:00,0.0,21022.1
2025-03-22 20:45:00,0.0,21022.1
2025-03-22 21:00:00,0.0,21022.1
2025-03-22 21:15:00,0.0,21022.1
2025-03-22 21:30:00,0.0,21022.1
2025-03-22 21:45:00,0.0,21022.1
2025-03-22 22:00:00,0.0,21022.1
2025-03-22 22:15:00,0.0,21022.1
2025-03-22 22:30:00,0.0,21022.1
2025-03-22 22:45:00,0.0,21022.1
2025-03-22 23:00:00,0.0,21022.1
2025-03-22 23:15:00,0.0,21022.1
2025-03-22 23:30:00,0.0,21022.1
2025-03-22 23:45:00,0.0,21022.1
2025-03-23 00:00:00,0.0,21022.1
