날짜,발전량(kW),용량합계(kW)
2024-12-07 00:15:00,0.0,21022.1
2024-12-07 00:30:00,0.0,21022.1
2024-12-07 00:45:00,0.0,21022.1
2024-12-07 01:00:00,0.0,21022.1
2024-12-07 01:15:00,0.0,21022.1
2024-12-07 01:30:00,0.0,21022.1
2024-12-07 01:45:00,0.0,21022.1
2024-12-07 02:00:00,0.0,21022.1
2024-12-07 02:15:00,0.0,21022.1
2024-12-07 02:30:00,0.0,21022.1
2024-12-07 02:45:00,0.0,21022.1
2024-12-07 03:00:00,0.0,21022.1
2024-12-07 03:15:00,0.0,21022.1
2024-12-07 03:30:00,0.0,21022.1
2024-12-07 03:45:00,0.0,21022.1
2024-12-07 04:00:00,0.0,21022.1
2024-12-07 04:15:00,0.0,21022.1
2024-12-07 04:30:00,0.0,21022.1
2024-12-07 04:45:00,0.0,21022.1
2024-12-07 05:00:00,0.0,21022.1
2024-12-07 05:15:00,0.0,21022.1
2024-12-07 05:30:00,0.0,21022.1
2024-12-07 05:45:00,0.0,21022.1
2024-12-07 06:00:00,0.0,21022.1
2024-12-07 06:15:00,0.0,21022.1
2024-12-07 06:30:00,0.0,21022.1
2024-12-07 06:45:00,0.0,21022.1
2024-12-07 07:00:00,0.0,21022.1
2024-12-07 07:15:00,0.13,21022.1
2024-12-07 07:30:00,5.584,21022.1
2024-12-07 07:45:00,43.602,21022.1
2024-12-07 08:00:00,135.614,21022.1
2024-12-07 08:15:00,290.173,21022.1
2024-12-07 08:30:00,494.743,21022.1
2024-12-07 08:45:00,672.974,21022.1
2024-12-07 09:00:00,920.889,21022.1
2024-12-07 09:15:00,1143.607,21022.1
2024-12-07 09:30:00,1376.721,21022.1
2024-12-07 09:45:00,1618.551,21022.1
2024-12-07 10:00:00,1891.358,21022.1
2024-12-07 10:15:00,2031.547,21022.1
2024-12-07 10:30:00,2259.194,21022.1
2024-12-07 10:45:00,2404.625,21022.1
2024-12-07 11:00:00,2665.546,21022.1
2024-12-07 11:15:00,2727.398,21022.1
2024-12-07 11:30:00,2859.645,21022.1
2024-12-07 11:45:00,2781.744,21022.1
2024-12-07 12:00:00,3005.96,21022.1
2024-12-07 12:15:00,2908.531,21022.1
2024-12-07 12:30:00,2901.532,21022.1
2024-12-07 12:45:00,2696.205,21022.1
2024-12-07 13:00:00,2740.68,21022.1
2024-12-07 13:15:00,2650.239,21022.1
2024-12-07 13:30:00,2664.217,21022.1
2024-12-07 13:45:00,2405.332,21022.1
2024-12-07 14:00:00,2318.002,21022.1
2024-12-07 14:15:00,2027.672,21022.1
2024-12-07 14:30:00,1929.854,21022.1
2024-12-07 14:45:00,1677.491,21022.1
2024-12-07 15:00:00,1520.48,21022.1
2024-12-07 15:15:00,1273.929,21022.1
2024-12-07 15:30:00,1064.508,21022.1
2024-12-07 15:45:00,760.065,21022.1
2024-12-07 16:00:00,528.527,21022.1
2024-12-07 16:15:00,375.09,21022.1
2024-12-07 16:30:00,257.319,21022.1
2024-12-07 16:45:00,154.843,21022.1
2024-12-07 17:00:00,79.844,21022.1
2024-12-07 17:15:00,31.001,21022.1
2024-12-07 17:30:00,11.099,21022.1
2024-12-07 17:45:00,1.06,21022.1
2024-12-07 18:00:00,0.0,21022.1
2024-12-07 18:15:00,0.0,21022.1
2024-12-07 18:30:00,0.0,21022.1
2024-12-07 18:45:00,0.0,21022.1
2024-12-07 19:00:00,0.0,21022.1
2024-12-07 19:15:00,0.0,21022.1
2024-12-07 19:30:00,0.0,21022.1
2024-12-07 19:45:00,0.0,21022.1
2024-12-07 20:00:00,0.0,21022.1
2024-12-07 20:15:00,0.0,21022.1
2024-12-07 20:30:00,0.0,21022.1
2024-12-07 20:45:00,0.0,21022.1
2024-12-07 21:00:00,0.0,21022.1
2024-12-07 21:15:00,0.0,21022.1
2024-12-07 21:30:00,0.0,21022.1
2024-12-07 21:45:00,0.0,21022.1
2024-12-07 22:00:00,0.0,21022.1
2024-12-07 22:15:00,0.0,21022.1
2024-12-07 22:30:00,0.0,21022.1
2024-12-07 22:45:00,0.0,21022.1
2024-12-07 23:00:00,0.0,21022.1
2024-12-07 23:15:00,0.0,21022.1
2024-12-07 23:30:00,0.0,21022.1
2024-12-07 23:45:00,0.0,21022.1
2024-12-08 00:00:00,0.0,21022.1
